step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.69207763671875,48.0,74.0,0.6486486486486487,0.0,48.0,0.0,1.0,0.1285604115021264,0.0,0.1285604115021264,0.0,0.6,0.0018937347867548518,1.0000000002287652,0.6704123301014585,1.3764081969295929e-09,0.0,48.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5010756130115623,4.884144926046279e-06,0.499997557927537,nan,1603.309897996951,7694.79833984375,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.68902587890625,47.0,74.0,0.6351351351351351,0.0,47.0,0.0,1.0,0.12849633234190458,0.0,0.12849633234190458,0.0,0.6,0.0018937347867548518,1.0000000003460707,0.6689901601656792,-1.7150036811739966e-08,0.0,47.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016580032320173,-0.00011339044825292971,0.5000566952241264,nan,1118.9629650034476,8064.30810546875,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.689422607421875,37.0,74.0,0.5,0.0,37.0,0.0,1.0,0.1285903860035245,0.0,0.1285903860035245,0.0,0.6,0.0018937347867548518,1.000000000461934,0.6654297816945546,2.5923783152278905e-09,0.0,37.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.502366436103878,0.00012682386991598278,0.499936588065042,nan,1102.4599540105555,7976.90576171875,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.69512939453125,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.1286712417959271,0.0,0.1286712417959271,0.0,0.6,0.0018937347867548518,0.9999999998851021,0.6629173727171086,1.1959727681623164e-08,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015069282809842,-9.832442007638458e-05,0.5000491622100381,nan,1102.6586870139,8025.15771484375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.7119293212890625,42.0,74.0,0.5675675675675675,1.0,41.0,0.023809523809523808,0.9761904761904762,0.12871503750567373,0.12487734631150597,0.12880863972992168,0.0,0.6,0.0018937347867548518,0.9999999998298265,0.6473204885300601,2.8544119077047395e-09,1.0,41.0,0.9523809523809523,41.0,1.0,0.16232615132149514,0.11251591411964139,2.0,0.5039918507349741,-3.582961494943365e-05,0.5000179148074747,0.01680073883613352,1099.7312249965034,8006.65625,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.707855224609375,41.0,74.0,0.5540540540540541,2.0,39.0,0.04878048780487805,0.9512195121951219,0.12881675368535023,0.12520256211458464,0.12900209684282538,0.0,0.6,0.0018937347867548518,0.999999999918803,0.6519811011614282,1.710150714514652e-08,2.0,39.0,0.9024390243902439,19.5,1.0,0.2811937675781433,0.19490866718781857,2.0,0.5053440203486479,0.0001740064707154239,0.4999129967646423,0.004994443631088118,1109.6478569961619,8012.6513671875,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.701751708984375,43.0,74.0,0.581081081081081,0.0,43.0,0.0,1.0,0.1285225581282949,0.0,0.1285225581282949,0.0,0.6,0.0018937347867548518,1.0000000002635114,0.6537622634430109,-1.9571499498611527e-08,0.0,43.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5024786770033434,0.00022830979024542799,0.49988584510487727,nan,1105.2443140069954,8020.1572265625,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.70050048828125,43.0,74.0,0.581081081081081,0.0,43.0,0.0,1.0,0.1286230284910328,0.0,0.1286230284910328,0.0,0.6,0.0018937347867548518,1.0000000009981251,0.6608655012961749,-1.984534193690844e-08,0.0,43.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015596014090263,7.305801931417582e-05,0.49996347099034294,nan,1111.1496599914972,8017.9072265625,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6934814453125,49.0,74.0,0.6621621621621622,0.0,49.0,0.0,1.0,0.12863779005450593,0.0,0.12863779005450593,0.0,0.6,0.0018937347867548518,1.0000000014793102,0.6555646278547913,3.836684601783835e-09,0.0,49.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013726288089932,-2.1959979184445177e-05,0.5000109799895922,nan,1103.9008899824694,8073.658203125,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.692230224609375,49.0,74.0,0.6621621621621622,1.0,48.0,0.02040816326530612,0.9795918367346939,0.12841780411089174,0.1250916248383413,0.1284870995124032,0.0,0.6,0.0018937347867548518,1.0000000003531961,0.648361862337589,-3.5988408496006478e-09,1.0,48.0,0.9591836734693877,48.0,1.0,0.14372614108548448,0.09962336946616449,2.0,0.5016847534830217,0.00032481702786252097,0.49983759148606877,-0.0016161669014951553,1110.9628670092206,8072.158203125,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.695343017578125,42.0,74.0,0.5675675675675675,1.0,41.0,0.023809523809523808,0.9761904761904762,0.1287583603901086,0.12577350254369493,0.12883116180099674,0.0,0.6,0.0018937347867548518,1.0000000002553797,0.6501239182974937,3.3151532580210024e-09,1.0,41.0,0.9523809523809523,41.0,1.0,0.16232615132149514,0.11251591411964139,2.0,0.5037241651962522,0.0004069743607782156,0.4997965128196109,-6.351777286554729e-05,1102.252338983817,8013.40625,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.695404052734375,50.0,74.0,0.6756756756756757,0.0,50.0,0.0,1.0,0.12849923213736747,0.0,0.12849923213736747,0.0,0.6,0.0018937347867548518,1.0000000001777887,0.6499533613959809,2.8420325962235248e-08,0.0,50.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.501597200718745,0.00014027090413809814,0.4999298645479309,nan,1119.372512010159,8078.90869140625,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.6959228515625,33.0,74.0,0.44594594594594594,0.0,33.0,0.0,1.0,0.12870372220492426,0.0,0.12870372220492426,0.0,0.6,0.0018937347867548518,0.9999999998389949,0.642697442681241,1.0749945988109943e-08,0.0,33.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5022827831846662,0.00016840548015330215,0.49991579725992336,nan,1098.3211249986198,7946.02978515625,,,,,,,,,,
