step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.7810628656297922,57.0,74.0,0.7702702702702703,1.0,56.0,0.017543859649122806,0.9824561403508771,0.150580150853368,0.1466668378957967,0.1506500314418961,0.0,0.6,0.008,1.0000000000015299,0.6471200412869829,2.9239360756120803e-09,1.0,56.0,0.9649122807017544,56.0,1.0,0.12741848293846206,0.08831976220002047,2.0,0.5035706247280101,1.858255515495936e-05,0.4999907087224225,0.0185881027952077,2212.514410028234,8601.4775390625,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.73972287774086,57.0,74.0,0.7702702702702703,1.0,56.0,0.017543859649122806,0.9824561403508771,0.15009699032285106,0.14685560918901705,0.15015487212881237,0.0,0.6,0.008,1.0000000000176972,0.6431447124827463,-2.8270110882441183e-09,1.0,56.0,0.9649122807017544,56.0,1.0,0.12741848293846206,0.08831976220002047,2.0,0.5023624014816572,-1.3651993974824162e-05,0.5000068259969874,0.006627879471440689,1648.865110008046,9028.33349609375,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.7251320704817772,58.0,74.0,0.7837837837837838,0.0,58.0,0.0,1.0,0.15002278525551965,0.0,0.15002278525551965,0.0,0.6,0.008,0.9999999999568989,0.650195281178007,1.6946183762211475e-08,0.0,58.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015973160137698,7.238995664950961e-05,0.49996380502167526,nan,1721.5871040243655,9081.90380859375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.7772273607552052,41.0,74.0,0.5540540540540541,0.0,41.0,0.0,1.0,0.1501541919062007,0.0,0.1501541919062007,0.0,0.6,0.008,1.0000000000048719,0.6477857077350371,-4.0642090591513165e-10,0.0,41.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5024875333248339,4.836293844752671e-05,0.4999758185307762,nan,1590.2686159824952,8912.19677734375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.726847318932414,60.0,74.0,0.8108108108108109,0.0,60.0,0.0,1.0,0.15007593660573518,0.0,0.15007593660573518,0.0,0.6,0.008,1.0000000000116767,0.6415900813278488,3.26218260812769e-09,0.0,60.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015365961265599,5.815017224181689e-05,0.49997092491387907,nan,1596.3198080426082,9093.537109375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.7447570580989122,58.0,74.0,0.7837837837837838,0.0,58.0,0.0,1.0,0.15017100711667547,0.0,0.15017100711667547,0.0,0.6,0.008,0.9999999999662255,0.6438954348860895,1.3411665147027882e-08,0.0,58.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.502041344633211,8.510739701146413e-05,0.49995744630149425,nan,1600.7496420061216,9063.35693359375,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.7345274984836578,57.0,74.0,0.7702702702702703,0.0,57.0,0.0,1.0,0.14998833192306882,0.0,0.14998833192306882,0.0,0.6,0.008,0.9999999999873431,0.6530587458603007,1.3324598795532905e-08,0.0,57.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5024752710354417,-1.6134872250562616e-05,0.5000080674361252,nan,1586.3362780073658,9054.95068359375,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.7067894414067268,42.0,74.0,0.5675675675675675,0.0,42.0,0.0,1.0,0.14997684197185823,0.0,0.14997684197185823,0.0,0.6,0.008,0.9999999998529746,0.6557937168549056,1.4026815709437437e-09,0.0,42.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.501552152426448,0.00012129333304776533,0.4999393533334761,nan,1589.5764169981703,8886.6044921875,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.7017157413065434,33.0,74.0,0.44594594594594594,0.0,33.0,0.0,1.0,0.15002113002832004,0.0,0.15002113002832004,0.0,0.6,0.008,1.0000000001144607,0.6618057146016284,-4.043899769639359e-09,0.0,33.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016671670213604,-4.721311003224175e-05,0.5000236065550161,nan,1592.014812049456,8823.9697265625,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.7014319878071547,24.0,74.0,0.32432432432432434,1.0,23.0,0.041666666666666664,0.9583333333333334,0.14977778031227748,0.14628042728526247,0.149929839139539,0.0,0.6,0.008,1.0000000000015505,0.6593647318520024,1.4545300198662292e-09,1.0,23.0,0.9166666666666666,23.0,1.0,0.2498822639792864,0.17320518674917834,2.0,0.5022543545504271,4.93951591710418e-06,0.49999753024204147,-0.004497448906037614,1591.567641007714,8770.8447265625,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.6881271339952946,18.0,74.0,0.24324324324324326,0.0,18.0,0.0,1.0,0.14996479879678168,0.0,0.14996479879678168,0.0,0.6,0.008,0.9999999999335828,0.6787054981043756,1.0659614814333029e-09,0.0,18.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5011883883800385,-0.0005468178424052894,0.5002734089212026,nan,1586.3349069841206,8710.6572265625,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.6838376149535179,16.0,74.0,0.21621621621621623,0.0,16.0,0.0,1.0,0.15021279240997953,0.0,0.15021279240997953,0.0,0.6,0.008,0.9999999999687652,0.6738402943193056,-3.1280195495558077e-09,0.0,16.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5018852582533375,-0.0005549657507799566,0.50027748287539,nan,1579.1640460956842,8718.3837890625,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.6965941470116377,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.14973570344419906,0.0,0.14973570344419906,0.0,0.6,0.008,1.0,0.6700737650344243,5.931124178504877e-10,0.0,2.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5008809885193365,0.003637367393821478,0.49818131630308926,nan,1674.2589010391384,8676.3525390625,,,,,,,,,,
14,1,14,0.0,128.0,128.0,0.6978182103484869,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6737645027286299,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1576.785190962255,8677.3134765625,,,,,,,,,,
