step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.6957098599523306,67.0,74.0,0.9054054054054054,0.0,67.0,0.0,1.0,0.14997598761870057,0.0,0.14997598761870057,0.0,0.6,0.00268634015469377,0.9999999997515953,0.6316118824986616,1.2989603572858257e-08,0.0,67.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5012039585583857,0.00032069357001927455,0.49983965321499035,nan,2202.5441129808314,8605.7744140625,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.6969009414315224,67.0,74.0,0.9054054054054054,0.0,67.0,0.0,1.0,0.15003927946170187,0.0,0.15003927946170187,0.0,0.6,0.00268634015469377,1.000000000195554,0.651823667526439,-3.766312990261295e-09,0.0,67.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014782151424154,0.00017729943430969944,0.49991135028284517,nan,1618.313338025473,9206.57666015625,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.6864880416542292,64.0,74.0,0.8648648648648649,0.0,64.0,0.0,1.0,0.15039729553932815,0.0,0.15039729553932815,0.0,0.6,0.00268634015469377,0.9999999998440765,0.6423625487758654,8.868473306926914e-09,0.0,64.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5032502398346035,0.00032845407175455607,0.49983577296412274,nan,1606.104812992271,9169.72509765625,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6990228742361069,64.0,74.0,0.8648648648648649,0.0,64.0,0.0,1.0,0.14995902911901487,0.0,0.14995902911901487,0.0,0.6,0.00268634015469377,0.9999999998866442,0.6370937979969439,1.2043488124994873e-08,0.0,64.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5010517745358253,0.0001410699213869213,0.4999294650393065,nan,1609.9575230036862,9169.72509765625,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.7206856235861778,58.0,74.0,0.7837837837837838,1.0,57.0,0.017241379310344827,0.9827586206896551,0.15021612458342049,0.14661546136967607,0.15027929411348617,0.0,0.6,0.00268634015469377,1.0000000000398823,0.6340421746064496,-1.674133129946892e-08,1.0,57.0,0.9655172413793104,57.0,1.0,0.1256580213186708,0.08709950319177816,2.0,0.5037048081153677,0.00035292027693705017,0.4998235398615315,0.018867229241553516,1609.626703953836,9084.97412109375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.7154448218643665,60.0,74.0,0.8108108108108109,1.0,59.0,0.016666666666666666,0.9833333333333333,0.1504247058238645,0.14638098316032724,0.15049324349612786,0.0,0.6,0.00268634015469377,1.0000000000634726,0.6215504460312599,-4.068175501914775e-09,1.0,59.0,0.9666666666666667,59.0,1.0,0.12229156821547821,0.08476605571481294,2.0,0.504645767554761,0.0003664323971661414,0.4998167838014169,0.022505554217909816,1610.7262120349333,9102.224609375,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.709880892187357,64.0,74.0,0.8648648648648649,0.0,64.0,0.0,1.0,0.1500279932129371,0.0,0.1500279932129371,0.0,0.6,0.00268634015469377,1.0000000000093696,0.6264392922341744,2.6385178455862985e-09,0.0,64.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5028264573399802,0.0006111154060062303,0.4996944422969969,nan,1615.1285829837434,9169.72509765625,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6946898493915796,68.0,74.0,0.918918918918919,0.0,68.0,0.0,1.0,0.15009318620796397,0.0,0.15009318620796397,0.0,0.6,0.00268634015469377,1.000000000681071,0.6406606288896066,1.5463598588436232e-09,0.0,68.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5020077718806754,0.00015228833880346384,0.4999238558305983,nan,1604.392357985489,9214.72607421875,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6952113024890423,70.0,74.0,0.9459459459459459,0.0,70.0,0.0,1.0,0.14990780762085779,0.0,0.14990780762085779,0.0,0.6,0.00268634015469377,1.000000000157392,0.6338340336154914,-5.064485589785889e-09,0.0,70.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.501646789439258,0.00011425113731920184,0.4999428744313404,nan,1613.0817189696245,9224.4765625,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.693244194611907,69.0,74.0,0.9324324324324325,0.0,69.0,0.0,1.0,0.14989604441484444,0.0,0.14989604441484444,0.0,0.6,0.00268634015469377,1.0000000001899494,0.6038378539916789,1.3653034206902059e-09,0.0,69.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.501357195113631,0.00025918213748424225,0.4998704089312579,nan,1617.0500539592467,9219.2265625,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.6937570627778769,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.15078020133920414,0.0,0.15078020133920414,0.0,0.6,0.00268634015469377,0.9999999998414394,0.6073027368743005,6.7554233299694675e-09,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5046713404723053,0.00026326059423809056,0.49986836970288095,nan,1624.6727510006167,9192.22509765625,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.6917975917458534,70.0,74.0,0.9459459459459459,0.0,70.0,0.0,1.0,0.14999782510043436,0.0,0.14999782510043436,0.0,0.6,0.00268634015469377,0.9999999991858245,0.6223432788753521,-2.7003929637566453e-09,0.0,70.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017813511999631,0.00011973263077524226,0.4999401336846124,nan,1620.4455390106887,9224.4765625,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.6839038264006376,67.0,74.0,0.9054054054054054,0.0,67.0,0.0,1.0,0.15021679975921332,0.0,0.15021679975921332,0.0,0.6,0.00268634015469377,1.0000000003483207,0.6177280190716855,4.59282289598203e-09,0.0,67.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5020343674998877,0.0002243208436993882,0.4998878395781503,nan,1715.9946089959703,9210.22509765625,,,,,,,,,,
14,1,14,0.0,128.0,128.0,0.6884383745491505,70.0,74.0,0.9459459459459459,0.0,70.0,0.0,1.0,0.1500705065718901,0.0,0.1500705065718901,0.0,0.6,0.00268634015469377,0.9999999989372219,0.6208464878820834,1.7363575352457323e-09,0.0,70.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014899468690441,0.00023022022498689313,0.49988488988750657,nan,1621.9357630470768,9224.4765625,,,,,,,,,,
15,1,15,0.0,128.0,128.0,0.695870028808713,68.0,74.0,0.918918918918919,0.0,68.0,0.0,1.0,0.1502965946315073,0.0,0.1502965946315073,0.0,0.6,0.00268634015469377,0.9999999994287948,0.6249669356787649,-2.462603891346742e-09,0.0,68.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5032138508252602,0.0001648504666612904,0.49991757476666937,nan,1608.4858269896358,9214.72607421875,,,,,,,,,,
16,1,16,0.0,128.0,128.0,0.6965129598975182,66.0,74.0,0.8918918918918919,1.0,65.0,0.015151515151515152,0.9848484848484849,0.15038404801744365,0.1468306941256833,0.15043871500039382,0.0,0.6,0.00268634015469377,1.0000000001081124,0.6231026874170658,1.3117570015850014e-09,1.0,65.0,0.9696969696969697,65.0,1.0,0.11327427464320065,0.07851574409890744,2.0,0.5038741050123144,0.00012056994430969422,0.4999397150278452,0.00985641027546215,1615.5528909876011,9183.22509765625,,,,,,,,,,
17,1,17,0.0,128.0,128.0,0.6914544440805912,68.0,74.0,0.918918918918919,0.0,68.0,0.0,1.0,0.14997172179303778,0.0,0.14997172179303778,0.0,0.6,0.00268634015469377,0.99999999948771,0.6199088499533933,2.4056569111681555e-09,0.0,68.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5020435040870441,0.0002104280495056684,0.49989478597524717,nan,1616.8348899809644,9214.72607421875,,,,,,,,,,
18,1,18,0.0,128.0,128.0,0.6942136716097593,70.0,74.0,0.9459459459459459,0.0,70.0,0.0,1.0,0.1499636946546397,0.0,0.1499636946546397,0.0,0.6,0.00268634015469377,0.9999999983152286,0.6247045068216156,5.153320554907316e-09,0.0,70.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015192968060397,1.5032268489071603e-06,0.49999924838657556,nan,1628.8440999924205,9224.4765625,,,,,,,,,,
19,1,19,0.0,128.0,128.0,0.6861778404563665,71.0,74.0,0.9594594594594594,0.0,71.0,0.0,1.0,0.14997236505773373,0.0,0.14997236505773373,0.0,0.6,0.00268634015469377,0.9999999987063416,0.615281932916953,-1.7084881587196618e-09,0.0,71.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016677785959041,7.968823646163537e-05,0.4999601558817692,nan,1627.148869971279,9242.4765625,,,,,,,,,,
20,1,20,0.0,58.0,58.0,0.6999691601457267,68.0,74.0,0.918918918918919,1.0,67.0,0.014705882352941176,0.9852941176470589,0.14970334680440775,0.145793950671771,0.14976169600041722,0.0,0.6,0.00268634015469377,1.0000000003188942,0.6594381826564348,2.311965873064298e-10,1.0,67.0,0.9705882352941176,67.0,1.0,0.11058081591599117,0.0766487807761876,2.0,0.5030192555785944,0.00022926678758341114,0.4998853666062083,-0.004551437242186903,799.304532003589,6356.06298828125,,,,,,,,,,
21,1,21,0.0,128.0,128.0,0.6877816878259182,70.0,74.0,0.9459459459459459,0.0,70.0,0.0,1.0,0.14980037727451656,0.0,0.14980037727451656,0.0,0.6,0.00268634015469377,1.0000000001340492,0.6274714799660981,5.3931063692465364e-09,0.0,70.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5018839191477644,2.7233229618042575e-05,0.49998638338519097,nan,1621.9704889808781,9224.4765625,,,,,,,,,,
22,1,22,0.0,128.0,128.0,0.6858852859586477,69.0,74.0,0.9324324324324325,0.0,69.0,0.0,1.0,0.15003327338326636,0.0,0.15003327338326636,0.0,0.6,0.00268634015469377,0.9999999994946576,0.6348141434320743,-3.1389371045662994e-09,0.0,69.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5020632707011256,8.656198921160954e-05,0.4999567190053942,nan,1621.8860850203782,9219.2265625,,,,,,,,,,
