step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,128.0,128.0,0.677947998046875,475.3826049854979,7865.4560546875,,,,,
2,1,2,0.0,128.0,128.0,0.674407958984375,192.34756898367777,8862.39013671875,,,,,
3,1,3,0.0,128.0,128.0,0.663360595703125,182.07465199520811,8164.04638671875,,,,,
4,1,4,0.0,128.0,128.0,0.6904449462890625,208.97251198766753,8164.04638671875,,,,,
5,1,5,0.0,128.0,128.0,0.65850830078125,257.28786300169304,8329.47607421875,,,,,
6,1,6,0.0,128.0,128.0,0.653594970703125,209.23646099981852,8329.47607421875,,,,,
7,1,7,0.0,128.0,128.0,0.6378936767578125,186.94487700122409,8329.47607421875,,,,,
8,1,8,0.0,128.0,128.0,0.6614532470703125,203.03509500809014,8653.32177734375,,,,,
9,1,9,0.0,128.0,128.0,0.65093994140625,264.2670310160611,8984.02490234375,,,,,
10,1,10,0.0,128.0,128.0,0.6718215942382812,232.74743399815634,8481.97607421875,,,,,
11,1,11,0.0,128.0,128.0,0.5911865234375,241.75624398048967,9874.92822265625,,,,,
12,1,12,0.0,128.0,128.0,0.717041015625,181.28594901645556,7935.74560546875,,,,,
13,1,13,0.0,128.0,128.0,0.5763282775878906,212.6751429750584,8329.47607421875,,,,,
14,1,14,0.0,128.0,128.0,0.6552848815917969,249.17120800819248,8761.55029296875,,,,,
15,1,15,0.0,128.0,128.0,0.5647087097167969,214.97817101771943,8481.97607421875,,,,,
16,1,16,0.0,128.0,128.0,0.6792068481445312,188.90531398938037,8164.04638671875,,,,,
17,1,17,0.0,128.0,128.0,0.6124076843261719,211.36952697997913,8590.65185546875,,,,,
18,1,18,0.0,128.0,128.0,0.6715049743652344,279.52314499998465,10062.626953125,,,,,
19,1,19,0.0,128.0,128.0,0.5884666442871094,269.9144610087387,10117.60888671875,,,,,
20,1,20,0.0,128.0,128.0,0.5446891784667969,219.14973098319024,8985.08740234375,,,,,
21,1,21,0.0,128.0,128.0,0.6229019165039062,213.75468498445116,8653.32177734375,,,,,
22,1,22,0.0,128.0,128.0,0.5456199645996094,244.40707097528502,9150.04443359375,,,,,
23,1,23,0.0,128.0,128.0,0.5237350463867188,225.9519599901978,8481.97607421875,,,,,
