step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6906829625368118,33.0,0.0,0.6,0.0038053,,,,,,,
2,0.6944408714771271,10.0,0.0,0.6,0.0038053,,,,,,,
3,0.6977870464324951,11.0,0.0,0.6,0.0038053,,,,,,,
4,0.7005491256713867,26.0,0.0,0.6,0.0038053,,,,,,,
5,0.6893091946840286,24.0,0.0,0.6,0.0038053,,,,,,,
6,0.7010215669870377,12.0,0.0,0.6,0.0038053,,,,,,,
7,0.6827378123998642,27.0,0.0,0.6,0.0038053,,,,,,,
8,0.6842480152845383,33.0,0.0,0.6,0.0038053,,,,,,,
9,0.6867819130420685,28.0,0.0,0.6,0.0038053,,,,,,,
10,0.692548394203186,39.0,0.0,0.6,0.0038053,,,,,,,
11,0.6862564533948898,22.0,0.0,0.6,0.0038053,,,,,,,
12,0.6842271387577057,12.0,0.0,0.6,0.0038053,,,,,,,
13,0.6890780329704285,14.0,0.0,0.6,0.0038053,,,,,,,
14,0.6963234841823578,8.0,0.0,0.6,0.0038053,,,,,,,
15,0.6905805468559265,10.0,0.0,0.6,0.0038053,,,,,,,
16,0.6687768548727036,20.0,0.0,0.6,0.0038053,,,,,,,
17,0.6715936809778214,2.0,0.0,0.6,0.0038053,,,,,,,
18,0.7142966836690903,17.0,0.0,0.6,0.0038053,,,,,,,
19,0.6684266626834869,23.0,0.0,0.6,0.0038053,,,,,,,
20,0.6968558579683304,9.0,0.0,0.6,0.0038053,,,,,,,
21,0.8736163675785065,2.0,0.0,0.6,0.0038053,,,,,,,
22,0.6910787224769592,20.0,0.0,0.6,0.0038053,,,,,,,
23,0.6978571712970734,7.0,0.0,0.6,0.0038053,,,,,,,
24,0.7142443507909775,20.0,0.0,0.6,0.0038053,,,,,,,
25,0.6791282743215561,31.0,0.0,0.6,0.0038053,,,,,,,
26,0.6851056665182114,17.0,0.0,0.6,0.0038053,,,,,,,
27,0.6857883334159851,21.0,0.0,0.6,0.0038053,,,,,,,
28,0.6949877291917801,17.0,0.0,0.6,0.0038053,,,,,,,
29,0.7025825828313828,4.0,0.0,0.6,0.0038053,,,,,,,
30,0.7035118788480759,7.0,0.0,0.6,0.0038053,,,,,,,
31,0.6936208158731461,12.0,0.0,0.6,0.0038053,,,,,,,
32,0.6983450800180435,7.0,0.0,0.6,0.0038053,,,,,,,
33,0.6818047165870667,10.0,0.0,0.6,0.0038053,,,,,,,
34,0.6794082224369049,6.0,0.0,0.6,0.0038053,,,,,,,
35,0.6812207698822021,7.0,0.0,0.6,0.0038053,,,,,,,
36,0.6846177279949188,4.0,0.0,0.6,0.0038053,,,,,,,
37,0.6973260641098022,2.0,0.0,0.6,0.0038053,,,,,,,
38,0.6951281279325485,0.0,0.0,0.6,0.0038053,,,,,,,
39,0.6760497391223907,0.0,0.0,0.6,0.0038053,,,,,,,
40,0.7269778400659561,0.0,0.0,0.6,0.0038053,,,,,,,
41,0.7041183412075043,0.0,0.0,0.6,0.0038053,,,,,,,
42,0.714117020368576,0.0,0.0,0.6,0.0038053,,,,,,,
43,0.6557896733283997,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.6870979368686676,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.6589938104152679,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.6408260464668274,0.0,0.0,0.6,0.0038053,,,,,,,
47,0.7628122866153717,0.0,0.0,0.6,0.0038053,,,,,,,
48,0.7591182440519333,0.0,0.0,0.6,0.0038053,,,,,,,
49,0.6502779573202133,0.0,0.0,0.6,0.0038053,,,,,,,
50,0.6815622895956039,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.6588651239871979,0.0,0.0,0.6,0.0038053,,,,,,,
52,0.6940041482448578,0.0,0.0,0.6,0.0038053,,,,,,,
53,0.7062549293041229,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.6909637004137039,0.0,0.0,0.6,0.0038053,,,,,,,
