step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.7014387063682079,60.0,74.0,0.8108108108108109,5.0,55.0,0.08333333333333333,0.9166666666666666,0.1503287305215357,0.14640616057497624,0.15068532778940474,0.0,0.6,0.008,0.9999999999904851,0.612457506764632,1.2329608654065487e-08,5.0,55.0,0.8333333333333334,11.0,1.0,0.41381682144973386,0.2868359630561613,2.0,0.5051925932145824,-0.0013968144364406403,0.5006984072182203,0.015928442061371804,2245.322359027341,8607.42578125,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.6365622952580452,39.0,74.0,0.527027027027027,11.0,28.0,0.28205128205128205,0.717948717948718,0.1500808155841784,0.14517741188952374,0.15200715274993556,0.0,0.6,0.008,0.9999999999904867,0.6286855137328071,5.083195123902154e-09,11.0,28.0,0.4358974358974359,2.5454545454545454,1.0,0.8582307637872404,0.5948802341889341,2.0,0.5108804503101496,6.88597487703333e-05,0.4999655701256148,-0.011180980286035732,1677.6559890713543,8897.46240234375,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.7262833938002586,17.0,74.0,0.22972972972972974,0.0,17.0,0.0,1.0,0.15099333922094954,0.0,0.15099333922094954,0.0,0.6,0.008,1.0000000000017804,0.6537533132761731,1.791016896539959e-10,0.0,17.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5055263771000564,-0.0015396608812910206,0.5007698304406455,nan,1610.5842769611627,8742.154296875,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.630064913071692,59.0,74.0,0.7972972972972973,0.0,59.0,0.0,1.0,0.15015437448006058,0.0,0.15015437448006058,0.0,0.6,0.008,1.0000000008708942,0.6445873985220724,-8.075320905653995e-09,0.0,59.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5027958750113004,2.111469629223467e-05,0.4999894426518539,nan,1752.5400159647688,9112.34912109375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.5918521666899323,52.0,74.0,0.7027027027027027,6.0,46.0,0.11538461538461539,0.8846153846153846,0.15033974937361083,0.14534828111296635,0.15099081045108617,0.0,0.6,0.008,1.0000000000631717,0.6459199382386482,2.2020286867039544e-09,6.0,46.0,0.7692307692307693,7.666666666666667,1.0,0.5159469011535472,0.3576271398532221,2.0,0.5075039652620333,-0.0018263316833146727,0.5009131658416573,0.0070315104845592,1624.393868027255,9032.91064453125,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6032050233334303,56.0,74.0,0.7567567567567568,5.0,51.0,0.08928571428571429,0.9107142857142857,0.1509373793262094,0.14494735782367854,0.15152463633626143,0.0,0.6,0.008,0.9999999997020292,0.641365281886101,1.320993507403706e-09,5.0,51.0,0.8214285714285714,10.2,1.0,0.43408109115043464,0.3008820844653084,2.0,0.5079413731565807,0.00013399234678549508,0.49993300382660727,0.006843518882427335,1619.6472269948572,9072.45556640625,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6191865736618638,50.0,74.0,0.6756756756756757,1.0,49.0,0.02,0.98,0.1505180600240793,0.1463432588585067,0.1506032600478665,0.0,0.6,0.008,1.0000000004596084,0.6656074598768428,4.014340792259284e-10,1.0,49.0,0.96,49.0,1.0,0.14144051368792349,0.09803909327973451,2.0,0.5037633178413224,-0.0001984912647816093,0.5000992456323908,0.004256110770099639,1612.248181947507,9004.69482421875,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.59045653603971,36.0,74.0,0.4864864864864865,0.0,36.0,0.0,1.0,0.15071213969385588,0.0,0.15071213969385588,0.0,0.6,0.008,1.000000000476176,0.6746538674734555,-2.844988387703859e-09,0.0,36.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5047345576092965,-0.00036161590642372116,0.5001808079532118,nan,1620.1759150717407,8870.5537109375,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6217205934226513,11.0,74.0,0.14864864864864866,0.0,11.0,0.0,1.0,0.15035837834887392,0.0,0.15035837834887392,0.0,0.6,0.008,1.0000000000098077,0.6521029872056135,1.3272070642200407e-09,0.0,11.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013968650502002,-0.0008749644039198756,0.5004374822019599,nan,1603.6109530832618,8797.82666015625,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6149897240102291,8.0,74.0,0.10810810810810811,0.0,8.0,0.0,1.0,0.1497536590693505,0.0,0.1497536590693505,0.0,0.6,0.008,1.0000000000028182,0.6575010277976494,1.082567210706179e-09,0.0,8.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016955864270886,-4.4335047277854756e-05,0.5000221675236389,nan,1603.3964951056987,8732.37060546875,,,,,,,,,,
