step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.8896951079368591,434.0577470138669,3932.7861328125,,,,,
2,1,2,0.0,32.0,32.0,0.7905956506729126,142.420238989871,5522.21630859375,,,,,
3,1,3,0.0,32.0,32.0,0.7845933437347412,127.4782620021142,5572.13330078125,,,,,
4,1,4,0.0,32.0,32.0,0.7040599584579468,193.0525759817101,5197.896484375,,,,,
5,1,5,0.0,32.0,32.0,0.6896295547485352,88.94742600386962,5986.443359375,,,,,
6,1,6,0.0,32.0,32.0,0.6505831480026245,80.01944702118635,5358.10107421875,,,,,
7,1,7,0.0,32.0,32.0,0.7298474907875061,87.69360795849934,5803.2529296875,,,,,
8,1,8,0.0,32.0,32.0,0.6526339054107666,80.09899000171572,5358.10107421875,,,,,
9,1,9,0.0,32.0,32.0,0.7237306833267212,79.40684602363035,5358.10107421875,,,,,
10,1,10,0.0,32.0,32.0,0.6024999618530273,83.75659200828522,5457.9189453125,,,,,
11,1,11,0.0,32.0,32.0,0.5639134049415588,93.47076003905386,5803.2529296875,,,,,
12,1,12,0.0,32.0,32.0,0.65262770652771,92.23206201568246,5330.65869140625,,,,,
13,1,13,0.0,32.0,32.0,0.6867000460624695,106.61635803990066,5545.46630859375,,,,,
14,1,14,0.0,32.0,32.0,0.6009856462478638,112.25044296588749,5398.1083984375,,,,,
15,1,15,0.0,32.0,32.0,0.5538628697395325,99.87665701191872,5841.556640625,,,,,
16,1,16,0.0,32.0,32.0,0.5743747353553772,89.28159199422225,5615.3681640625,,,,,
17,1,17,0.0,32.0,32.0,0.6243512630462646,83.76436098478734,5480.87353515625,,,,,
18,1,18,0.0,32.0,32.0,0.5907788872718811,90.83375899353996,5987.93798828125,,,,,
19,1,19,0.0,32.0,32.0,0.571802020072937,81.50651102187112,5380.22998046875,,,,,
20,1,20,0.0,32.0,32.0,0.6394938230514526,84.63358599692583,5531.2568359375,,,,,
21,1,21,0.0,32.0,32.0,0.5746681690216064,85.30095202149823,5398.1083984375,,,,,
22,1,22,0.0,32.0,32.0,0.6325007081031799,87.61989802587777,5380.22998046875,,,,,
23,1,23,0.0,32.0,32.0,0.6080060601234436,92.27626700885594,5380.22998046875,,,,,
24,1,24,0.0,32.0,32.0,0.5054864883422852,100.31450202222914,5330.65869140625,,,,,
25,1,25,0.0,32.0,32.0,0.6292166113853455,103.89667400158942,5647.857421875,,,,,
26,1,26,0.0,32.0,32.0,0.8609835505485535,94.849540037103,5710.85498046875,,,,,
