step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1.0,0.0,32.0,32.0,0.6998291015625,19.0,74.0,0.2567567567567567,6.0,13.0,0.3157894736842105,0.6842105263157895,0.1488374225076977,0.146951825014259,0.1497076982739002,0.0,0.6,0.0052088211334235,1.0000000000879077,0.6513930588341886,5.585170502466268e-09,6.0,13.0,0.3684210526315789,2.1666666666666665,1.0,0.8997437298443619,0.6236548295681086,2.0,0.5056762213590481,0.0008500782205373,0.4995749608897313,0.0016143467221649,808.3122390089557,3643.67138671875,,,,,,,,,,
2,1,2.0,0.0,32.0,32.0,0.6981201171875,26.0,74.0,0.3513513513513513,4.0,22.0,0.1538461538461538,0.8461538461538461,0.1495473971025469,0.1465339730233794,0.1500952923896683,0.0,0.6,0.0052088211334235,1.0000000018497577,0.6650189811759097,-2.445782325273013e-08,4.0,22.0,0.6923076923076923,5.5,1.0,0.6193821658248634,0.4293230019306165,2.0,0.5057253511779712,0.0001773158714882,0.4999113420642558,0.0010880912672176,327.9682020074688,3828.85888671875,,,,,,,,,,
3,1,3.0,0.0,32.0,32.0,0.6724853515625,19.0,74.0,0.2567567567567567,3.0,16.0,0.1578947368421052,0.8421052631578947,0.1503225438235051,0.1462314238271036,0.1510896288228305,0.0,0.6,0.0052088211334235,0.9999999994511604,0.6737253209563615,-5.438937572187556e-10,3.0,16.0,0.6842105263157895,5.333333333333333,1.0,0.6292491950021343,0.4361623053853446,2.0,0.5078322563282126,4.8156964794543455e-05,0.4999759215176027,0.0023754152926488,316.8569330009632,3801.20263671875,,,,,,,,,,
4,1,4.0,0.0,32.0,32.0,0.688720703125,25.0,74.0,0.3378378378378378,3.0,22.0,0.12,0.88,0.1499466083575277,0.146771582637996,0.1503795664101912,0.0,0.6,0.0052088211334235,1.0000000004105314,0.6591406955660893,9.29080155184968e-09,3.0,22.0,0.76,7.333333333333333,1.0,0.5293608364334642,0.36692497127271,2.0,0.504173570259062,0.0005934220416919,0.499703288979154,-0.0042748396207262,325.1999890198931,3844.02294921875,,,,,,,,,,
5,1,5.0,0.0,32.0,32.0,0.7052001953125,20.0,74.0,0.2702702702702703,2.0,18.0,0.1,0.9,0.1497833300820847,0.1460993747332977,0.1501926584541721,0.0,0.6,0.0052088211334235,0.9999999997792526,0.652675385106624,1.5818454012502543e-08,2.0,18.0,0.8,9.0,1.0,0.4689955647353811,0.3250829533914487,2.0,0.5055591279318079,0.0008994609961519,0.499550269501924,0.0009542761328567,316.8366309837438,3816.03662109375,,,,,,,,,,
6,1,6.0,0.0,32.0,32.0,0.69512939453125,17.0,74.0,0.2297297297297297,3.0,14.0,0.1764705882352941,0.8235294117647058,0.1495850131587368,0.1454893460977284,0.1504626561003815,0.0,0.6,0.0052088211334235,0.9999999999355462,0.6691168364571213,-2.7732989295614927e-10,3.0,14.0,0.6470588235294118,4.666666666666667,1.0,0.6722947882217376,0.4659992369610429,2.0,0.506038947934801,0.0001713658566586,0.4999143170716706,0.0014139531435765,316.6325539932586,3797.26513671875,,,,,,,,,,
7,1,7.0,0.0,32.0,32.0,0.704833984375,28.0,74.0,0.3783783783783784,5.0,23.0,0.1785714285714285,0.8214285714285714,0.1496842795436209,0.1443557173474608,0.1508426626297427,0.0,0.6,0.0052088211334235,0.999999999178776,0.6580774431939552,1.274693243482923e-08,5.0,23.0,0.6428571428571429,4.6,1.0,0.6769418409269857,0.4692203284415991,2.0,0.5079332369989744,0.0004291604973834,0.4997854197513083,0.0051305273970842,322.3977719899267,3850.51513671875,,,,,,,,,,
8,1,8.0,0.0,32.0,32.0,0.6806640625,18.0,74.0,0.2432432432432432,3.0,15.0,0.1666666666666666,0.8333333333333334,0.1498868866863422,0.147039732540028,0.150456317515605,0.0,0.6,0.0052088211334235,1.000000000415662,0.665505688593501,-1.3655741750457032e-08,3.0,15.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.5049677006158755,0.0004162832510125,0.4997918583744937,0.0017178158218196,316.6210330091417,3805.32763671875,,,,,,,,,,
9,1,9.0,0.0,32.0,32.0,0.6920166015625,16.0,74.0,0.2162162162162162,0.0,16.0,0.0,1.0,0.151104484520762,0.0,0.151104484520762,0.0,0.6,0.0052088211334235,0.9999999998925592,0.6723186797682125,9.903241692165076e-09,0.0,16.0,1.0,,0.5,-1.4426950249075512e-08,-9.999999889225293e-09,1.0,0.5068746538330612,0.0004714589158538,0.499764270542073,,316.8082010233775,3793.60888671875,,,,,,,,,,
10,1,10.0,0.0,32.0,32.0,0.65289306640625,26.0,74.0,0.3513513513513513,5.0,21.0,0.1923076923076923,0.8076923076923077,0.1497119456537489,0.146090245243256,0.1505742552752949,0.0,0.6,0.0052088211334235,1.0000000001479528,0.6490992134038414,-2.2861564830188334e-08,5.0,21.0,0.6153846153846154,4.2,1.0,0.7062740603337003,0.489551873622929,2.0,0.5058545259804207,0.0002905879400502,0.4998547060299749,0.0030582435810916,320.83385600708425,3846.92919921875,,,,,,,,,,
