step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,128.0,128.0,0.8334475755691528,590.575615002308,13377.92626953125,,,,,
2,1,2,0.0,128.0,128.0,0.7861530780792236,336.2995299976319,16558.26220703125,,,,,
3,1,3,0.0,128.0,128.0,0.805787205696106,374.99194900738075,15708.23828125,,,,,
4,1,4,0.0,128.0,128.0,0.8181398510932922,407.5668269651942,15840.65478515625,,,,,
5,1,5,0.0,128.0,128.0,0.778164267539978,302.9561520088464,16561.73095703125,,,,,
6,1,6,0.0,128.0,128.0,0.756651759147644,335.78457799740136,14127.5693359375,,,,,
7,1,7,0.0,128.0,128.0,0.7356094121932983,317.4678650102578,15465.689453125,,,,,
8,1,8,0.0,128.0,128.0,0.7273820638656616,267.05877197673544,15117.9736328125,,,,,
9,1,9,0.0,128.0,128.0,0.6951082944869995,330.5159299634397,15220.2744140625,,,,,
10,1,10,0.0,128.0,128.0,0.6261255145072937,389.8136889911257,17675.421875,,,,,
11,1,11,0.0,128.0,128.0,0.6168605089187622,343.9072300097905,17543.30712890625,,,,,
12,1,12,0.0,128.0,128.0,0.6588977575302124,340.6307919649407,15220.2744140625,,,,,
13,1,13,0.0,128.0,128.0,0.6137878894805908,305.42397900717333,14934.03759765625,,,,,
14,1,14,0.0,128.0,128.0,0.613855242729187,274.8961210018024,14848.05419921875,,,,,
15,1,15,0.0,128.0,128.0,0.6597684621810913,347.6800830103457,16222.1416015625,,,,,
16,1,16,0.0,128.0,128.0,0.6115713119506836,326.00288098910823,15220.2744140625,,,,,
17,1,17,0.0,128.0,128.0,0.5840117335319519,295.8708940423094,15606.4384765625,,,,,
18,1,18,0.0,128.0,128.0,0.5647774934768677,346.7764059896581,16407.57177734375,,,,,
19,1,19,0.0,128.0,128.0,0.6307833790779114,327.2481249878183,15220.2744140625,,,,,
20,1,20,0.0,128.0,128.0,0.5613932609558105,279.7012609662488,14659.2939453125,,,,,
21,1,21,0.0,128.0,128.0,0.5305250883102417,310.6135920388624,15220.2744140625,,,,,
22,1,22,0.0,128.0,128.0,0.5919328927993774,316.8880650191568,14934.03759765625,,,,,
23,1,23,0.0,128.0,128.0,0.5796916484832764,438.41358000645414,18664.85400390625,,,,,
24,1,24,0.0,128.0,128.0,0.4574071168899536,304.4742020429112,15115.3427734375,,,,,
25,1,25,0.0,128.0,128.0,0.4515708386898041,325.7425460033119,14941.99365234375,,,,,
26,1,26,0.0,128.0,128.0,0.5090526342391968,297.8898889850825,15658.6328125,,,,,
27,1,27,0.0,128.0,128.0,0.4350425899028778,301.47304700221866,15115.3427734375,,,,,
28,1,28,0.0,128.0,128.0,0.46104228496551514,373.2790689682588,16962.72900390625,,,,,
29,1,29,0.0,84.0,84.0,0.42052605748176575,192.74328398751095,10552.4365234375,,,,,
30,1,30,0.0,128.0,128.0,0.3669006824493408,311.67381000705063,16528.69970703125,,,,,
31,1,31,0.0,128.0,128.0,0.39512670040130615,318.7221069820225,15247.9140625,,,,,
32,1,32,0.0,128.0,128.0,0.3788015842437744,305.51317398203537,15115.3427734375,,,,,
33,1,33,0.0,128.0,128.0,0.4461674690246582,359.77605904918164,17533.12646484375,,,,,
