step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,128.0,128.0,0.691650390625,572.1031389839482,11050.0498046875,,,,,
2,1,2,0.0,128.0,128.0,0.69354248046875,283.12015600386076,12058.85888671875,,,,,
3,1,3,0.0,128.0,128.0,0.69793701171875,411.5687540033832,12058.85888671875,,,,,
4,1,4,0.0,128.0,128.0,0.68646240234375,324.7836309892591,12058.85888671875,,,,,
5,1,5,0.0,128.0,128.0,0.6884918212890625,298.96171801374294,12058.85888671875,,,,,
6,1,6,0.0,128.0,128.0,0.708221435546875,379.95698500890285,12058.85888671875,,,,,
7,1,7,0.0,128.0,128.0,0.6983184814453125,327.13111001066864,12058.85888671875,,,,,
8,1,8,0.0,128.0,128.0,0.7079315185546875,307.23095999564976,12058.85888671875,,,,,
9,1,9,0.0,128.0,128.0,0.696197509765625,367.2161029826384,12058.85888671875,,,,,
10,1,10,0.0,128.0,128.0,0.69488525390625,327.4064369907137,12058.85888671875,,,,,
11,1,11,0.0,128.0,128.0,0.68798828125,314.44129199371673,12058.85888671875,,,,,
12,1,12,0.0,128.0,128.0,0.691497802734375,358.03628200665116,12058.85888671875,,,,,
13,1,13,0.0,128.0,128.0,0.7038421630859375,326.7307210189756,12058.85888671875,,,,,
14,1,14,0.0,128.0,128.0,0.698089599609375,319.65079600922763,12058.85888671875,,,,,
15,1,15,0.0,128.0,128.0,0.687408447265625,351.49059200193733,12058.85888671875,,,,,
16,1,16,0.0,128.0,128.0,0.6905517578125,325.6073510274291,12058.85888671875,,,,,
17,1,17,0.0,128.0,128.0,0.689605712890625,323.41344401356764,12058.85888671875,,,,,
18,1,18,0.0,128.0,128.0,0.6910247802734375,346.2467649951577,12058.85888671875,,,,,
19,1,19,0.0,128.0,128.0,0.6964111328125,328.0791490105912,12058.85888671875,,,,,
20,1,20,0.0,58.0,58.0,0.7002289891242981,145.20828999229707,6393.0224609375,,,,,
21,1,21,0.0,128.0,128.0,0.689208984375,320.8082680066582,12058.85888671875,,,,,
22,1,22,0.0,128.0,128.0,0.6909332275390625,339.76041901041754,12058.85888671875,,,,,
23,1,23,0.0,128.0,128.0,0.6869659423828125,324.4528600189369,12058.85888671875,,,,,
24,1,24,0.0,128.0,128.0,0.6901092529296875,333.67756198276766,12058.85888671875,,,,,
25,1,25,0.0,128.0,128.0,0.68695068359375,337.01955300057307,12058.85888671875,,,,,
26,1,26,0.0,128.0,128.0,0.675445556640625,326.572826015763,12058.85888671875,,,,,
27,1,27,0.0,128.0,128.0,0.6775054931640625,334.36078098020516,12058.85888671875,,,,,
28,1,28,0.0,128.0,128.0,0.6775054931640625,335.92985599534586,12058.85888671875,,,,,
29,1,29,0.0,128.0,128.0,0.65191650390625,327.35282799694687,12058.85888671875,,,,,
30,1,30,0.0,128.0,128.0,0.6362457275390625,335.5699419917073,12058.85888671875,,,,,
31,1,31,0.0,128.0,128.0,0.7014923095703125,335.5608090059832,12058.85888671875,,,,,
32,1,32,0.0,128.0,128.0,0.622222900390625,328.2353480171878,12058.85888671875,,,,,
33,1,33,0.0,128.0,128.0,0.6504096984863281,334.97465300024487,12058.85888671875,,,,,
34,1,34,0.0,128.0,128.0,0.7100830078125,334.4633959932253,12058.85888671875,,,,,
35,1,35,0.0,128.0,128.0,0.658294677734375,329.27762702456675,12058.85888671875,,,,,
36,1,36,0.0,128.0,128.0,0.6104774475097656,337.6165000081528,12058.85888671875,,,,,
37,1,37,0.0,128.0,128.0,0.62896728515625,332.1214670140762,12058.85888671875,,,,,
38,1,38,0.0,128.0,128.0,0.6127777099609375,330.2639870089479,12058.85888671875,,,,,
39,1,39,0.0,128.0,128.0,0.65374755859375,336.1192530137487,12058.85888671875,,,,,
40,1,40,0.0,58.0,58.0,0.6403724551200867,152.2819050005637,6393.0224609375,,,,,
41,1,41,0.0,128.0,128.0,0.5998153686523438,317.9186630004551,12058.85888671875,,,,,
42,1,42,0.0,128.0,128.0,0.6123504638671875,333.71564699336886,12058.85888671875,,,,,
43,1,43,0.0,128.0,128.0,0.5149116516113281,334.88254898111336,12058.85888671875,,,,,
44,1,44,0.0,128.0,128.0,0.5735816955566406,330.3108650143258,12058.85888671875,,,,,
45,1,45,0.0,128.0,128.0,0.5138339996337891,334.22519799205475,12058.85888671875,,,,,
46,1,46,0.0,128.0,128.0,0.5800399780273438,335.1178790035192,12058.85888671875,,,,,
47,1,47,0.0,128.0,128.0,0.5283069610595703,332.1748410235159,12058.85888671875,,,,,
48,1,48,0.0,128.0,128.0,0.5218143463134766,334.5167879888322,12058.85888671875,,,,,
49,1,49,0.0,128.0,128.0,0.44516944885253906,335.73524400708266,12058.85888671875,,,,,
50,1,50,0.0,128.0,128.0,0.6982135772705078,331.4438830129802,12058.85888671875,,,,,
51,1,51,0.0,128.0,128.0,0.6117362976074219,335.64473199658096,12058.85888671875,,,,,
52,1,52,0.0,128.0,128.0,0.6066207885742188,335.5806590116117,12058.85888671875,,,,,
53,1,53,0.0,128.0,128.0,0.7416286468505859,331.701081013307,12058.85888671875,,,,,
54,1,54,0.0,128.0,128.0,0.7296466827392578,335.8504319912754,12058.85888671875,,,,,
55,1,55,0.0,128.0,128.0,0.4998950958251953,334.38615599879995,12058.85888671875,,,,,
56,1,56,0.0,128.0,128.0,0.4215965270996094,332.1220350044314,12058.85888671875,,,,,
57,1,57,0.0,128.0,128.0,0.5719318389892578,336.8034379964229,12058.85888671875,,,,,
58,1,58,0.0,128.0,128.0,0.7911844253540039,333.9430009946227,12058.85888671875,,,,,
59,1,59,0.0,128.0,128.0,0.5049705505371094,334.4180939893704,12058.85888671875,,,,,
60,1,60,0.0,58.0,58.0,0.5631229877471924,150.52950798417442,6393.0224609375,,,,,
61,1,61,0.0,128.0,128.0,0.3495645523071289,322.5495550141204,12058.85888671875,,,,,
62,1,62,0.0,128.0,128.0,0.4536113739013672,333.3423950243741,12058.85888671875,,,,,
63,1,63,0.0,128.0,128.0,0.5438480377197266,334.73349502310157,12058.85888671875,,,,,
64,1,64,0.0,128.0,128.0,0.46015167236328125,333.6522049794439,12058.85888671875,,,,,
65,1,65,0.0,128.0,128.0,0.3104724884033203,334.7592119826004,12058.85888671875,,,,,
66,1,66,0.0,128.0,128.0,0.49472618103027344,336.38973798952065,12058.85888671875,,,,,
67,1,67,0.0,128.0,128.0,0.41249656677246094,332.5932649895549,12058.85888671875,,,,,
68,1,68,0.0,128.0,128.0,0.33930206298828125,335.70640700054355,12058.85888671875,,,,,
69,1,69,0.0,128.0,128.0,0.47721099853515625,336.3219139864668,12058.85888671875,,,,,
70,1,70,0.0,128.0,128.0,0.4218120574951172,335.31229200889356,12058.85888671875,,,,,
71,1,71,0.0,128.0,128.0,0.363006591796875,334.2096389969811,12058.85888671875,,,,,
72,1,72,0.0,128.0,128.0,0.44448375701904297,336.1268430016935,12058.85888671875,,,,,
73,1,73,0.0,128.0,128.0,0.33605289459228516,334.211965004215,12058.85888671875,,,,,
74,1,74,0.0,128.0,128.0,0.39946651458740234,334.2466210015118,12058.85888671875,,,,,
75,1,75,0.0,128.0,128.0,0.370147705078125,336.30472398363054,12058.85888671875,,,,,
76,1,76,0.0,128.0,128.0,0.43480682373046875,334.23410801333375,12058.85888671875,,,,,
77,1,77,0.0,128.0,128.0,0.4177393913269043,334.35438401647843,12058.85888671875,,,,,
78,1,78,0.0,128.0,128.0,0.420135498046875,337.3730029852595,12058.85888671875,,,,,
79,1,79,0.0,128.0,128.0,0.38579607009887695,334.338950982783,12058.85888671875,,,,,
80,1,80,0.0,58.0,58.0,0.36805039644241333,151.82000401546247,6393.0224609375,,,,,
81,1,81,0.0,128.0,128.0,0.2868185043334961,321.8038410122972,12058.85888671875,,,,,
82,1,82,0.0,128.0,128.0,0.30643415451049805,334.8075950052589,12058.85888671875,,,,,
83,1,83,0.0,128.0,128.0,0.2299485206604004,335.4083849990275,12058.85888671875,,,,,
84,1,84,0.0,128.0,128.0,0.18918704986572266,334.51963000698015,12058.85888671875,,,,,
85,1,85,0.0,128.0,128.0,0.2933979034423828,336.4090020186268,12058.85888671875,,,,,
86,1,86,0.0,128.0,128.0,0.25474023818969727,335.8442230091896,12058.85888671875,,,,,
87,1,87,0.0,128.0,128.0,0.2672595977783203,336.4461539895274,12058.85888671875,,,,,
88,1,88,0.0,128.0,128.0,0.2963070869445801,335.23695898475125,12058.85888671875,,,,,
89,1,89,0.0,128.0,128.0,0.24036169052124023,337.244358001044,12058.85888671875,,,,,
90,1,90,0.0,128.0,128.0,0.2565498352050781,335.15498199267313,12058.85888671875,,,,,
91,1,91,0.0,128.0,128.0,0.22496366500854492,335.48777300165966,12058.85888671875,,,,,
92,1,92,0.0,128.0,128.0,0.33440637588500977,336.6484710131772,12058.85888671875,,,,,
93,1,93,0.0,128.0,128.0,0.2861170768737793,335.6983950070571,12058.85888671875,,,,,
94,1,94,0.0,128.0,128.0,0.23013591766357422,334.9310599733144,12058.85888671875,,,,,
95,1,95,0.0,128.0,128.0,0.2818326950073242,336.28166498965584,12058.85888671875,,,,,
96,1,96,0.0,128.0,128.0,0.16681337356567383,336.4190539869014,12058.85888671875,,,,,
97,1,97,0.0,128.0,128.0,0.29723358154296875,336.6205899801571,12058.85888671875,,,,,
98,1,98,0.0,128.0,128.0,0.36861371994018555,335.71580800344236,12058.85888671875,,,,,
99,1,99,0.0,128.0,128.0,0.197129487991333,336.2789879902266,12058.85888671875,,,,,
100,1,100,0.0,58.0,58.0,0.24039538204669952,150.1316450012382,6393.0224609375,,,,,
100,1,,1.0,128.0,128.0,,150.1316450012382,6393.0224609375,0.740072202166065,0.6478234032789866,0.9461847389558233,0.15217915996909143,0.20611253678975838
