step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.7467846497893333,14.0,74.0,0.1891891891891892,3.0,11.0,0.21428571428571427,0.7857142857142857,0.14896504283117418,0.14532360704710454,0.14995816168137496,0.0,0.6,0.0033914772,1.0000000000547062,0.673559467978302,-2.9400903089743376e-10,3.0,11.0,0.5714285714285714,3.6666666666666665,1.0,0.7495952284055795,0.5195798191305157,2.0,0.508396266619192,0.0025631701078177808,0.4987184149460911,-0.003062021179257756,1032.9279919387773,4550.3974609375,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.7665731757879257,53.0,74.0,0.7162162162162162,4.0,49.0,0.07547169811320754,0.9245283018867925,0.15030879447243395,0.14371905916469235,0.15084673204857613,0.0,0.6,0.0033914772,0.9999999999482608,0.641269150993532,-4.524650883588044e-09,4.0,49.0,0.8490566037735849,12.25,1.0,0.3860188717159936,0.26756789257287217,2.0,0.5067442159151463,0.00016161632188190286,0.49991919183905903,0.0004113014935151408,521.5067360550165,4945.95458984375,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.7607181742787361,53.0,74.0,0.7162162162162162,1.0,52.0,0.018867924528301886,0.9811320754716981,0.15021814480492066,0.14448525150157543,0.15032839275306192,0.0,0.6,0.0033914772,1.0000000001965859,0.644052704417315,5.118004478209982e-09,1.0,52.0,0.9622641509433962,52.0,1.0,0.13503617394823064,0.0935999432458184,2.0,0.5054742160153503,0.00011900791806900608,0.4999404960409655,-0.0012976931122097705,584.029056946747,4962.796875,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.8248546943068504,55.0,74.0,0.7432432432432432,8.0,47.0,0.14545454545454545,0.8545454545454545,0.15049584253161022,0.1449911438050339,0.1514328125276232,0.0,0.6,0.0033914772,0.9999999999803049,0.6486215120340312,6.183197380466818e-09,8.0,47.0,0.7090909090909091,5.875,1.0,0.598347393237142,0.41474280861771784,2.0,0.5092458595182362,0.0001570871678531796,0.4999214564160734,0.008536098711838438,472.62256196700037,4987.39892578125,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.7139794081449509,57.0,74.0,0.7702702702702703,2.0,55.0,0.03508771929824561,0.9649122807017544,0.15006252366143408,0.14484922566842573,0.15025209813390714,0.0,0.6,0.0033914772,0.99999999933722,0.6617105955015677,-1.5875935550085535e-08,2.0,55.0,0.9298245614035088,27.5,1.0,0.2192972792782766,0.15200529083620434,2.0,0.5048800484536489,0.0011854350724222011,0.4994072824637889,0.005017663606923364,472.1486089983955,5009.0732421875,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.791944220662117,56.0,74.0,0.7567567567567568,7.0,49.0,0.125,0.875,0.1502414236215206,0.14526959311208798,0.1509516851228681,0.0,0.6,0.0033914772,1.000000000074404,0.6500494657141169,-3.340974078660399e-09,7.0,49.0,0.75,7.0,1.0,0.5435644143456962,0.3767701412564372,2.0,0.5071415645322568,-0.00027983368064891744,0.5001399168403244,0.007128358125768445,469.33966397773474,4988.67431640625,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.7373775616288185,59.0,74.0,0.7972972972972973,5.0,54.0,0.0847457627118644,0.9152542372881356,0.14958101513544375,0.14467553982976797,0.1500352258118952,0.0,0.6,0.0033914772,0.9999999995760892,0.64507482624629,-1.4157074270805864e-08,5.0,54.0,0.8305084745762712,10.8,1.0,0.41868428167295635,0.2902098293863757,2.0,0.5047318843242051,-0.0006925407573072928,0.5003462703786536,-0.0009331639036169274,471.33229300379753,5018.125,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.7262231186032295,53.0,74.0,0.7162162162162162,8.0,45.0,0.1509433962264151,0.8490566037735849,0.14922371957061106,0.14462811546114904,0.15004071585673767,0.0,0.6,0.0033914772,0.9999999999982764,0.6505148362992615,-1.3170261494775007e-08,8.0,45.0,0.6981132075471698,5.625,1.0,0.6121960986369335,0.4243419997199886,2.0,0.5061429523276834,-4.624764228032695e-05,0.5000231238211401,0.003186899562782748,464.8582960944623,4936.59228515625,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.734275721013546,57.0,74.0,0.7702702702702703,6.0,51.0,0.10526315789473684,0.8947368421052632,0.14980313260357409,0.14494880240612268,0.15037423027386254,0.0,0.6,0.0033914772,1.0000000003856822,0.658239438675342,-8.397399468027357e-09,6.0,51.0,0.7894736842105263,8.5,1.0,0.4854607318920133,0.33649573758351653,2.0,0.5065169342597556,0.0009351831510902323,0.4995324084244549,-0.001420026278278764,467.57787792012095,5001.35302734375,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.6346283033490181,62.0,74.0,0.8378378378378378,5.0,57.0,0.08064516129032258,0.9193548387096774,0.14975549813864883,0.14602422430062273,0.1500828028612827,0.0,0.6,0.0033914772,1.0000000013638832,0.6355548771949616,5.0881153658797016e-09,5.0,57.0,0.8387096774193549,11.4,1.0,0.40444835763253845,0.28034223877509445,2.0,0.5047583842108752,2.2712913254693395e-05,0.49998864354337264,-0.002514609477596773,474.3490290129557,5086.91455078125,,,,,,,,,,
