step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.8097552340477705,54.0,74.0,0.7297297297297297,5.0,49.0,0.09259259259259259,0.9074074074074074,0.15067775367877012,0.14466350442018303,0.1512914525827076,0.0,0.6,0.008,1.0000000000039488,0.6489589681667258,-2.2109575763382333e-08,5.0,49.0,0.8148148148148148,9.8,1.0,0.4450648281969386,0.3084954308311044,2.0,0.508105997795728,-0.006830037889775834,0.5034150189448879,-0.004793189112357635,2230.3909299662337,8632.5830078125,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.7484111059457064,49.0,74.0,0.6621621621621622,3.0,46.0,0.061224489795918366,0.9387755102040817,0.15123869721353556,0.1435888454377934,0.1517376005902144,0.0,0.6,0.008,0.9999999999964634,0.6501173483207602,1.8119110317795062e-09,3.0,46.0,0.8775510204081632,15.333333333333334,1.0,0.33228660136771543,0.2303235208758784,2.0,0.5088865824935068,-0.00012405024068303276,0.5000620251203415,-0.00927386523506034,1655.0664389505982,9034.73486328125,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.6408428698778152,22.0,74.0,0.2972972972972973,2.0,20.0,0.09090909090909091,0.9090909090909091,0.15074015731372578,0.14407613876172307,0.15140655916892604,0.0,0.6,0.008,0.9999999999992777,0.6600749135836477,-2.0973108331689672e-09,2.0,20.0,0.8181818181818182,10.0,1.0,0.43949695806761335,0.3046360773492387,2.0,0.5088119347099178,-0.00119862824517657,0.5005993141225883,-0.00602257674314106,1717.651356011629,8781.396484375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6557349832728505,25.0,74.0,0.33783783783783783,0.0,25.0,0.0,1.0,0.15028936311450114,0.0,0.15028936311450114,0.0,0.6,0.008,1.0000000000026619,0.6520308178782183,1.6964782533441892e-09,0.0,25.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.503640126625906,-0.0005153024491543571,0.5002576512245772,nan,1591.0172809381038,8784.1142578125,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6372484713792801,49.0,74.0,0.6621621621621622,0.0,49.0,0.0,1.0,0.15057211838804296,0.0,0.15057211838804296,0.0,0.6,0.008,1.0000000004087264,0.6649696039476802,5.519698539498767e-09,0.0,49.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5040741581349473,-5.149567529814867e-05,0.5000257478376491,nan,1605.8044719975442,9019.91650390625,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6075870841741562,52.0,74.0,0.7027027027027027,0.0,52.0,0.0,1.0,0.1502278969342653,0.0,0.1502278969342653,0.0,0.6,0.008,1.0000000004762075,0.6694020476954265,-1.4579111859317342e-09,0.0,52.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5029325340299065,-1.969087985344231e-05,0.5000098454399268,nan,1611.168327042833,9087.251953125,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6214790623635054,47.0,74.0,0.6351351351351351,0.0,47.0,0.0,1.0,0.15059301936974945,0.0,0.15059301936974945,0.0,0.6,0.008,1.0000000003166434,0.6619709042965016,-9.591855008320725e-09,0.0,47.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5045873131368812,-2.2530084871577684e-05,0.5000112650424358,nan,1609.9025410367176,9002.5029296875,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.5986407306045294,27.0,74.0,0.36486486486486486,2.0,25.0,0.07407407407407407,0.9259259259259259,0.1514277377591953,0.14255526131939794,0.15213753587437906,0.0,0.6,0.008,1.0000000000501477,0.6778197499894968,-7.671673123096592e-10,2.0,25.0,0.8518518518518519,12.5,1.0,0.3809465568514903,0.2640520318256294,2.0,0.5098467586070338,-0.0004888265986867029,0.5002444132993433,-0.010492677958242167,1607.9709690529853,8790.1259765625,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6072194334119558,17.0,74.0,0.22972972972972974,1.0,16.0,0.058823529411764705,0.9411764705882353,0.14987750718171947,0.14631662134014445,0.1501000625468179,0.0,0.6,0.008,0.9999999999924123,0.6857753407330425,4.877042713233453e-10,1.0,16.0,0.8823529411764706,16.0,1.0,0.3227569300434987,0.22371805606583461,2.0,0.5037627793814126,-0.0007084162308551047,0.5003542081154275,-0.0051212866597675705,1624.5416559977457,8772.3916015625,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6627472331747413,16.0,74.0,0.21621621621621623,0.0,16.0,0.0,1.0,0.15063926265213068,0.0,0.15063926265213068,0.0,0.6,0.008,1.0000000000063518,0.6686293953995412,3.932255568927917e-10,0.0,16.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5029047302443811,-0.0004711076560298629,0.5002355538280149,nan,1603.3737520920113,8745.1083984375,,,,,,,,,,
