step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6961469650268555,438.1081759929657,4064.95068359375,,,,,
2,1,2,0.0,32.0,32.0,0.6809006929397583,126.4518250245601,5513.80908203125,,,,,
3,1,3,0.0,32.0,32.0,0.6791737079620361,146.60850097425282,6255.32958984375,,,,,
4,1,4,0.0,32.0,32.0,0.6869516372680664,205.83810098469257,5914.6845703125,,,,,
5,1,5,0.0,32.0,32.0,0.6883994936943054,88.62620999570936,5641.4873046875,,,,,
6,1,6,0.0,32.0,32.0,0.6634849309921265,92.30592905078083,5914.6845703125,,,,,
7,1,7,0.0,32.0,32.0,0.6748077273368835,90.15234699472785,5660.72314453125,,,,,
8,1,8,0.0,32.0,32.0,0.6482480764389038,96.23879205901176,6019.5986328125,,,,,
9,1,9,0.0,32.0,32.0,0.6965017318725586,93.14544696826488,5844.193359375,,,,,
10,1,10,0.0,32.0,32.0,0.63595050573349,95.84382793400437,5816.79736328125,,,,,
11,1,11,0.0,32.0,32.0,0.7374980449676514,100.58971797116101,5713.20947265625,,,,,
12,1,12,0.0,32.0,32.0,0.7033350467681885,104.46011496242136,5713.20947265625,,,,,
13,1,13,0.0,32.0,32.0,0.5815147161483765,126.75397691782564,5794.8798828125,,,,,
14,1,14,0.0,32.0,32.0,0.6328325271606445,99.76240200921893,5713.20947265625,,,,,
15,1,15,0.0,32.0,32.0,0.5330734252929688,122.20364296808839,6832.59765625,,,,,
16,1,16,0.0,32.0,32.0,0.636531412601471,95.182677032426,5916.27099609375,,,,,
17,1,17,0.0,32.0,32.0,0.6722690463066101,88.27603503596038,5512.27783203125,,,,,
18,1,18,0.0,32.0,32.0,0.5967707633972168,91.50232991669327,5822.15869140625,,,,,
19,1,19,0.0,32.0,32.0,0.614368736743927,95.27919592801481,5877.40283203125,,,,,
20,1,20,0.0,32.0,32.0,0.6022981405258179,98.90072094276547,5822.15869140625,,,,,
21,1,21,0.0,32.0,32.0,0.5610271692276001,109.591982094571,6025.26220703125,,,,,
22,1,22,0.0,32.0,32.0,0.6972932815551758,116.45507800858468,5822.15869140625,,,,,
23,1,23,0.0,32.0,32.0,0.661259114742279,106.38903500512242,5822.15869140625,,,,,
24,1,24,0.0,32.0,32.0,0.5408006906509399,101.14406095817685,5822.15869140625,,,,,
25,1,25,0.0,32.0,32.0,0.4507376551628113,94.48367904406041,5795.59130859375,,,,,
26,1,26,0.0,32.0,32.0,0.5466246008872986,93.33976393099874,5714.7763671875,,,,,
27,1,27,0.0,32.0,32.0,0.48708510398864746,95.89615603908896,5916.27099609375,,,,,
28,1,28,0.0,32.0,32.0,0.5691816806793213,95.41543002706021,5822.15869140625,,,,,
29,1,29,0.0,32.0,32.0,0.5491824150085449,97.40996500477195,5877.40283203125,,,,,
30,1,30,0.0,32.0,32.0,0.4762496054172516,107.8038599807769,6192.931640625,,,,,
31,1,31,0.0,32.0,32.0,0.6230484843254089,108.17648097872734,5916.27099609375,,,,,
32,1,32,0.0,32.0,32.0,0.5942272543907166,100.1514649251476,5445.3271484375,,,,,
33,1,33,0.0,32.0,32.0,0.5927165746688843,105.42348702438176,5980.9921875,,,,,
34,1,34,0.0,32.0,32.0,0.5356825590133667,98.75285101588815,5980.9921875,,,,,
35,1,35,0.0,32.0,32.0,0.65589439868927,101.29279899410903,6080.3544921875,,,,,
36,1,36,0.0,32.0,32.0,0.5875991582870483,97.37853007391095,5848.44921875,,,,,
37,1,37,0.0,32.0,32.0,0.5945287346839905,95.02613893710077,5877.40283203125,,,,,
38,1,38,0.0,32.0,32.0,0.6056472063064575,95.8884609863162,5795.59130859375,,,,,
39,1,39,0.0,32.0,32.0,0.6051987409591675,93.22100505232811,5627.853515625,,,,,
40,1,40,0.0,32.0,32.0,0.6145248413085938,100.65179399680346,5848.44921875,,,,,
41,1,41,0.0,32.0,32.0,0.5323362350463867,104.51076098252088,5848.44921875,,,,,
42,1,42,0.0,32.0,32.0,0.5832372903823853,110.70561595261097,6080.3544921875,,,,,
43,1,43,0.0,32.0,32.0,0.5595910549163818,102.5401959195733,5822.15869140625,,,,,
44,1,44,0.0,32.0,32.0,0.5400199890136719,102.68010199069977,5916.27099609375,,,,,
45,1,45,0.0,32.0,32.0,0.54465252161026,96.49573301430792,5660.93701171875,,,,,
46,1,46,0.0,32.0,32.0,0.5919418334960938,95.73153499513865,5795.59130859375,,,,,
47,1,47,0.0,32.0,32.0,0.5560674667358398,101.7558790044859,6263.53271484375,,,,,
48,1,48,0.0,32.0,32.0,0.613876223564148,113.53099206462502,6514.96142578125,,,,,
49,1,49,0.0,32.0,32.0,0.5170406103134155,104.40505901351571,5945.48876953125,,,,,
50,1,50,0.0,32.0,32.0,0.5118870735168457,98.9784220000729,5660.93701171875,,,,,
51,1,51,0.0,32.0,32.0,0.49111777544021606,108.66010701283813,6080.3544921875,,,,,
52,1,52,0.0,32.0,32.0,0.5485893487930298,102.63902810402215,5877.40283203125,,,,,
53,1,53,0.0,32.0,32.0,0.35237252712249756,101.39259998686612,5714.7763671875,,,,,
54,1,54,0.0,32.0,32.0,0.44087469577789307,94.39426194876432,5660.93701171875,,,,,
55,1,55,0.0,32.0,32.0,0.5820235013961792,102.37075109034777,6025.26220703125,,,,,
56,1,56,0.0,32.0,32.0,0.4095878601074219,90.05815291311592,5476.7822265625,,,,,
57,1,57,0.0,32.0,32.0,0.2857303321361542,96.1655069841072,5822.15869140625,,,,,
58,1,58,0.0,32.0,32.0,0.25348803400993347,95.62944003846496,5660.93701171875,,,,,
59,1,59,0.0,32.0,32.0,0.2866344451904297,106.60917893983424,6117.16650390625,,,,,
60,1,60,0.0,32.0,32.0,0.666862964630127,103.30218798480928,5916.27099609375,,,,,
61,1,61,0.0,32.0,32.0,0.2509189546108246,108.08470204938203,6080.3544921875,,,,,
62,1,62,0.0,32.0,32.0,0.33666008710861206,102.29244397487491,5848.44921875,,,,,
63,1,63,0.0,32.0,32.0,0.44343703985214233,101.13621794153005,5848.44921875,,,,,
64,1,64,0.0,32.0,32.0,0.49154844880104065,108.67129301186651,6233.51171875,,,,,
65,1,65,0.0,32.0,32.0,0.5171850323677063,98.5481069656089,5916.27099609375,,,,,
66,1,66,0.0,32.0,32.0,0.3208264708518982,99.21253903303295,5945.48876953125,,,,,
67,1,67,0.0,32.0,32.0,0.45284461975097656,99.49222602881491,5877.40283203125,,,,,
68,1,68,0.0,32.0,32.0,0.4712332487106323,98.69026800151914,5848.44921875,,,,,
69,1,69,0.0,32.0,32.0,0.604649543762207,98.95401890389621,5744.6474609375,,,,,
70,1,70,0.0,32.0,32.0,0.41893646121025085,103.40582102071494,5877.40283203125,,,,,
71,1,71,0.0,32.0,32.0,0.5265105366706848,99.20806798618287,5627.853515625,,,,,
72,1,72,0.0,32.0,32.0,0.5010064244270325,100.53601500112563,5848.44921875,,,,,
73,1,73,0.0,32.0,32.0,0.28100138902664185,100.55222199298441,5822.15869140625,,,,,
74,1,74,0.0,32.0,32.0,0.5140663385391235,95.58812691830099,5660.93701171875,,,,,
75,1,75,0.0,32.0,32.0,0.713536262512207,99.9482540646568,5945.48876953125,,,,,
76,1,76,0.0,32.0,32.0,0.2860962450504303,97.00258099474013,5795.59130859375,,,,,
77,1,77,0.0,32.0,32.0,0.4615103006362915,99.4371110573411,5916.27099609375,,,,,
78,1,78,0.0,32.0,32.0,0.3270724415779114,101.57739906571805,5916.27099609375,,,,,
79,1,79,0.0,32.0,32.0,0.5288025736808777,97.41765703074634,5714.7763671875,,,,,
80,1,80,0.0,32.0,32.0,0.2994129955768585,98.49639097228646,5714.7763671875,,,,,
81,1,81,0.0,32.0,32.0,0.39174884557724,98.7309510819614,5660.93701171875,,,,,
82,1,82,0.0,32.0,32.0,0.5809077024459839,90.66181106027216,5406.16455078125,,,,,
83,1,83,0.0,32.0,32.0,0.5843851566314697,112.74950497318059,6416.30224609375,,,,,
84,1,84,0.0,32.0,32.0,0.4139794707298279,99.13879202213138,5848.44921875,,,,,
85,1,85,0.0,32.0,32.0,0.45184069871902466,92.89864008314908,5512.27783203125,,,,,
86,1,86,0.0,32.0,32.0,0.4542173743247986,95.07176897022873,5660.93701171875,,,,,
87,1,87,0.0,32.0,32.0,0.3492019474506378,96.77842096425593,5795.59130859375,,,,,
88,1,88,0.0,32.0,32.0,0.5774400234222412,96.52604500297457,5660.93701171875,,,,,
89,1,89,0.0,32.0,32.0,0.28392958641052246,96.45955997984856,5714.7763671875,,,,,
90,1,90,0.0,32.0,32.0,0.2859348654747009,96.71160893049091,5512.27783203125,,,,,
91,1,91,0.0,32.0,32.0,0.3966425657272339,98.49631297402084,5627.853515625,,,,,
92,1,92,0.0,32.0,32.0,0.2719334363937378,96.76484402734786,5639.091796875,,,,,
93,1,93,0.0,32.0,32.0,0.32203209400177,99.50916492380202,5795.59130859375,,,,,
94,1,94,0.0,32.0,32.0,0.35107237100601196,95.63401399645954,5714.7763671875,,,,,
95,1,95,0.0,32.0,32.0,0.4144066274166107,92.87545399274677,5639.091796875,,,,,
96,1,96,0.0,32.0,32.0,0.3713114559650421,96.94308100733906,5795.59130859375,,,,,
97,1,97,0.0,32.0,32.0,0.7544524669647217,96.81053110398352,5744.6474609375,,,,,
98,1,98,0.0,32.0,32.0,0.5179223418235779,99.02636392507702,5744.6474609375,,,,,
99,1,99,0.0,32.0,32.0,0.9915478229522705,98.37463998701423,5822.15869140625,,,,,
100,1,100,0.0,32.0,32.0,0.44105470180511475,98.56354293879122,5639.091796875,,,,,
101,1,101,0.0,32.0,32.0,0.5337651968002319,96.54174302704632,5714.7763671875,,,,,
102,1,102,0.0,32.0,32.0,0.5512611269950867,91.43051307182759,5406.16455078125,,,,,
103,1,103,0.0,32.0,32.0,0.5471596717834473,96.10989794600755,5714.7763671875,,,,,
104,1,104,0.0,32.0,32.0,0.5719386339187622,100.97967507317662,5916.27099609375,,,,,
105,1,105,0.0,32.0,32.0,0.5319065451622009,101.3691199477762,5945.48876953125,,,,,
106,1,106,0.0,32.0,32.0,0.4838695526123047,98.72198093216866,5822.15869140625,,,,,
