step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.7050254084169865,65.0,74.0,0.8783783783783784,0.0,65.0,0.0,1.0,0.150074011269803,0.0,0.150074011269803,0.0,0.6,0.0021278112754879066,1.0000000017861421,0.6426849108052692,-2.129286385527296e-09,0.0,65.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5018364360635807,0.00016115658628415144,0.49991942170685794,nan,2223.20237592794,8598.0087890625,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.7080558687448502,62.0,74.0,0.8378378378378378,0.0,62.0,0.0,1.0,0.15009214912633362,0.0,0.15009214912633362,0.0,0.6,0.0021278112754879066,1.0000000000196334,0.6240776896442511,1.5080829020881214e-09,0.0,62.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5025233559068865,7.58767747056837e-05,0.49996206161264717,nan,1647.454828955233,9122.537109375,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.6963351164013147,64.0,74.0,0.8648648648648649,0.0,64.0,0.0,1.0,0.14992103786517605,0.0,0.14992103786517605,0.0,0.6,0.0021278112754879066,0.9999999998592086,0.6254466421552688,1.604588139582851e-09,0.0,64.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5026203981213069,4.3252979824975345e-05,0.4999783735100875,nan,1703.9844100363553,9145.19384765625,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.7013764474540949,63.0,74.0,0.8513513513513513,0.0,63.0,0.0,1.0,0.1502084848480145,0.0,0.1502084848480145,0.0,0.6,0.0021278112754879066,1.0000000001349227,0.6194532123733343,-4.940475797855988e-10,0.0,63.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5027663445780421,0.0003125653746304075,0.4998437173126848,nan,1596.487864968367,9140.732421875,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.694865271449089,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.1498675315062286,0.0,0.1498675315062286,0.0,0.6,0.0021278112754879066,0.9999999997109303,0.6434625828233709,1.7509571900758792e-09,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013549030288057,0.00015439223834619044,0.4999228038808269,nan,1596.4547209441662,9193.79541015625,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6931281443685293,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.15015483553746115,0.0,0.15015483553746115,0.0,0.6,0.0021278112754879066,1.0000000010392984,0.66180440626827,-3.7189499030985237e-09,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5018149341518399,3.4859441439039077e-05,0.4999825702792805,nan,1597.9668298969045,9171.56103515625,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6917327865958214,68.0,74.0,0.918918918918919,0.0,68.0,0.0,1.0,0.150097617733689,0.0,0.150097617733689,0.0,0.6,0.0021278112754879066,0.999999998919082,0.6568211880907894,-2.5871767977840708e-09,0.0,68.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5020769444032827,1.4805425005640517e-05,0.4999925972874972,nan,1602.0239599747583,9187.43701171875,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6865040622651577,65.0,74.0,0.8783783783783784,0.0,65.0,0.0,1.0,0.15031821908542703,0.0,0.15031821908542703,0.0,0.6,0.0021278112754879066,0.9999999998906458,0.6385021564335029,2.9521052157392682e-09,0.0,65.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5026664233059188,8.041201054781548e-05,0.49995979399472606,nan,1592.6245310110971,9181.43603515625,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6947376262396574,65.0,74.0,0.8783783783783784,0.0,65.0,0.0,1.0,0.15013630438200748,0.0,0.15013630438200748,0.0,0.6,0.0021278112754879066,0.9999999981837168,0.6307127046639777,2.7023441835940944e-09,0.0,65.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015817283526219,3.942628862387839e-05,0.49998028685568807,nan,1593.7747670104727,9167.68603515625,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6970300357788801,60.0,74.0,0.8108108108108109,1.0,59.0,0.016666666666666666,0.9833333333333333,0.15002912460014342,0.14569324384475618,0.150102614104472,0.0,0.6,0.0021278112754879066,0.9999999998850673,0.6337576364089599,-4.138937482112963e-09,1.0,59.0,0.9666666666666667,59.0,1.0,0.12229156821547821,0.08476605571481294,2.0,0.5029243285601519,0.00014194291970861769,0.4999290285401457,0.0013856071000789827,1592.709960998036,9079.23974609375,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.6855429261922836,61.0,74.0,0.8243243243243243,1.0,60.0,0.01639344262295082,0.9836065573770492,0.15029377352211157,0.14631945446158642,0.1503600121731203,0.0,0.6,0.0021278112754879066,0.9999999999402586,0.667845625390545,-8.700393564850753e-10,1.0,60.0,0.9672131147540983,60.0,1.0,0.12068098515962741,0.08364968461059234,2.0,0.5031531403643092,-2.0784781785949118e-05,0.500010392390893,0.00785057890442624,1583.6372680496424,9134.08349609375,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.6855484563857317,56.0,74.0,0.7567567567567568,0.0,56.0,0.0,1.0,0.15043159990399077,0.0,0.15043159990399077,0.0,0.6,0.0021278112754879066,0.999999998810075,0.6691607202625284,-1.4253318788703875e-09,0.0,56.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5034516087356958,-6.0700694401119205e-05,0.5000303503472006,nan,1700.7742270361632,9036.48974609375,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.6816122885793447,47.0,74.0,0.6351351351351351,0.0,47.0,0.0,1.0,0.1503614011765833,0.0,0.1503614011765833,0.0,0.6,0.0021278112754879066,1.0000000003378222,0.656182258407967,3.251710099405051e-09,0.0,47.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5034160622314807,-2.8944090979156872e-05,0.5000144720454895,nan,1586.330832913518,8973.7060546875,,,,,,,,,,
