step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6942138671875,358.04821498459205,2399.62060546875,,,,,
2,1,2,0.0,32.0,32.0,0.6934814453125,50.737385055981576,3426.26513671875,,,,,
3,1,3,0.0,32.0,32.0,0.7069091796875,79.03406402328983,3974.4287109375,,,,,
4,1,4,0.0,32.0,32.0,0.691162109375,66.73147703986615,3793.01708984375,,,,,
5,1,5,0.0,32.0,32.0,0.6795654296875,60.830539965536445,3453.005859375,,,,,
6,1,6,0.0,32.0,32.0,0.67431640625,66.65837997570634,3691.8359375,,,,,
7,1,7,0.0,32.0,32.0,0.6982421875,59.48857998009771,3446.04736328125,,,,,
8,1,8,0.0,32.0,32.0,0.684814453125,67.59048404637724,3769.25048828125,,,,,
9,1,9,0.0,32.0,32.0,0.6904296875,65.45798003207892,3680.91357421875,,,,,
10,1,10,0.0,32.0,32.0,0.6788330078125,61.97139696450904,3573.24951171875,,,,,
11,1,11,0.0,32.0,32.0,0.6983642578125,62.03779700445011,3516.08544921875,,,,,
12,1,12,0.0,32.0,32.0,0.6884765625,80.52539499476552,3586.8994140625,,,,,
13,1,13,0.0,32.0,32.0,0.68536376953125,88.9405999914743,3586.8994140625,,,,,
14,1,14,0.0,32.0,32.0,0.6943359375,84.82761500636116,3545.39111328125,,,,,
15,1,15,0.0,32.0,32.0,0.660400390625,92.80676301568747,4118.86181640625,,,,,
16,1,16,0.0,32.0,32.0,0.6925048828125,69.18567803222686,3607.37548828125,,,,,
17,1,17,0.0,32.0,32.0,0.685791015625,63.42133600264788,3516.08544921875,,,,,
18,1,18,0.0,32.0,32.0,0.676513671875,64.01132099563256,3573.24951171875,,,,,
19,1,19,0.0,32.0,32.0,0.66424560546875,64.63345803786069,3607.37548828125,,,,,
20,1,20,0.0,32.0,32.0,0.668701171875,63.086244044825435,3573.24951171875,,,,,
21,1,21,0.0,32.0,32.0,0.658935546875,69.5451470091939,3823.17919921875,,,,,
22,1,22,0.0,32.0,32.0,0.709716796875,69.36816405504942,3632.11083984375,,,,,
23,1,23,0.0,32.0,32.0,0.680908203125,63.72241297503933,3680.91357421875,,,,,
24,1,24,0.0,32.0,32.0,0.63623046875,64.32033999590203,3573.24951171875,,,,,
25,1,25,0.0,32.0,32.0,0.63861083984375,68.29288502922282,3526.09375,,,,,
