step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6872432380914688,23.0,0.0,0.6,0.0038053,,,,,,,
2,0.7031135708093643,35.0,0.0,0.6,0.0038053,,,,,,,
3,0.6908672451972961,34.0,0.0,0.6,0.0038053,,,,,,,
4,0.6852542608976364,27.0,0.0,0.6,0.0038053,,,,,,,
5,0.678736686706543,10.0,0.0,0.6,0.0038053,,,,,,,
6,0.726175919175148,2.0,0.0,0.6,0.0038053,,,,,,,
7,0.6758493930101395,1.0,0.0,0.6,0.0038053,,,,,,,
8,0.7111889123916626,0.0,0.0,0.6,0.0038053,,,,,,,
9,0.7214736938476562,0.0,0.0,0.6,0.0038053,,,,,,,
10,0.6764003485441208,6.0,0.0,0.6,0.0038053,,,,,,,
11,0.6999726891517639,0.0,0.0,0.6,0.0038053,,,,,,,
12,0.7531660497188568,9.0,0.0,0.6,0.0038053,,,,,,,
13,0.6953831315040588,27.0,0.0,0.6,0.0038053,,,,,,,
14,0.7681826502084732,6.0,0.0,0.6,0.0038053,,,,,,,
15,0.7008762061595917,12.0,0.0,0.6,0.0038053,,,,,,,
16,0.7106170207262039,3.0,0.0,0.6,0.0038053,,,,,,,
17,0.7335706502199173,6.0,0.0,0.6,0.0038053,,,,,,,
18,0.7087527513504028,56.0,0.0,0.6,0.0038053,,,,,,,
19,0.6980307251214981,61.0,0.0,0.6,0.0038053,,,,,,,
20,0.7010028213262558,41.0,0.0,0.6,0.0038053,,,,,,,
21,0.6934162080287933,60.0,0.0,0.6,0.0038053,,,,,,,
22,0.6884720921516418,57.0,0.0,0.6,0.0038053,,,,,,,
23,0.6984025239944458,58.0,0.0,0.6,0.0038053,,,,,,,
24,0.7094743549823761,58.0,0.0,0.6,0.0038053,,,,,,,
25,0.7073958367109299,56.0,0.0,0.6,0.0038053,,,,,,,
26,0.6785508990287781,58.0,0.0,0.6,0.0038053,,,,,,,
27,0.7054019421339035,56.0,0.0,0.6,0.0038053,,,,,,,
28,0.8058147877454758,47.0,0.0,0.6,0.0038053,,,,,,,
29,0.6954304426908493,60.0,0.0,0.6,0.0038053,,,,,,,
30,0.6951574087142944,60.0,0.0,0.6,0.0038053,,,,,,,
31,0.6839442253112793,65.0,0.0,0.6,0.0038053,,,,,,,
32,0.7681277245283127,61.0,0.0,0.6,0.0038053,,,,,,,
33,0.7030606418848038,61.0,0.0,0.6,0.0038053,,,,,,,
34,0.6294542402029037,60.0,0.0,0.6,0.0038053,,,,,,,
35,0.6761794984340668,63.0,0.0,0.6,0.0038053,,,,,,,
36,0.6505136042833328,60.0,0.0,0.6,0.0038053,,,,,,,
37,0.6120539754629135,57.0,0.0,0.6,0.0038053,,,,,,,
38,0.713799774646759,55.0,0.0,0.6,0.0038053,,,,,,,
39,0.705064207315445,61.0,0.0,0.6,0.0038053,,,,,,,
40,0.7691642493009567,59.0,0.0,0.6,0.0038053,,,,,,,
41,0.6729912608861923,62.0,0.0,0.6,0.0038053,,,,,,,
42,0.7441708892583847,60.0,0.0,0.6,0.0038053,,,,,,,
43,0.7824429720640182,60.0,0.0,0.6,0.0038053,,,,,,,
44,0.6876039654016495,64.0,0.0,0.6,0.0038053,,,,,,,
45,0.7617390900850296,64.0,0.0,0.6,0.0038053,,,,,,,
46,0.711396649479866,65.0,0.0,0.6,0.0038053,,,,,,,
47,0.678040936589241,65.0,0.0,0.6,0.0038053,,,,,,,
48,0.6798271685838699,65.0,0.0,0.6,0.0038053,,,,,,,
49,0.7293043434619904,64.0,0.0,0.6,0.0038053,,,,,,,
50,0.6996508240699768,64.0,0.0,0.6,0.0038053,,,,,,,
51,0.7886014133691788,63.0,0.0,0.6,0.0038053,,,,,,,
52,0.6993734687566757,65.0,0.0,0.6,0.0038053,,,,,,,
53,0.69271320104599,64.0,0.0,0.6,0.0038053,,,,,,,
54,0.7091276049613953,64.0,0.0,0.6,0.0038053,,,,,,,
55,0.673696979880333,66.0,0.0,0.6,0.0038053,,,,,,,
56,0.7331114858388901,63.0,0.0,0.6,0.0038053,,,,,,,
57,0.6977714449167252,66.0,0.0,0.6,0.0038053,,,,,,,
58,0.690164640545845,67.0,0.0,0.6,0.0038053,,,,,,,
59,0.6989168077707291,64.0,0.0,0.6,0.0038053,,,,,,,
60,0.6765974760055542,66.0,0.0,0.6,0.0038053,,,,,,,
61,0.6696202754974365,64.0,0.0,0.6,0.0038053,,,,,,,
62,0.6679421663284302,61.0,0.0,0.6,0.0038053,,,,,,,
63,0.681096225976944,66.0,0.0,0.6,0.0038053,,,,,,,
64,0.714904174208641,61.0,0.0,0.6,0.0038053,,,,,,,
65,0.7679803222417831,61.0,0.0,0.6,0.0038053,,,,,,,
66,0.7057328224182129,64.0,0.0,0.6,0.0038053,,,,,,,
67,0.707543671131134,66.0,0.0,0.6,0.0038053,,,,,,,
68,0.687215119600296,64.0,0.0,0.6,0.0038053,,,,,,,
69,0.6947929710149765,65.0,0.0,0.6,0.0038053,,,,,,,
70,0.6813449412584305,65.0,0.0,0.6,0.0038053,,,,,,,
71,0.6652339994907379,63.0,0.0,0.6,0.0038053,,,,,,,
72,0.7638512998819351,63.0,0.0,0.6,0.0038053,,,,,,,
73,0.7621317803859711,63.0,0.0,0.6,0.0038053,,,,,,,
74,0.7094052731990814,64.0,0.0,0.6,0.0038053,,,,,,,
75,0.6894026547670364,64.0,0.0,0.6,0.0038053,,,,,,,
76,0.7189207524061203,61.0,0.0,0.6,0.0038053,,,,,,,
77,0.7481182217597961,61.0,0.0,0.6,0.0038053,,,,,,,
78,0.7051917497928326,63.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.5270758122743683,1,0.5270758122743683,0.5016064257028112,-0.025469386571557062,0.5016064257028112,-0.025469386571557062
79,0.7160714268684387,64.0,0.0,0.6,0.0038053,,,,,,,
80,0.7573715448379517,63.0,0.0,0.6,0.0038053,,,,,,,
81,0.7165759950876236,64.0,0.0,0.6,0.0038053,,,,,,,
82,0.6914917975664139,69.0,0.0,0.6,0.0038053,,,,,,,
83,0.7148014158010483,68.0,0.0,0.6,0.0038053,,,,,,,
84,0.6951966881752014,69.0,0.0,0.6,0.0038053,,,,,,,
85,0.6968538463115692,68.0,0.0,0.6,0.0038053,,,,,,,
86,0.6642228215932846,64.0,0.0,0.6,0.0038053,,,,,,,
87,0.692060798406601,67.0,0.0,0.6,0.0038053,,,,,,,
88,0.8187662363052368,65.0,0.0,0.6,0.0038053,,,,,,,
89,0.7296249717473984,66.0,0.0,0.6,0.0038053,,,,,,,
90,0.7285150438547134,66.0,0.0,0.6,0.0038053,,,,,,,
91,0.7153293341398239,66.0,0.0,0.6,0.0038053,,,,,,,
92,0.6984845995903015,67.0,0.0,0.6,0.0038053,,,,,,,
93,0.6632347255945206,66.0,0.0,0.6,0.0038053,,,,,,,
94,0.7619036287069321,63.0,0.0,0.6,0.0038053,,,,,,,
95,0.6617348417639732,66.0,0.0,0.6,0.0038053,,,,,,,
96,0.8459308743476868,66.0,0.0,0.6,0.0038053,,,,,,,
97,0.8253449648618698,62.0,0.0,0.6,0.0038053,,,,,,,
98,0.8327102661132812,65.0,0.0,0.6,0.0038053,,,,,,,
99,0.7232605516910553,65.0,0.0,0.6,0.0038053,,,,,,,
100,0.7506820559501648,66.0,0.0,0.6,0.0038053,,,,,,,
101,0.6918415427207947,69.0,0.0,0.6,0.0038053,,,,,,,
102,0.7115863263607025,67.0,0.0,0.6,0.0038053,,,,,,,
