step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.7531959097832441,61.0,74.0,0.8243243243243243,0.0,61.0,0.0,1.0,0.22531644519060368,0.0,0.22531644519060368,0.0,0.6,0.005798652457006398,1.000000000008303,0.6474459505863549,1.862206632199055e-09,0.0,61.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5031989293674822,0.00023010682334436504,0.4998849465883278,nan,2193.2664290070534,8604.2744140625,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.7036359813064337,65.0,74.0,0.8783783783783784,0.0,65.0,0.0,1.0,0.22500787350297757,0.0,0.22500787350297757,0.0,0.6,0.005798652457006398,0.9999999999854524,0.6491854694497147,-5.4000731122135894e-09,0.0,65.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5012769550107803,0.00022530841165603952,0.499887345794172,nan,1599.2348230211064,9183.22509765625,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.7157185487449169,60.0,74.0,0.8108108108108109,0.0,60.0,0.0,1.0,0.2250607662474636,0.0,0.2250607662474636,0.0,0.6,0.005798652457006398,0.9999999999968321,0.6512598829204871,1.44844958826413e-09,0.0,60.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5022370105607364,8.913005798388653e-05,0.4999554349710081,nan,1582.1228999993764,9112.732421875,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6745463814586401,62.0,74.0,0.8378378378378378,0.0,62.0,0.0,1.0,0.22493191537115573,0.0,0.22493191537115573,0.0,0.6,0.005798652457006398,1.0000000000032496,0.6420677909746346,-1.0428806629620282e-09,0.0,62.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5011707748842009,9.270958778555388e-05,0.49995364520610724,nan,1591.7365570203401,9148.732421875,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6959212571382523,59.0,74.0,0.7972972972972973,1.0,58.0,0.01694915254237288,0.9830508474576272,0.22500632728274467,0.21859478286761738,0.225116871151971,0.0,0.6,0.005798652457006398,1.0000000000672502,0.6604135122869892,-5.725256772635592e-09,1.0,58.0,0.9661016949152542,58.0,1.0,0.12394983885711103,0.08591548133466606,2.0,0.5014244746474207,2.8292303809658298e-05,0.4999858538480952,0.0037075862242001655,1588.952207006514,9092.48193359375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6970794908702374,60.0,74.0,0.8108108108108109,0.0,60.0,0.0,1.0,0.22502131789477725,0.0,0.22502131789477725,0.0,0.6,0.005798652457006398,0.9999999987439533,0.6671868234558713,-5.331628829250149e-10,0.0,60.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5011553456128396,0.00010312955279885717,0.49994843522360055,nan,1581.5922179608606,9112.732421875,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6870310753583908,51.0,74.0,0.6891891891891891,0.0,51.0,0.0,1.0,0.22512952367183836,0.0,0.22512952367183836,0.0,0.6,0.005798652457006398,0.9999999998308233,0.658631357605207,-1.8998667871210135e-09,0.0,51.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013793112307791,1.4073437355245814e-05,0.49999296328132237,nan,1577.194016019348,9004.73046875,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6983973272144794,50.0,74.0,0.6756756756756757,0.0,50.0,0.0,1.0,0.2250268920384408,0.0,0.2250268920384408,0.0,0.6,0.005798652457006398,0.9999999994703099,0.6676243827807563,1.9834743084559455e-10,0.0,50.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014297526294531,9.35415849257439e-05,0.49995322920753715,nan,1582.3488450259902,9012.97998046875,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6810774318873882,36.0,74.0,0.4864864864864865,2.0,34.0,0.05555555555555555,0.9444444444444444,0.22501382255094027,0.21819341926404467,0.22541502274428704,0.0,0.6,0.005798652457006398,1.0000000000016032,0.6564081180824698,-2.3283723395743527e-09,2.0,34.0,0.8888888888888888,17.0,1.0,0.3095434002964257,0.21455913517640599,2.0,0.5033474463814058,0.0007802830656898728,0.49960985846715505,0.01231742433896159,1575.8866870310158,8875.25048828125,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6890131309628487,34.0,74.0,0.4594594594594595,0.0,34.0,0.0,1.0,0.22481828280524419,0.0,0.22481828280524419,0.0,0.6,0.005798652457006398,1.0000000000293663,0.6609614877388107,-6.5353920090623976e-09,0.0,34.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5021653552631105,-0.0002674792150305655,0.5001337396075153,nan,1573.2949519879185,8843.7509765625,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.7134787328541279,16.0,74.0,0.21621621621621623,0.0,16.0,0.0,1.0,0.22647652207109262,0.0,0.22647652207109262,0.0,0.6,0.005798652457006398,0.9999999999939092,0.6576173994621048,2.2367170463281492e-10,0.0,16.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.504086254075946,-0.00014045319008089237,0.5000702265950404,nan,1568.2846689596772,8745.6416015625,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.6991639267653227,22.0,74.0,0.2972972972972973,0.0,22.0,0.0,1.0,0.225267429420848,0.0,0.225267429420848,0.0,0.6,0.005798652457006398,1.000000000030268,0.6605756837306842,2.731163396698385e-09,0.0,22.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016218445901053,-0.00031553988258659456,0.5001577699412934,nan,1569.0546560217626,8767.2666015625,,,,,,,,,,
