step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.6957098599523306,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.16869467967614427,0.0,0.16869467967614427,0.0,0.6,0.005798652457006398,1.000000000549496,0.6316118630485908,1.4160437055952399e-08,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013431989287176,0.00032571691990597175,0.499837141540047,nan,2194.503745995462,8605.7744140625,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.6969009414315224,64.0,74.0,0.8648648648648649,0.0,64.0,0.0,1.0,0.16882205548360368,0.0,0.16882205548360368,0.0,0.6,0.005798652457006398,0.9999999997154122,0.6518236574444892,8.410372810995485e-09,0.0,64.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016955242362736,0.00019736119623649104,0.49990131940188176,nan,1596.434673992917,9163.38134765625,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.6864813659340143,61.0,74.0,0.8243243243243243,0.0,61.0,0.0,1.0,0.16928021000221902,0.0,0.16928021000221902,0.0,0.6,0.005798652457006398,0.9999999999418132,0.6424612228918541,1.1479095158698539e-09,0.0,61.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5038958366443378,0.0002993094166082632,0.49985034529169586,nan,1598.6396200023592,9124.505859375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6989703439176083,61.0,74.0,0.8243243243243243,0.0,61.0,0.0,1.0,0.16870059294728645,0.0,0.16870059294728645,0.0,0.6,0.005798652457006398,1.0000000003515763,0.6373312886749761,-2.6417879993423153e-09,0.0,61.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5012667257654368,0.00013880514384564694,0.49993059742807716,nan,1597.0200059819035,9124.505859375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.7206756845116615,49.0,74.0,0.6621621621621622,0.0,49.0,0.0,1.0,0.16908967527168445,0.0,0.16908967527168445,0.0,0.6,0.005798652457006398,1.0000000000457494,0.6340174459019837,-2.6607929950531655e-09,0.0,49.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5040503262465007,0.0002890066449164478,0.49985549667754176,nan,1586.6963929729536,8988.75341796875,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.7154992464929819,53.0,74.0,0.7162162162162162,1.0,52.0,0.018867924528301886,0.9811320754716981,0.16929001296733673,0.16405327538811385,0.16939071945924486,0.0,0.6,0.005798652457006398,1.0000000000027798,0.6216594505659515,-5.651240641002179e-09,1.0,52.0,0.9622641509433962,52.0,1.0,0.13503617394823064,0.0935999432458184,2.0,0.5052846426181989,0.00030047314188171487,0.4998497634290591,0.02486143287296973,1587.4274469679222,9025.50390625,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.7098457254469395,61.0,74.0,0.8243243243243243,0.0,61.0,0.0,1.0,0.16884963054168448,0.0,0.16884963054168448,0.0,0.6,0.005798652457006398,1.0000000001156124,0.6265224335145217,-1.1947352730662433e-08,0.0,61.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5032458269728034,0.0005972363176790003,0.4997013818411605,nan,1591.8199099833146,9124.505859375,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6946906633675098,67.0,74.0,0.9054054054054054,0.0,67.0,0.0,1.0,0.16891307223372246,0.0,0.16891307223372246,0.0,0.6,0.005798652457006398,1.0000000009312118,0.6409205539721773,-1.9762917555358154e-09,0.0,67.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5022974121775902,0.00015106781053898,0.4999244660947305,nan,1590.0137599674053,9205.88134765625,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.695210438221693,68.0,74.0,0.918918918918919,0.0,68.0,0.0,1.0,0.16862424048960895,0.0,0.16862424048960895,0.0,0.6,0.005798652457006398,1.0000000002363991,0.6339534711089738,-2.0760304215060115e-09,0.0,68.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5019381072306559,0.0001480570729070514,0.49992597146354645,nan,1594.2106370348483,9210.47607421875,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6932572741061449,68.0,74.0,0.918918918918919,0.0,68.0,0.0,1.0,0.16861123352353677,0.0,0.16861123352353677,0.0,0.6,0.005798652457006398,0.9999999991328721,0.6039535164368628,-2.600668203660954e-09,0.0,68.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015954907879973,0.0002761243970530921,0.4998619378014735,nan,1613.2806550012901,9210.47607421875,,,,,,,,,,
