step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.8196499273180962,57.0,74.0,0.7702702702702703,6.0,51.0,0.10526315789473684,0.8947368421052632,0.15173219031412918,0.14398363206356232,0.15264378540243118,0.0,0.6,0.0033914772,1.0000000000903704,0.644805637083833,-1.8093239156796087e-08,6.0,51.0,0.7894736842105263,8.5,1.0,0.4854607318920133,0.33649573758351653,2.0,0.5117416907959366,0.0030317016763893676,0.49848414916180533,0.009633056673083189,1035.855954978615,4566.2724609375,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.6969700381159782,64.0,74.0,0.8648648648648649,4.0,60.0,0.0625,0.9375,0.14984109005911614,0.14385064484150367,0.15024045307362366,0.0,0.6,0.0033914772,1.000000001162751,0.6515803154414708,6.353085547539162e-09,4.0,60.0,0.875,15.0,1.0,0.3372900377631142,0.2337916387064601,2.0,0.5047189899288268,3.279892140555378e-05,0.49998360053929725,6.23030794955365e-05,468.7630270491354,5118.2666015625,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.7475559785962105,61.0,74.0,0.8243243243243243,4.0,57.0,0.06557377049180328,0.9344262295081968,0.15018274787806504,0.14467118549289426,0.15056952418579633,0.0,0.6,0.0033914772,1.000000000180174,0.6559236089435105,-3.0683853334388426e-08,4.0,57.0,0.8688524590163934,14.25,1.0,0.34918434465340825,0.24203614399218215,2.0,0.5058823494627991,0.00013155467151603644,0.499934222664242,0.022657382535503923,482.33191401232034,5077.765625,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.7402367703616619,61.0,74.0,0.8243243243243243,1.0,60.0,0.01639344262295082,0.9836065573770492,0.1498444074109945,0.14677380631067166,0.1498955840959999,0.0,0.6,0.0033914772,0.9999999998497902,0.648712398944967,2.2566568873980276e-08,1.0,60.0,0.9672131147540983,60.0,1.0,0.12068098515962741,0.08364968461059234,2.0,0.5039556818314138,6.306483144661791e-05,0.4999684675842767,-0.001653012583467277,463.66090403171256,5084.51708984375,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.73607437312603,60.0,74.0,0.8108108108108109,1.0,59.0,0.016666666666666666,0.9833333333333333,0.15042382835029364,0.14473601169735759,0.1505202320223773,0.0,0.6,0.0033914772,1.0000000000452134,0.6409552550469273,4.629275052971472e-09,1.0,59.0,0.9666666666666667,59.0,1.0,0.12229156821547821,0.08476605571481294,2.0,0.5049401313678945,0.00012010527599937238,0.4999399473620003,0.014746217930656495,475.12494697002694,5066.51708984375,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.7198691070079803,63.0,74.0,0.8513513513513513,5.0,58.0,0.07936507936507936,0.9206349206349206,0.15016013661505198,0.14630942094228347,0.15049209486270446,0.0,0.6,0.0033914772,1.0000000000970715,0.6533084746451341,-2.6310491239061267e-10,5.0,58.0,0.8412698412698413,11.6,1.0,0.39993801858512784,0.27721590998101237,2.0,0.5050996145479012,-0.00040494278021841054,0.5002024713901092,0.0029442129001624163,522.1566369873472,5110.373046875,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.636778824031353,63.0,74.0,0.8513513513513513,2.0,61.0,0.031746031746031744,0.9682539682539683,0.14985928508789972,0.14472580217087394,0.15002759600321205,0.0,0.6,0.0033914772,1.00000000106557,0.6333759010157839,-8.026236736205233e-09,2.0,61.0,0.9365079365079365,30.5,1.0,0.2030739011327471,0.14076010201547273,2.0,0.5044560936298044,-0.0006435055317503378,0.5003217527658752,-0.002486766446943114,469.1876550205052,5104.76708984375,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.7437329143285751,61.0,74.0,0.8243243243243243,3.0,58.0,0.04918032786885246,0.9508196721311475,0.14976313484282155,0.14552610270386687,0.14998229167759508,0.0,0.6,0.0033914772,0.9999999998579391,0.6537105831896095,1.5697547924738003e-08,3.0,58.0,0.9016393442622951,19.333333333333332,1.0,0.2829047641259927,0.1960946396209082,2.0,0.5049500689392518,-0.00014275689951912427,0.5000713784497596,0.013868704649787247,591.4319769944996,5089.6611328125,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.7370851710438728,60.0,74.0,0.8108108108108109,5.0,55.0,0.08333333333333333,0.9166666666666666,0.1502977173785492,0.14391749946882015,0.15087773718852454,0.0,0.6,0.0033914772,1.0000000000372724,0.6474710897099629,2.2913593739886994e-09,5.0,55.0,0.8333333333333334,11.0,1.0,0.41381682144973386,0.2868359630561613,2.0,0.5072829469030672,0.0017419943078064526,0.4991290028460968,0.008883667106423888,479.4322260422632,5068.75830078125,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.6667627021670341,62.0,74.0,0.8378378378378378,4.0,58.0,0.06451612903225806,0.9354838709677419,0.15023761673005587,0.1454960847365488,0.15056461893650464,0.0,0.6,0.0033914772,1.0000000000419238,0.6571992265639159,9.414957946239982e-09,4.0,58.0,0.8709677419354839,14.5,1.0,0.3451172860910533,0.2392170738165136,2.0,0.504877196802593,-0.00022527375949721318,0.5001126368797486,-0.0027836635689412496,473.4349980135448,5095.765625,,,,,,,,,,
