step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.683258056640625,5.0,74.0,0.06756756756756757,1.0,4.0,0.2,0.8,0.12901725527734875,0.12362707574937189,0.130364800159343,0.0,0.6,0.008,1.000000000006009,0.6656004998465999,-3.1960188364065133e-09,1.0,4.0,0.6,4.0,1.0,0.721928066033462,0.5004024035381882,2.0,0.5094249860240001,-0.0005424419650807977,0.5002712209825404,0.0019174574900043691,1593.2096110191196,7683.62646484375,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.680511474609375,21.0,74.0,0.28378378378378377,2.0,19.0,0.09523809523809523,0.9047619047619048,0.12877789008258023,0.1256000960472168,0.12911239471788163,0.0,0.6,0.008,0.999999999983902,0.6674155306473782,8.947625790580532e-09,2.0,19.0,0.8095238095238095,9.5,1.0,0.45371631033304477,0.31449218128141115,2.0,0.5045518310105397,-5.178786108922893e-05,0.5000258939305446,0.0046262820544042856,1093.0274949932937,7824.88232421875,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.6593780517578125,11.0,74.0,0.14864864864864866,1.0,10.0,0.09090909090909091,0.9090909090909091,0.12891089349124873,0.12523007971076713,0.1292789748692969,0.0,0.6,0.008,0.9999999999845874,0.663470999297964,8.88405322613813e-09,1.0,10.0,0.8181818181818182,10.0,1.0,0.43949695806761335,0.3046360773492387,2.0,0.5042823518436251,-7.729740900686011e-05,0.5000386487045034,0.0015801021763172138,1083.197182015283,7788.19677734375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6560897827148438,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.13101704761619787,0.0,0.13101704761619787,0.0,0.6,0.008,1.0000000000182112,0.6629995738956341,-4.630188846822026e-10,0.0,1.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5095107407296584,nan,nan,nan,1082.9168779891916,7743.50732421875,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.650177001953125,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.1283204463547596,0.0,0.1283204463547596,0.0,0.6,0.008,1.0000000000188547,0.6750170216482602,-3.769036455309055e-09,0.0,2.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.501297920728043,0.00692890165373683,0.4965355491731316,nan,1086.447584995767,7780.46826171875,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6059684753417969,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.12836690636204304,0.0,0.12836690636204304,0.0,0.6,0.008,1.0000000001138922,0.6637228485064642,3.082760701085053e-09,0.0,2.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5019151025830106,0.012665060348808765,0.4936674698255956,nan,1082.2038899932522,7780.71826171875,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.611602783203125,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6630730904592442,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1084.3798069981858,7732.78271484375,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.5789413452148438,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6650697555055075,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1081.9190809852444,7731.54052734375,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.5816459655761719,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6601878506843017,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1083.5907619912177,7776.21826171875,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6970062255859375,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6649451491036619,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1088.4751419944223,7747.83740234375,,,,,,,,,,
