step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7015079408884048,63.0,0.0,0.6,0.0038053,,,,,,,
2,0.6875351071357727,62.0,0.0,0.6,0.0038053,,,,,,,
3,0.6914746016263962,64.0,0.0,0.6,0.0038053,,,,,,,
4,0.6927880197763443,64.0,0.0,0.6,0.0038053,,,,,,,
5,0.6979261785745621,64.0,0.0,0.6,0.0038053,,,,,,,
6,0.685230627655983,63.0,0.0,0.6,0.0038053,,,,,,,
7,0.6899228096008301,63.0,0.0,0.6,0.0038053,,,,,,,
8,0.6962188929319382,63.0,0.0,0.6,0.0038053,,,,,,,
9,0.6723802983760834,60.0,0.0,0.6,0.0038053,,,,,,,
10,0.6963709443807602,64.0,0.0,0.6,0.0038053,,,,,,,
11,0.6795487105846405,56.0,0.0,0.6,0.0038053,,,,,,,
12,0.6895679533481598,48.0,0.0,0.6,0.0038053,,,,,,,
13,0.749612882733345,31.0,0.0,0.6,0.0038053,,,,,,,
14,0.7276424914598465,40.0,0.0,0.6,0.0038053,,,,,,,
15,0.7007856369018555,53.0,0.0,0.6,0.0038053,,,,,,,
16,0.6700635254383087,56.0,0.0,0.6,0.0038053,,,,,,,
17,0.729215070605278,54.0,0.0,0.6,0.0038053,,,,,,,
18,0.7043173909187317,65.0,0.0,0.6,0.0038053,,,,,,,
19,0.7149487882852554,64.0,0.0,0.6,0.0038053,,,,,,,
20,0.6937537491321564,68.0,0.0,0.6,0.0038053,,,,,,,
21,0.6904089152812958,68.0,0.0,0.6,0.0038053,,,,,,,
22,0.6729088872671127,67.0,0.0,0.6,0.0038053,,,,,,,
23,0.690728098154068,68.0,0.0,0.6,0.0038053,,,,,,,
24,0.6761296540498734,68.0,0.0,0.6,0.0038053,,,,,,,
25,0.7027016133069992,63.0,0.0,0.6,0.0038053,,,,,,,
26,0.7120412588119507,66.0,0.0,0.6,0.0038053,,,,,,,
27,0.7095328569412231,63.0,0.0,0.6,0.0038053,,,,,,,
28,0.6651301383972168,68.0,0.0,0.6,0.0038053,,,,,,,
29,0.7417881935834885,65.0,0.0,0.6,0.0038053,,,,,,,
30,0.705602303147316,67.0,0.0,0.6,0.0038053,,,,,,,
31,0.7375111728906631,63.0,0.0,0.6,0.0038053,,,,,,,
32,0.688149556517601,67.0,0.0,0.6,0.0038053,,,,,,,
33,0.6969048231840134,68.0,0.0,0.6,0.0038053,,,,,,,
34,0.7013389319181442,62.0,0.0,0.6,0.0038053,,,,,,,
35,0.6907181739807129,68.0,0.0,0.6,0.0038053,,,,,,,
36,0.6854094713926315,68.0,0.0,0.6,0.0038053,,,,,,,
37,0.6961854994297028,65.0,0.0,0.6,0.0038053,,,,,,,
38,0.6964536011219025,59.0,0.0,0.6,0.0038053,,,,,,,
39,0.6981312036514282,66.0,0.0,0.6,0.0038053,,,,,,,
40,0.6895516365766525,67.0,0.0,0.6,0.0038053,,,,,,,
41,0.7028461396694183,69.0,0.0,0.6,0.0038053,,,,,,,
42,0.6796514391899109,62.0,0.0,0.6,0.0038053,,,,,,,
43,0.6949564516544342,68.0,0.0,0.6,0.0038053,,,,,,,
44,0.6785105615854263,68.0,0.0,0.6,0.0038053,,,,,,,
45,0.7327114045619965,60.0,0.0,0.6,0.0038053,,,,,,,
46,0.6968206167221069,65.0,0.0,0.6,0.0038053,,,,,,,
47,0.7209333181381226,62.0,0.0,0.6,0.0038053,,,,,,,
48,0.6663493067026138,67.0,0.0,0.6,0.0038053,,,,,,,
49,0.7095326036214828,66.0,0.0,0.6,0.0038053,,,,,,,
50,0.7178424447774887,67.0,0.0,0.6,0.0038053,,,,,,,
51,0.7084467709064484,64.0,0.0,0.6,0.0038053,,,,,,,
52,0.6942224204540253,69.0,0.0,0.6,0.0038053,,,,,,,
53,0.6890785843133926,69.0,0.0,0.6,0.0038053,,,,,,,
54,0.6868451684713364,62.0,0.0,0.6,0.0038053,,,,,,,
55,0.6804070025682449,67.0,0.0,0.6,0.0038053,,,,,,,
56,0.7456529140472412,53.0,0.0,0.6,0.0038053,,,,,,,
57,0.7490434646606445,57.0,0.0,0.6,0.0038053,,,,,,,
58,0.7148164063692093,65.0,0.0,0.6,0.0038053,,,,,,,
59,0.7236765474081039,65.0,0.0,0.6,0.0038053,,,,,,,
60,0.6648106426000595,68.0,0.0,0.6,0.0038053,,,,,,,
61,0.7065773010253906,68.0,0.0,0.6,0.0038053,,,,,,,
62,0.6988992542028427,68.0,0.0,0.6,0.0038053,,,,,,,
63,0.6921228170394897,71.0,0.0,0.6,0.0038053,,,,,,,
64,0.7062345892190933,68.0,0.0,0.6,0.0038053,,,,,,,
65,0.6975901424884796,69.0,0.0,0.6,0.0038053,,,,,,,
66,0.698053166270256,68.0,0.0,0.6,0.0038053,,,,,,,
67,0.7158200889825821,68.0,0.0,0.6,0.0038053,,,,,,,
68,0.6834822297096252,71.0,0.0,0.6,0.0038053,,,,,,,
69,0.698147788643837,71.0,0.0,0.6,0.0038053,,,,,,,
70,0.700968325138092,68.0,0.0,0.6,0.0038053,,,,,,,
71,0.6903752088546753,69.0,0.0,0.6,0.0038053,,,,,,,
72,0.700493186712265,69.0,0.0,0.6,0.0038053,,,,,,,
73,0.6931751817464828,71.0,0.0,0.6,0.0038053,,,,,,,
74,0.6944068372249603,69.0,0.0,0.6,0.0038053,,,,,,,
75,0.6914041936397552,68.0,0.0,0.6,0.0038053,,,,,,,
76,0.6979734003543854,71.0,0.0,0.6,0.0038053,,,,,,,
77,0.6876992881298065,69.0,0.0,0.6,0.0038053,,,,,,,
78,0.690725665826064,68.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.5270758122743683,1,0.5270758122743683,0.5016064257028112,-0.025469386571557062,0.5016064257028112,-0.025469386571557062
79,0.6918229758739471,72.0,0.0,0.6,0.0038053,,,,,,,
80,0.686768651008606,69.0,0.0,0.6,0.0038053,,,,,,,
81,0.6877949237823486,71.0,0.0,0.6,0.0038053,,,,,,,
82,0.7075313329696655,68.0,0.0,0.6,0.0038053,,,,,,,
