step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.8266903907060623,58.0,0.0,0.6,0.0038053,,,,,,,
2,0.685316652059555,63.0,0.0,0.6,0.0038053,,,,,,,
3,0.7466143369674683,60.0,0.0,0.6,0.0038053,,,,,,,
4,0.7339589595794678,61.0,0.0,0.6,0.0038053,,,,,,,
5,0.7303887754678726,63.0,0.0,0.6,0.0038053,,,,,,,
6,0.7284195572137833,60.0,0.0,0.6,0.0038053,,,,,,,
7,0.6340384483337402,64.0,0.0,0.6,0.0038053,,,,,,,
8,0.7479428797960281,62.0,0.0,0.6,0.0038053,,,,,,,
9,0.7598573118448257,62.0,0.0,0.6,0.0038053,,,,,,,
10,0.6677175015211105,63.0,0.0,0.6,0.0038053,,,,,,,
11,0.7009938955307007,62.0,0.0,0.6,0.0038053,,,,,,,
12,0.7938571125268936,58.0,0.0,0.6,0.0038053,,,,,,,
13,0.7142965495586395,64.0,0.0,0.6,0.0038053,,,,,,,
14,0.6568594425916672,64.0,0.0,0.6,0.0038053,,,,,,,
15,0.6381324678659439,61.0,0.0,0.6,0.0038053,,,,,,,
16,0.6919652223587036,64.0,0.0,0.6,0.0038053,,,,,,,
17,0.740713581442833,58.0,0.0,0.6,0.0038053,,,,,,,
18,0.712695375084877,62.0,0.0,0.6,0.0038053,,,,,,,
19,0.7027194947004318,61.0,0.0,0.6,0.0038053,,,,,,,
20,0.6657944023609161,61.0,0.0,0.6,0.0038053,,,,,,,
21,0.7197999060153961,57.0,0.0,0.6,0.0038053,,,,,,,
22,0.6966424137353897,61.0,0.0,0.6,0.0038053,,,,,,,
23,0.7141741365194321,55.0,0.0,0.6,0.0038053,,,,,,,
24,0.6801717877388,56.0,0.0,0.6,0.0038053,,,,,,,
25,0.6763744652271271,52.0,0.0,0.6,0.0038053,,,,,,,
26,0.6842036545276642,58.0,0.0,0.6,0.0038053,,,,,,,
27,0.6970677673816681,51.0,0.0,0.6,0.0038053,,,,,,,
28,0.7038712352514267,46.0,0.0,0.6,0.0038053,,,,,,,
29,0.6799520701169968,46.0,0.0,0.6,0.0038053,,,,,,,
30,0.7069580852985382,45.0,0.0,0.6,0.0038053,,,,,,,
31,0.6958474069833755,41.0,0.0,0.6,0.0038053,,,,,,,
32,0.683266744017601,39.0,0.0,0.6,0.0038053,,,,,,,
33,0.7007869333028793,36.0,0.0,0.6,0.0038053,,,,,,,
34,0.688976839184761,32.0,0.0,0.6,0.0038053,,,,,,,
35,0.6953891217708588,30.0,0.0,0.6,0.0038053,,,,,,,
36,0.6793268322944641,23.0,0.0,0.6,0.0038053,,,,,,,
37,0.6604060679674149,18.0,0.0,0.6,0.0038053,,,,,,,
38,0.653823047876358,25.0,0.0,0.6,0.0038053,,,,,,,
39,0.6941462606191635,25.0,0.0,0.6,0.0038053,,,,,,,
40,0.727068305015564,32.0,0.0,0.6,0.0038053,,,,,,,
41,0.785967692732811,22.0,0.0,0.6,0.0038053,,,,,,,
42,0.6881538182497025,33.0,0.0,0.6,0.0038053,,,,,,,
43,0.7179454267024994,35.0,0.0,0.6,0.0038053,,,,,,,
44,0.7383340448141098,30.0,0.0,0.6,0.0038053,,,,,,,
45,0.7227162718772888,26.0,0.0,0.6,0.0038053,,,,,,,
46,0.7017454206943512,36.0,0.0,0.6,0.0038053,,,,,,,
47,0.7133770287036896,34.0,0.0,0.6,0.0038053,,,,,,,
48,0.6527437716722488,27.0,0.0,0.6,0.0038053,,,,,,,
49,0.6835235804319382,30.0,0.0,0.6,0.0038053,,,,,,,
50,0.6823326349258423,25.0,0.0,0.6,0.0038053,,,,,,,
51,0.693587452173233,23.0,0.0,0.6,0.0038053,,,,,,,
52,0.6847179681062698,24.0,0.0,0.6,0.0038053,,,,,,,
53,0.7066929042339325,20.0,0.0,0.6,0.0038053,,,,,,,
54,0.7036803811788559,22.0,0.0,0.6,0.0038053,,,,,,,
55,0.6773806214332581,33.0,0.0,0.6,0.0038053,,,,,,,
56,0.7103555202484131,17.0,0.0,0.6,0.0038053,,,,,,,
57,0.6948179453611374,25.0,0.0,0.6,0.0038053,,,,,,,
58,0.6872809827327728,30.0,0.0,0.6,0.0038053,,,,,,,
59,0.6701045781373978,24.0,0.0,0.6,0.0038053,,,,,,,
60,0.6882277280092239,27.0,0.0,0.6,0.0038053,,,,,,,
61,0.6653943359851837,25.0,0.0,0.6,0.0038053,,,,,,,
62,0.6580416858196259,18.0,0.0,0.6,0.0038053,,,,,,,
63,0.6876989454030991,16.0,0.0,0.6,0.0038053,,,,,,,
64,0.6704208105802536,18.0,0.0,0.6,0.0038053,,,,,,,
65,0.703965499997139,15.0,0.0,0.6,0.0038053,,,,,,,
66,0.6826488673686981,19.0,0.0,0.6,0.0038053,,,,,,,
67,0.6719811409711838,13.0,0.0,0.6,0.0038053,,,,,,,
68,0.6966628581285477,16.0,0.0,0.6,0.0038053,,,,,,,
69,0.6643385738134384,11.0,0.0,0.6,0.0038053,,,,,,,
70,0.6839262396097183,8.0,0.0,0.6,0.0038053,,,,,,,
71,0.6877235174179077,5.0,0.0,0.6,0.0038053,,,,,,,
72,0.6726258546113968,4.0,0.0,0.6,0.0038053,,,,,,,
73,0.6678854525089264,6.0,0.0,0.6,0.0038053,,,,,,,
74,0.6714771836996078,2.0,0.0,0.6,0.0038053,,,,,,,
75,0.672695979475975,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.674575924873352,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.6637350916862488,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.6703535868571355,0.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.7111913357400722,1,0.7148014440433214,0.7373493975903614,0.026158061850289238,0.7345381526104418,0.019736708567120398
79,0.6212642043828964,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.6535843312740326,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.6200369298458099,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.5902019441127777,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.6544889360666275,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.6122697442770004,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.6288820803165436,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.6048748940229416,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.5896729081869125,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.6555293202400208,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.6500114947557449,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.6209700256586075,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.5280575156211853,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.538694217801094,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.566606804728508,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.5911071300506592,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.5443834513425827,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.6544899046421051,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.43930939584970474,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.6102169826626778,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.5067737549543381,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.4560980200767517,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.6214856952428818,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.3551800176501274,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.5200802013278008,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.4678722023963928,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.6440005823969841,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.4312703087925911,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.5444502234458923,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.5538883060216904,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.5735128819942474,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.5585806965827942,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.5764673873782158,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.4715231731534004,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.42296601831912994,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.5392834469676018,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.41190995275974274,0.0,0.0,0.6,0.0038053,,,,,,,
116,0.5622387379407883,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.5264140293002129,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.5705099776387215,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.593486875295639,0.0,0.0,0.6,0.0038053,,,,,,,
120,0.5054166540503502,0.0,0.0,0.6,0.0038053,,,,,,,
121,0.541343629360199,0.0,0.0,0.6,0.0038053,,,,,,,
122,0.5269772931933403,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.44904521852731705,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.4539915695786476,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.42408424615859985,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.47770272195339203,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.3555946871638298,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.42294441908597946,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.49797584116458893,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.4659952148795128,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.46858684718608856,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.3702758103609085,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.5244836583733559,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.631620965898037,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.4980397894978523,0.0,0.0,0.6,0.0038053,,,,,,,
136,0.5342862159013748,0.0,0.0,0.6,0.0038053,,,,,,,
137,0.4166405200958252,0.0,0.0,0.6,0.0038053,,,,,,,
138,0.4672483801841736,0.0,0.0,0.6,0.0038053,,,,,,,
139,0.5585935637354851,0.0,0.0,0.6,0.0038053,,,,,,,
140,0.5942111909389496,0.0,0.0,0.6,0.0038053,,,,,,,
141,0.41675709187984467,0.0,0.0,0.6,0.0038053,,,,,,,
142,0.5088493376970291,0.0,0.0,0.6,0.0038053,,,,,,,
143,0.6156699061393738,0.0,0.0,0.6,0.0038053,,,,,,,
144,0.31120939552783966,0.0,0.0,0.6,0.0038053,,,,,,,
145,0.3530990779399872,0.0,0.0,0.6,0.0038053,,,,,,,
