step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.8266903907060623,58.0,0.0,0.6,0.0038053,,,,,,,
2,0.685316652059555,63.0,0.0,0.6,0.0038053,,,,,,,
3,0.7452672570943832,60.0,0.0,0.6,0.0038053,,,,,,,
4,0.7310380339622498,63.0,0.0,0.6,0.0038053,,,,,,,
5,0.7227809876203537,62.0,0.0,0.6,0.0038053,,,,,,,
6,0.7186478525400162,61.0,0.0,0.6,0.0038053,,,,,,,
7,0.6443155109882355,61.0,0.0,0.6,0.0038053,,,,,,,
8,0.7270496338605881,61.0,0.0,0.6,0.0038053,,,,,,,
9,0.7306526601314545,58.0,0.0,0.6,0.0038053,,,,,,,
10,0.6684962511062622,63.0,0.0,0.6,0.0038053,,,,,,,
11,0.6898701041936874,62.0,0.0,0.6,0.0038053,,,,,,,
12,0.7195475548505783,46.0,0.0,0.6,0.0038053,,,,,,,
13,0.6978078931570053,58.0,0.0,0.6,0.0038053,,,,,,,
14,0.7022680044174194,40.0,0.0,0.6,0.0038053,,,,,,,
15,0.6991339325904846,41.0,0.0,0.6,0.0038053,,,,,,,
16,0.6979049742221832,56.0,0.0,0.6,0.0038053,,,,,,,
17,0.6878362447023392,53.0,0.0,0.6,0.0038053,,,,,,,
18,0.6949380785226822,61.0,0.0,0.6,0.0038053,,,,,,,
19,0.6914250254631042,61.0,0.0,0.6,0.0038053,,,,,,,
20,0.6889036893844604,54.0,0.0,0.6,0.0038053,,,,,,,
21,0.7003421485424042,58.0,0.0,0.6,0.0038053,,,,,,,
22,0.6954517513513565,62.0,0.0,0.6,0.0038053,,,,,,,
23,0.6947039663791656,58.0,0.0,0.6,0.0038053,,,,,,,
24,0.693002313375473,55.0,0.0,0.6,0.0038053,,,,,,,
25,0.6823192983865738,56.0,0.0,0.6,0.0038053,,,,,,,
26,0.6806896328926086,57.0,0.0,0.6,0.0038053,,,,,,,
27,0.6900065392255783,45.0,0.0,0.6,0.0038053,,,,,,,
28,0.694952055811882,35.0,0.0,0.6,0.0038053,,,,,,,
29,0.673217698931694,41.0,0.0,0.6,0.0038053,,,,,,,
30,0.679480791091919,20.0,0.0,0.6,0.0038053,,,,,,,
31,0.6345540881156921,0.0,0.0,0.6,0.0038053,,,,,,,
32,0.8101408779621124,0.0,0.0,0.6,0.0038053,,,,,,,
33,0.6574421226978302,0.0,0.0,0.6,0.0038053,,,,,,,
34,0.5982547253370285,0.0,0.0,0.6,0.0038053,,,,,,,
35,0.7140616029500961,0.0,0.0,0.6,0.0038053,,,,,,,
36,0.6810235977172852,0.0,0.0,0.6,0.0038053,,,,,,,
37,0.6973350793123245,0.0,0.0,0.6,0.0038053,,,,,,,
38,0.5896007865667343,0.0,0.0,0.6,0.0038053,,,,,,,
39,0.7477707713842392,0.0,0.0,0.6,0.0038053,,,,,,,
40,0.9000523388385773,0.0,0.0,0.6,0.0038053,,,,,,,
41,0.8973030745983124,0.0,0.0,0.6,0.0038053,,,,,,,
42,0.706790491938591,0.0,0.0,0.6,0.0038053,,,,,,,
43,0.6642183810472488,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.641936331987381,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.6702486574649811,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.6965509802103043,24.0,0.0,0.6,0.0038053,,,,,,,
47,0.6728011071681976,12.0,0.0,0.6,0.0038053,,,,,,,
48,0.7330588847398758,19.0,0.0,0.6,0.0038053,,,,,,,
49,0.6934062242507935,2.0,0.0,0.6,0.0038053,,,,,,,
50,0.7150606960058212,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.68288853764534,0.0,0.0,0.6,0.0038053,,,,,,,
52,0.6513743847608566,1.0,0.0,0.6,0.0038053,,,,,,,
53,0.7127910852432251,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.6932306736707687,0.0,0.0,0.6,0.0038053,,,,,,,
55,0.6882873773574829,0.0,0.0,0.6,0.0038053,,,,,,,
56,0.6911626011133194,0.0,0.0,0.6,0.0038053,,,,,,,
57,0.6991254538297653,0.0,0.0,0.6,0.0038053,,,,,,,
58,0.6910838931798935,0.0,0.0,0.6,0.0038053,,,,,,,
59,0.7142742425203323,0.0,0.0,0.6,0.0038053,,,,,,,
60,0.6770056486129761,0.0,0.0,0.6,0.0038053,,,,,,,
61,0.6728779524564743,0.0,0.0,0.6,0.0038053,,,,,,,
62,0.680723175406456,0.0,0.0,0.6,0.0038053,,,,,,,
63,0.6458418369293213,1.0,0.0,0.6,0.0038053,,,,,,,
64,0.6469643414020538,11.0,0.0,0.6,0.0038053,,,,,,,
65,0.7198899239301682,7.0,0.0,0.6,0.0038053,,,,,,,
66,0.6895248144865036,4.0,0.0,0.6,0.0038053,,,,,,,
67,0.665408119559288,0.0,0.0,0.6,0.0038053,,,,,,,
68,0.7395906895399094,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.6944909393787384,0.0,0.0,0.6,0.0038053,,,,,,,
70,0.7155400812625885,0.0,0.0,0.6,0.0038053,,,,,,,
71,0.729571133852005,6.0,0.0,0.6,0.0038053,,,,,,,
72,0.5995429307222366,10.0,0.0,0.6,0.0038053,,,,,,,
73,0.711798369884491,0.0,0.0,0.6,0.0038053,,,,,,,
74,0.6330678015947342,6.0,0.0,0.6,0.0038053,,,,,,,
75,0.6351251155138016,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.6609746217727661,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.6789768934249878,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.6547239285248977,0.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.6678700361010831,1,0.6642599277978339,0.685140562248996,0.017270526147912912,0.6843373493975904,0.02007742159975645
79,0.5651776641607285,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.6608649343252182,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.6156931221485138,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.5511740371584892,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.665626734495163,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.5157709941267967,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.6551266461610794,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.5684054344892502,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.5680567473173141,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.572559729218483,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.5115158408880234,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.5063115581870079,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.45952243357896805,5.0,0.0,0.6,0.0038053,,,,,,,
92,0.44687719643116,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.5835059136152267,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.5404917150735855,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.5323215797543526,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.6766960918903351,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.28889988362789154,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.6984270811080933,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.6128056049346924,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.4947756826877594,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.8310008645057678,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.30129459127783775,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.4546988978981972,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.4448489211499691,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.3446756899356842,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.500019945204258,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.576986737549305,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.7834598869085312,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.8885122090578079,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.5379499346017838,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.5856123715639114,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.5293795764446259,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.4862706810235977,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.5107540711760521,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.49284374713897705,0.0,0.0,0.6,0.0038053,,,,,,,
116,0.4711851738393307,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.5431494116783142,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.6333663314580917,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.563653014600277,0.0,0.0,0.6,0.0038053,,,,,,,
120,0.5153122022747993,0.0,0.0,0.6,0.0038053,,,,,,,
121,0.6011400073766708,0.0,0.0,0.6,0.0038053,,,,,,,
122,0.4117260202765465,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.4534086212515831,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.6097169667482376,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.33281902968883514,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.7121069133281708,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.4219489172101021,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.7237705588340759,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.662000298500061,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.7525897771120071,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.8758845627307892,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.7255339920520782,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.7505105063319206,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.9082883149385452,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.7367518544197083,0.0,0.0,0.6,0.0038053,,,,,,,
136,0.6198025941848755,0.0,0.0,0.6,0.0038053,,,,,,,
137,0.5244918242096901,0.0,0.0,0.6,0.0038053,,,,,,,
138,0.5397055149078369,0.0,0.0,0.6,0.0038053,,,,,,,
139,0.6425022035837173,0.0,0.0,0.6,0.0038053,,,,,,,
140,0.7028097212314606,0.0,0.0,0.6,0.0038053,,,,,,,
141,0.5801283270120621,0.0,0.0,0.6,0.0038053,,,,,,,
142,0.6571828573942184,0.0,0.0,0.6,0.0038053,,,,,,,
143,0.649778425693512,0.0,0.0,0.6,0.0038053,,,,,,,
144,0.509450376033783,0.0,0.0,0.6,0.0038053,,,,,,,
145,0.476205974817276,0.0,0.0,0.6,0.0038053,,,,,,,
