step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.6918781995773315,,,,
2,0.7071110010147095,,,,
3,0.7014092803001404,,,,
4,0.6962357759475708,,,,
5,0.6840169429779053,,,,
6,0.6912788152694702,,,,
7,0.691373884677887,,,,
8,0.6931449770927429,,,,
9,0.6835313439369202,,,,
10,0.6912360191345215,,,,
11,0.7019892930984497,,,,
12,0.6870166063308716,,,,
13,0.6876286268234253,,,,
14,0.7064461708068848,,,,
15,0.691199004650116,,,,
16,0.6912262439727783,,,,
17,0.6972022652626038,,,,
18,0.6909713745117188,,,,
19,0.7038348317146301,,,,
20,0.7085840702056885,,,,
21,0.6942853927612305,,,,
22,0.6884762048721313,,,,
23,0.7227957844734192,,,,
24,0.6764816641807556,,,,
25,0.713645339012146,,,,
26,0.6931058168411255,,,,
27,0.7072476744651794,,,,
28,0.6924874782562256,,,,
29,0.6938980221748352,,,,
30,0.6803334951400757,,,,
31,0.6909904479980469,,,,
32,0.7145704030990601,,,,
33,0.6857758164405823,,,,
34,0.69666588306427,,,,
35,0.6942721605300903,,,,
36,0.7026021480560303,,,,
37,0.6884192824363708,,,,
38,0.6804841756820679,,,,
39,0.6932514905929565,,,,
40,0.7061320543289185,,,,
41,0.703281581401825,,,,
42,0.7136152386665344,,,,
43,0.6743899583816528,,,,
44,0.6893979907035828,,,,
45,0.6969335675239563,,,,
46,0.6968916058540344,,,,
47,0.6997627019882202,,,,
48,0.7064833641052246,,,,
49,0.6879953145980835,,,,
50,0.668071448802948,,,,
51,0.7074079513549805,,,,
52,0.6948737502098083,,,,
53,0.689505934715271,,,,
54,0.7141232490539551,,,,
55,0.6830732822418213,,,,
56,0.6748379468917847,,,,
57,0.6995348930358887,,,,
58,0.6988110542297363,,,,
59,0.6861135959625244,,,,
60,0.69054114818573,,,,
61,0.6725093126296997,,,,
62,0.6769888401031494,,,,
63,0.7132495641708374,,,,
64,0.6632834672927856,,,,
65,0.6877686381340027,,,,
66,0.7006405591964722,,,,
67,0.7127420902252197,,,,
68,0.674080491065979,,,,
69,0.656588077545166,,,,
70,0.695151686668396,,,,
71,0.6579877138137817,,,,
72,0.6822574138641357,,,,
73,0.7293747663497925,,,,
74,0.6577012538909912,,,,
75,0.6675671339035034,,,,
76,0.7194840312004089,,,,
77,0.6221709847450256,,,,
78,0.6721519827842712,,,,
78,,0.5270758122743683,1,0.5016064257028112,-0.025469386571557062
79,0.6634563207626343,,,,
80,0.6587530970573425,,,,
81,0.7045514583587646,,,,
82,0.5987309217453003,,,,
83,0.736463189125061,,,,
84,0.7101505398750305,,,,
85,0.6704363226890564,,,,
86,0.6977313160896301,,,,
87,0.6863687038421631,,,,
88,0.688300609588623,,,,
89,0.6956666111946106,,,,
90,0.7093955278396606,,,,
91,0.6760649681091309,,,,
92,0.6468406915664673,,,,
93,0.6563878655433655,,,,
94,0.6538700461387634,,,,
95,0.7519406080245972,,,,
96,0.6616982817649841,,,,
97,0.6165125370025635,,,,
98,0.600079357624054,,,,
99,0.587261974811554,,,,
100,0.5909514427185059,,,,
101,0.5359523296356201,,,,
102,0.7413737177848816,,,,
103,0.6877961158752441,,,,
104,0.8043932914733887,,,,
105,0.5862540006637573,,,,
106,0.6813520193099976,,,,
107,0.6862585544586182,,,,
108,0.6444296836853027,,,,
109,0.6446694731712341,,,,
110,0.5826707482337952,,,,
111,0.6315343976020813,,,,
112,0.7832770347595215,,,,
113,0.4808792471885681,,,,
114,0.7894901037216187,,,,
115,0.6926062107086182,,,,
116,0.5250205397605896,,,,
117,0.6982824802398682,,,,
118,0.584646999835968,,,,
119,0.6214922666549683,,,,
120,0.580751895904541,,,,
121,0.6740474104881287,,,,
122,0.7043766975402832,,,,
