step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.8266903907060623,58.0,0.0,0.6,0.0038053,,,,,,,
2,0.685316652059555,63.0,0.0,0.6,0.0038053,,,,,,,
3,0.7421889454126358,62.0,0.0,0.6,0.0038053,,,,,,,
4,0.7249282449483871,63.0,0.0,0.6,0.0038053,,,,,,,
5,0.7081791460514069,60.0,0.0,0.6,0.0038053,,,,,,,
6,0.7030853778123856,60.0,0.0,0.6,0.0038053,,,,,,,
7,0.6825926601886749,43.0,0.0,0.6,0.0038053,,,,,,,
8,0.6992670297622681,52.0,0.0,0.6,0.0038053,,,,,,,
9,0.6940526366233826,53.0,0.0,0.6,0.0038053,,,,,,,
10,0.7045576274394989,45.0,0.0,0.6,0.0038053,,,,,,,
11,0.7033163011074066,50.0,0.0,0.6,0.0038053,,,,,,,
12,0.6530829817056656,47.0,0.0,0.6,0.0038053,,,,,,,
13,0.710205152630806,51.0,0.0,0.6,0.0038053,,,,,,,
14,0.7422280758619308,40.0,0.0,0.6,0.0038053,,,,,,,
15,0.7233554869890213,47.0,0.0,0.6,0.0038053,,,,,,,
16,0.698365181684494,66.0,0.0,0.6,0.0038053,,,,,,,
17,0.6982557326555252,65.0,0.0,0.6,0.0038053,,,,,,,
18,0.697452962398529,69.0,0.0,0.6,0.0038053,,,,,,,
19,0.6916195452213287,68.0,0.0,0.6,0.0038053,,,,,,,
20,0.680023729801178,67.0,0.0,0.6,0.0038053,,,,,,,
21,0.7092162072658539,66.0,0.0,0.6,0.0038053,,,,,,,
22,0.6984557956457138,70.0,0.0,0.6,0.0038053,,,,,,,
23,0.7045431584119797,63.0,0.0,0.6,0.0038053,,,,,,,
24,0.697415217757225,62.0,0.0,0.6,0.0038053,,,,,,,
25,0.6848341375589371,65.0,0.0,0.6,0.0038053,,,,,,,
26,0.6843717694282532,70.0,0.0,0.6,0.0038053,,,,,,,
27,0.6993519961833954,70.0,0.0,0.6,0.0038053,,,,,,,
28,0.7193102389574051,65.0,0.0,0.6,0.0038053,,,,,,,
29,0.6787957698106766,71.0,0.0,0.6,0.0038053,,,,,,,
30,0.7245703190565109,67.0,0.0,0.6,0.0038053,,,,,,,
31,0.7156229168176651,67.0,0.0,0.6,0.0038053,,,,,,,
32,0.6797242164611816,69.0,0.0,0.6,0.0038053,,,,,,,
33,0.6990860402584076,68.0,0.0,0.6,0.0038053,,,,,,,
34,0.6848170012235641,68.0,0.0,0.6,0.0038053,,,,,,,
35,0.6901454478502274,70.0,0.0,0.6,0.0038053,,,,,,,
36,0.6789037585258484,70.0,0.0,0.6,0.0038053,,,,,,,
37,0.6229227483272552,68.0,0.0,0.6,0.0038053,,,,,,,
38,0.652598649263382,70.0,0.0,0.6,0.0038053,,,,,,,
39,0.7411020994186401,67.0,0.0,0.6,0.0038053,,,,,,,
40,0.8184436112642288,63.0,0.0,0.6,0.0038053,,,,,,,
41,0.9241616576910019,62.0,0.0,0.6,0.0038053,,,,,,,
42,0.7340710759162903,64.0,0.0,0.6,0.0038053,,,,,,,
43,0.7616857439279556,65.0,0.0,0.6,0.0038053,,,,,,,
44,0.8019256889820099,64.0,0.0,0.6,0.0038053,,,,,,,
45,0.7304878532886505,68.0,0.0,0.6,0.0038053,,,,,,,
46,0.7113843560218811,69.0,0.0,0.6,0.0038053,,,,,,,
47,0.7053272873163223,68.0,0.0,0.6,0.0038053,,,,,,,
48,0.6921198219060898,63.0,0.0,0.6,0.0038053,,,,,,,
49,0.6979090571403503,65.0,0.0,0.6,0.0038053,,,,,,,
50,0.7058300822973251,59.0,0.0,0.6,0.0038053,,,,,,,
51,0.677683874964714,69.0,0.0,0.6,0.0038053,,,,,,,
52,0.6717173010110855,69.0,0.0,0.6,0.0038053,,,,,,,
53,0.7447289228439331,66.0,0.0,0.6,0.0038053,,,,,,,
54,0.7399833053350449,68.0,0.0,0.6,0.0038053,,,,,,,
55,0.6745785772800446,70.0,0.0,0.6,0.0038053,,,,,,,
56,0.7440737932920456,66.0,0.0,0.6,0.0038053,,,,,,,
57,0.701607346534729,70.0,0.0,0.6,0.0038053,,,,,,,
58,0.699389323592186,71.0,0.0,0.6,0.0038053,,,,,,,
59,0.690259575843811,71.0,0.0,0.6,0.0038053,,,,,,,
60,0.7036096304655075,69.0,0.0,0.6,0.0038053,,,,,,,
61,0.6746150851249695,66.0,0.0,0.6,0.0038053,,,,,,,
62,0.6717843562364578,61.0,0.0,0.6,0.0038053,,,,,,,
63,0.6919952034950256,66.0,0.0,0.6,0.0038053,,,,,,,
64,0.6897389888763428,71.0,0.0,0.6,0.0038053,,,,,,,
65,0.7308115661144257,60.0,0.0,0.6,0.0038053,,,,,,,
66,0.7002263069152832,71.0,0.0,0.6,0.0038053,,,,,,,
67,0.7015133798122406,72.0,0.0,0.6,0.0038053,,,,,,,
68,0.7106599658727646,72.0,0.0,0.6,0.0038053,,,,,,,
69,0.7017935365438461,70.0,0.0,0.6,0.0038053,,,,,,,
70,0.6959647983312607,70.0,0.0,0.6,0.0038053,,,,,,,
71,0.6971016973257065,71.0,0.0,0.6,0.0038053,,,,,,,
72,0.7004349678754807,70.0,0.0,0.6,0.0038053,,,,,,,
73,0.7227372974157333,68.0,0.0,0.6,0.0038053,,,,,,,
74,0.7314847260713577,68.0,0.0,0.6,0.0038053,,,,,,,
75,0.7291029244661331,68.0,0.0,0.6,0.0038053,,,,,,,
76,0.6906905174255371,71.0,0.0,0.6,0.0038053,,,,,,,
77,0.6876838952302933,71.0,0.0,0.6,0.0038053,,,,,,,
78,0.6906103262534509,71.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.4729241877256318,1,0.4729241877256318,0.4983935742971888,0.025469386571557007,0.4983935742971888,0.025469386571557007
79,0.701641321182251,70.0,0.0,0.6,0.0038053,,,,,,,
80,0.6871386915445328,70.0,0.0,0.6,0.0038053,,,,,,,
81,0.6986516714096069,70.0,0.0,0.6,0.0038053,,,,,,,
82,0.6909529119729996,72.0,0.0,0.6,0.0038053,,,,,,,
83,0.6999689042568207,72.0,0.0,0.6,0.0038053,,,,,,,
84,0.7088465243577957,72.0,0.0,0.6,0.0038053,,,,,,,
85,0.6994157135486603,72.0,0.0,0.6,0.0038053,,,,,,,
86,0.6828704923391342,70.0,0.0,0.6,0.0038053,,,,,,,
87,0.6962760090827942,72.0,0.0,0.6,0.0038053,,,,,,,
88,0.7175274193286896,70.0,0.0,0.6,0.0038053,,,,,,,
89,0.6837906241416931,72.0,0.0,0.6,0.0038053,,,,,,,
90,0.7057933509349823,70.0,0.0,0.6,0.0038053,,,,,,,
91,0.6987419277429581,70.0,0.0,0.6,0.0038053,,,,,,,
92,0.6898465156555176,71.0,0.0,0.6,0.0038053,,,,,,,
93,0.6771429181098938,71.0,0.0,0.6,0.0038053,,,,,,,
94,0.6957758516073227,72.0,0.0,0.6,0.0038053,,,,,,,
95,0.6650591641664505,70.0,0.0,0.6,0.0038053,,,,,,,
96,0.7475948631763458,68.0,0.0,0.6,0.0038053,,,,,,,
97,0.7520283907651901,69.0,0.0,0.6,0.0038053,,,,,,,
98,0.7564622461795807,68.0,0.0,0.6,0.0038053,,,,,,,
99,0.7012058645486832,71.0,0.0,0.6,0.0038053,,,,,,,
100,0.7385006994009018,71.0,0.0,0.6,0.0038053,,,,,,,
101,0.7095299959182739,71.0,0.0,0.6,0.0038053,,,,,,,
102,0.7299494743347168,68.0,0.0,0.6,0.0038053,,,,,,,
103,0.7023835182189941,72.0,0.0,0.6,0.0038053,,,,,,,
104,0.6796487271785736,72.0,0.0,0.6,0.0038053,,,,,,,
105,0.6886631101369858,72.0,0.0,0.6,0.0038053,,,,,,,
106,0.7123899757862091,68.0,0.0,0.6,0.0038053,,,,,,,
107,0.6914890259504318,71.0,0.0,0.6,0.0038053,,,,,,,
108,0.7098050862550735,71.0,0.0,0.6,0.0038053,,,,,,,
109,0.7044318467378616,71.0,0.0,0.6,0.0038053,,,,,,,
110,0.6812628656625748,69.0,0.0,0.6,0.0038053,,,,,,,
111,0.689364030957222,72.0,0.0,0.6,0.0038053,,,,,,,
112,0.6688765436410904,71.0,0.0,0.6,0.0038053,,,,,,,
113,0.7304016500711441,69.0,0.0,0.6,0.0038053,,,,,,,
114,0.7114399671554565,72.0,0.0,0.6,0.0038053,,,,,,,
115,0.7003589272499084,72.0,0.0,0.6,0.0038053,,,,,,,
116,0.6953361481428146,72.0,0.0,0.6,0.0038053,,,,,,,
117,0.7390037477016449,68.0,0.0,0.6,0.0038053,,,,,,,
118,0.7149046808481216,71.0,0.0,0.6,0.0038053,,,,,,,
119,0.6987737566232681,70.0,0.0,0.6,0.0038053,,,,,,,
120,0.6803779006004333,71.0,0.0,0.6,0.0038053,,,,,,,
121,0.6964323967695236,70.0,0.0,0.6,0.0038053,,,,,,,
122,0.697758138179779,72.0,0.0,0.6,0.0038053,,,,,,,
123,0.6924572587013245,71.0,0.0,0.6,0.0038053,,,,,,,
124,0.6867421269416809,72.0,0.0,0.6,0.0038053,,,,,,,
125,0.6948996335268021,71.0,0.0,0.6,0.0038053,,,,,,,
126,0.7044607400894165,72.0,0.0,0.6,0.0038053,,,,,,,
127,0.7012048959732056,71.0,0.0,0.6,0.0038053,,,,,,,
128,0.7166009098291397,69.0,0.0,0.6,0.0038053,,,,,,,
129,0.694738507270813,70.0,0.0,0.6,0.0038053,,,,,,,
130,0.7075547426939011,69.0,0.0,0.6,0.0038053,,,,,,,
131,0.700272336602211,72.0,0.0,0.6,0.0038053,,,,,,,
132,0.6903880387544632,72.0,0.0,0.6,0.0038053,,,,,,,
133,0.6959227919578552,72.0,0.0,0.6,0.0038053,,,,,,,
134,0.6961286813020706,69.0,0.0,0.6,0.0038053,,,,,,,
135,0.7014127671718597,70.0,0.0,0.6,0.0038053,,,,,,,
136,0.7066982537508011,70.0,0.0,0.6,0.0038053,,,,,,,
137,0.6820178925991058,72.0,0.0,0.6,0.0038053,,,,,,,
138,0.7043507695198059,69.0,0.0,0.6,0.0038053,,,,,,,
139,0.6876535415649414,72.0,0.0,0.6,0.0038053,,,,,,,
140,0.690094605088234,72.0,0.0,0.6,0.0038053,,,,,,,
141,0.6946818679571152,72.0,0.0,0.6,0.0038053,,,,,,,
142,0.6981945186853409,72.0,0.0,0.6,0.0038053,,,,,,,
143,0.6882052719593048,72.0,0.0,0.6,0.0038053,,,,,,,
144,0.7057170867919922,70.0,0.0,0.6,0.0038053,,,,,,,
145,0.6936738193035126,72.0,0.0,0.6,0.0038053,,,,,,,
