step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,128.0,128.0,0.751136302947998,834.5005980227143,21322.95849609375,,,,,
2,1,2,0.0,128.0,128.0,0.6967295408248901,617.7999860374257,22907.96240234375,,,,,
3,1,3,0.0,128.0,128.0,0.711431622505188,590.0051119970158,22907.96240234375,,,,,
4,1,4,0.0,128.0,128.0,0.6795571446418762,555.6879119831137,22911.83740234375,,,,,
5,1,5,0.0,128.0,128.0,0.6968905925750732,553.6704460391775,22907.08740234375,,,,,
6,1,6,0.0,128.0,128.0,0.6871230602264404,546.697977988515,22908.08740234375,,,,,
7,1,7,0.0,128.0,128.0,0.6894866824150085,558.5318259545602,22908.08740234375,,,,,
8,1,8,0.0,128.0,128.0,0.6920701861381531,537.21882897662,22907.08740234375,,,,,
9,1,9,0.0,128.0,128.0,0.6871476173400879,557.5765619869344,22907.08740234375,,,,,
10,1,10,0.0,128.0,128.0,0.6821215152740479,538.9843200100586,22907.08740234375,,,,,
11,1,11,0.0,128.0,128.0,0.7105454206466675,555.5056380107999,22907.08740234375,,,,,
12,1,12,0.0,128.0,128.0,0.6871028542518616,546.4601920102723,22907.08740234375,,,,,
13,1,13,0.0,128.0,128.0,0.7089388370513916,549.2529839975759,22907.08740234375,,,,,
14,1,14,0.0,128.0,128.0,0.6748483180999756,549.769607023336,22907.83740234375,,,,,
15,1,15,0.0,128.0,128.0,0.6817667484283447,545.9940650034696,22907.08740234375,,,,,
16,1,16,0.0,128.0,128.0,0.6891782283782959,550.0633599585854,22907.83740234375,,,,,
17,1,17,0.0,128.0,128.0,0.6866405010223389,543.3349490049295,22907.08740234375,,,,,
18,1,18,0.0,128.0,128.0,0.6750270128250122,551.3593739597127,22907.08740234375,,,,,
19,1,19,0.0,128.0,128.0,0.6811861991882324,545.5809389823116,22907.08740234375,,,,,
20,1,20,0.0,58.0,58.0,0.6885787844657898,247.2252530278638,11860.201171875,,,,,
