step,train/loss,train/num_tasks,train/grad_solver_cagrad,train/cagrad_c,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,0.6870414217313131,3.0,0.0,0.0,1,1,0.0,,,,,
2,0.6875187754631042,3.0,0.0,0.0,1,2,0.0,,,,,
3,0.6725164254506429,3.0,0.0,0.0,1,3,0.0,,,,,
4,0.6762542724609375,3.0,0.0,0.0,1,4,0.0,,,,,
5,0.6357107361157736,3.0,0.0,0.0,1,5,0.0,,,,,
6,0.642413596312205,3.0,0.0,0.0,1,6,0.0,,,,,
7,0.7071442604064941,3.0,0.0,0.0,1,7,0.0,,,,,
7,,,,,1,,1.0,0.6160076283075439,0.6604301278392319,0.6253764171878453,0.6545912606813261,0.00936878888030146
8,0.7182006041208903,3.0,0.0,0.0,2,1,0.0,,,,,
9,0.7133148908615112,3.0,0.0,0.0,2,2,0.0,,,,,
10,0.6075119773546854,3.0,0.0,0.0,2,3,0.0,,,,,
11,0.6674182415008545,3.0,0.0,0.0,2,4,0.0,,,,,
12,0.6691258351008097,3.0,0.0,0.0,2,5,0.0,,,,,
13,0.6713260014851888,3.0,0.0,0.0,2,6,0.0,,,,,
14,0.6365806063016256,3.0,0.0,0.0,2,7,0.0,,,,,
14,,,,,2,,1.0,0.6160076283075439,0.6415468542972892,0.6246525431087081,0.6390889862554087,0.00864491480116425
15,0.6236681143442789,3.0,0.0,0.0,3,1,0.0,,,,,
16,0.6182108720143636,3.0,0.0,0.0,3,2,0.0,,,,,
17,0.62348473072052,3.0,0.0,0.0,3,3,0.0,,,,,
18,0.6261184612909952,3.0,0.0,0.0,3,4,0.0,,,,,
19,0.6833553910255432,3.0,0.0,0.0,3,5,0.0,,,,,
20,0.6227253278096517,3.0,0.0,0.0,3,6,0.0,,,,,
20,,,,,3,,1.0,0.6160076283075439,0.6362445603084516,0.625865182192799,0.6323834241095537,0.00985755388525511
