step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.66552734375,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.15178473447159202,0.0,0.15178473447159202,0.0,0.6,0.0052088211334235714,1.0000000000008293,0.653546695774052,1.2383952431470224e-09,0.0,4.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5102834060033934,0.0008072999189607799,0.4995963500405196,nan,1827.1057159872726,3660.90576171875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.679931640625,19.0,74.0,0.25675675675675674,4.0,15.0,0.21052631578947367,0.7894736842105263,0.15052569090649273,0.14629243798243097,0.15165455835290922,0.0,0.6,0.0052088211334235714,1.0000000000128597,0.6600002356713838,5.758040793371161e-09,4.0,15.0,0.5789473684210527,3.75,1.0,0.7424875406882231,0.5146531454289295,2.0,0.5097660111925819,0.00023120419380417013,0.4998843979030979,-0.001323512701036057,1257.602052995935,3833.36474609375,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.72216796875,22.0,74.0,0.2972972972972973,3.0,19.0,0.13636363636363635,0.8636363636363636,0.1500893127873771,0.1442868855832141,0.1510054855038239,0.0,0.6,0.0052088211334235714,1.0000000000071123,0.6526116927932079,-1.3473940299827073e-08,3.0,19.0,0.7272727272727273,6.333333333333333,1.0,0.5746356689837792,0.3983070938052845,2.0,0.5088112385821364,0.0010313058037600305,0.49948434709812,0.0031509706462143103,1085.6108849402517,3852.01318359375,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.6829833984375,27.0,74.0,0.36486486486486486,3.0,24.0,0.1111111111111111,0.8888888888888888,0.15055903449763305,0.1454685914078738,0.15119533988385295,0.0,0.6,0.0052088211334235714,1.0000000005597605,0.6555071036081412,-1.7241789890856224e-08,3.0,24.0,0.7777777777777778,8.0,1.0,0.5032583059217456,0.3488320758430324,2.0,0.5077666289187931,0.0024996419973395976,0.4987501790013302,-0.001633100161417671,603.0024630017579,3870.3017578125,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.65692138671875,5.0,74.0,0.06756756756756757,0.0,5.0,0.0,1.0,0.1515490501450342,0.0,0.1515490501450342,0.0,0.6,0.0052088211334235714,0.9999999999748017,0.660778637545855,1.950365554401126e-09,0.0,5.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.508874143264398,0.00010015023872256279,0.4999499248806387,nan,604.9761069007218,3780.18896484375,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.6297607421875,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.15302998150006358,0.0,0.15302998150006358,0.0,0.6,0.0052088211334235714,1.0000000000239122,0.655268911241602,1.1081118631636669e-08,0.0,2.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5100999383335453,-0.003673579078167677,0.5018367895390838,nan,598.524855915457,3772.13232421875,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.644775390625,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.1523665582921746,0.0,0.1523665582921746,0.0,0.6,0.0052088211334235714,0.9999999999934762,0.6573964277241842,3.368587673066956e-09,0.0,3.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5160299260955338,-0.000390210363548249,0.5001951051817741,nan,576.3346030144021,3780.37451171875,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.63360595703125,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.15051141566200416,0.0,0.15051141566200416,0.0,0.6,0.0052088211334235714,1.0000000000048475,0.6529814400232823,8.80109157849826e-10,0.0,2.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.502365033645453,-0.002676363568753004,0.5013381817843765,nan,665.8870840910822,3780.44677734375,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.65509033203125,5.0,74.0,0.06756756756756757,1.0,4.0,0.2,0.8,0.15119001156798034,0.1449872540307955,0.15274070095227657,0.0,0.6,0.0052088211334235714,1.0000000001252383,0.6686842507056796,2.8041859731411857e-10,1.0,4.0,0.6,4.0,1.0,0.721928066033462,0.5004024035381882,2.0,0.5133756038235336,-0.0007204843568615615,0.5003602421784308,-0.0021782386156494276,1212.8630869556218,3784.87646484375,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.71234130859375,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0052088211334235714,1.0,0.6591797489021782,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1129.9137190217152,3767.59326171875,,,,,,,,,,
