step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.694549560546875,39.0,74.0,0.527027027027027,0.0,39.0,0.0,1.0,0.14997882305633115,0.0,0.14997882305633115,0.0,0.6,0.0052088211334235714,0.9999999996839368,0.6613404226989413,-1.3051708603330467e-08,0.0,39.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.501494727230294,7.116207831854929e-05,0.4999644189608407,nan,1607.714899990242,7659.36083984375,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.685394287109375,34.0,74.0,0.4594594594594595,0.0,34.0,0.0,1.0,0.15011064764322707,0.0,0.15011064764322707,0.0,0.6,0.0052088211334235714,0.999999999962411,0.6584445572212634,4.736789416058165e-09,0.0,34.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5023552082779789,-0.00011643225970084403,0.5000582161298505,nan,1087.2595600085333,7884.84716796875,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.685882568359375,41.0,74.0,0.5540540540540541,1.0,40.0,0.024390243902439025,0.975609756097561,0.15000957645674384,0.1471591868279582,0.1500808361974635,0.0,0.6,0.0052088211334235714,0.9999999999170406,0.6501194694891023,2.559609457097212e-08,1.0,40.0,0.9512195121951219,40.0,1.0,0.16542700514236894,0.1146652622029086,2.0,0.5021433566167434,-0.0002629618510021131,0.5001314809255011,0.001427395035255415,1102.90672397241,7947.884765625,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.675323486328125,37.0,74.0,0.5,0.0,37.0,0.0,1.0,0.15010002334814038,0.0,0.15010002334814038,0.0,0.6,0.0052088211334235714,1.0000000000807021,0.6495420837315635,8.26864181856641e-09,0.0,37.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5027508710162434,-4.490351725948013e-05,0.5000224517586297,nan,1093.8856159918942,7917.63427734375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6912841796875,38.0,74.0,0.5135135135135135,0.0,38.0,0.0,1.0,0.14992896855771876,0.0,0.14992896855771876,0.0,0.6,0.0052088211334235714,1.0000000005772591,0.6645511957823663,3.959490886673353e-09,0.0,38.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5011703252633065,-0.0001541615823536737,0.5000770807911769,nan,1088.105025992263,7919.375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.699554443359375,38.0,74.0,0.5135135135135135,0.0,38.0,0.0,1.0,0.1499800158445738,0.0,0.1499800158445738,0.0,0.6,0.0052088211334235714,0.9999999997485469,0.6577885434819362,1.4110855820034382e-08,0.0,38.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5012653871446678,-1.069677071007206e-05,0.500005348385355,nan,1090.2785509824753,7928.017578125,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.69659423828125,29.0,74.0,0.3918918918918919,0.0,29.0,0.0,1.0,0.14992974493870803,0.0,0.14992974493870803,0.0,0.6,0.0052088211334235714,1.0000000004898695,0.6614477351781838,-1.920796035003928e-08,0.0,29.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5011182534794719,9.099748437423128e-06,0.4999954501257813,nan,1081.2557530007325,7843.41455078125,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6812286376953125,34.0,74.0,0.4594594594594595,0.0,34.0,0.0,1.0,0.1501567045024219,0.0,0.1501567045024219,0.0,0.6,0.0052088211334235714,1.000000000166158,0.6542692943960774,2.543915231696904e-09,0.0,34.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017113359369768,-7.771363591253307e-05,0.5000388568179562,nan,1091.8411309830844,7887.7333984375,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.69805908203125,42.0,74.0,0.5675675675675675,0.0,42.0,0.0,1.0,0.1499940791276554,0.0,0.1499940791276554,0.0,0.6,0.0052088211334235714,0.9999999999256375,0.6555101397641923,-8.67331092682877e-09,0.0,42.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.501531888063821,-0.00018595200756740327,0.5000929760037837,nan,1096.513086988125,7969.84375,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.709136962890625,38.0,74.0,0.5135135135135135,2.0,36.0,0.05263157894736842,0.9473684210526315,0.14991405380449047,0.14659785341885806,0.15009828715924783,0.0,0.6,0.0052088211334235714,0.9999999999693724,0.6495385793494166,7.284942681152566e-09,2.0,36.0,0.8947368421052632,18.0,1.0,0.29747222006539026,0.20619203063323283,2.0,0.5029263680656645,-0.002419076215150638,0.5012095381075753,0.002407468433457498,1094.9918780243024,7914.87451171875,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.689971923828125,35.0,74.0,0.47297297297297297,0.0,35.0,0.0,1.0,0.1499895531485605,0.0,0.1499895531485605,0.0,0.6,0.0052088211334235714,0.9999999998200992,0.6601439520330906,-5.6126056077752616e-09,0.0,35.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5012376181292656,2.0728945042049562e-05,0.499989635527479,nan,1093.4611189877614,7897.41552734375,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.69488525390625,39.0,74.0,0.527027027027027,1.0,38.0,0.02564102564102564,0.9743589743589743,0.14999165422967722,0.14706466108590674,0.1500686803650396,0.0,0.6,0.0052088211334235714,0.9999999990197601,0.6579412546068764,-1.8876064503571468e-09,1.0,38.0,0.9487179487179487,38.0,1.0,0.1720369204992158,0.11924690639624688,2.0,0.5018892459621526,0.0002310505802943308,0.4998844747098528,-0.010219943337667858,1083.47454800969,7934.46240234375,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.6917266845703125,38.0,74.0,0.5135135135135135,0.0,38.0,0.0,1.0,0.14999332649411867,0.0,0.14999332649411867,0.0,0.6,0.0052088211334235714,1.000000000194142,0.6516680402552587,-4.641352826460945e-09,0.0,38.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5018185814454772,6.279353735484831e-05,0.4999686032313226,nan,1100.9624830330722,7917.361328125,,,,,,,,,,
