step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7097125351428986,4.0,0.0,0.6,0.0038053,,,,,,,
2,0.7000443637371063,3.0,0.0,0.6,0.0038053,,,,,,,
3,0.6858241260051727,4.0,0.0,0.6,0.0038053,,,,,,,
4,0.6842187792062759,3.0,0.0,0.6,0.0038053,,,,,,,
5,0.7059869766235352,4.0,0.0,0.6,0.0038053,,,,,,,
6,0.6921862661838531,4.0,0.0,0.6,0.0038053,,,,,,,
7,0.6850667893886566,5.0,0.0,0.6,0.0038053,,,,,,,
8,0.6865400969982147,4.0,0.0,0.6,0.0038053,,,,,,,
9,0.6712599098682404,4.0,0.0,0.6,0.0038053,,,,,,,
10,0.6907451897859573,3.0,0.0,0.6,0.0038053,,,,,,,
11,0.702124759554863,5.0,0.0,0.6,0.0038053,,,,,,,
12,0.70226189494133,4.0,0.0,0.6,0.0038053,,,,,,,
13,0.701992467045784,4.0,0.0,0.6,0.0038053,,,,,,,
14,0.7090011984109879,4.0,0.0,0.6,0.0038053,,,,,,,
15,0.6833262890577316,5.0,0.0,0.6,0.0038053,,,,,,,
16,0.7069051265716553,4.0,0.0,0.6,0.0038053,,,,,,,
17,0.6785050928592682,6.0,0.0,0.6,0.0038053,,,,,,,
18,0.7150090336799622,3.0,0.0,0.6,0.0038053,,,,,,,
19,0.7029583603143692,5.0,0.0,0.6,0.0038053,,,,,,,
20,0.7009945213794708,4.0,0.0,0.6,0.0038053,,,,,,,
21,0.6909682154655457,7.0,0.0,0.6,0.0038053,,,,,,,
22,0.6859271377325058,5.0,0.0,0.6,0.0038053,,,,,,,
23,0.6776667088270187,7.0,0.0,0.6,0.0038053,,,,,,,
24,0.740079328417778,4.0,0.0,0.6,0.0038053,,,,,,,
25,0.732925221323967,4.0,0.0,0.6,0.0038053,,,,,,,
26,0.7193669527769089,3.0,0.0,0.6,0.0038053,,,,,,,
27,0.7076190859079361,5.0,0.0,0.6,0.0038053,,,,,,,
28,0.7096248716115952,6.0,0.0,0.6,0.0038053,,,,,,,
29,0.6934973746538162,6.0,0.0,0.6,0.0038053,,,,,,,
30,0.683734118938446,6.0,0.0,0.6,0.0038053,,,,,,,
31,0.7140710204839706,7.0,0.0,0.6,0.0038053,,,,,,,
32,0.7193654030561447,7.0,0.0,0.6,0.0038053,,,,,,,
33,0.694577157497406,9.0,0.0,0.6,0.0038053,,,,,,,
34,0.6943123042583466,6.0,0.0,0.6,0.0038053,,,,,,,
35,0.6991259604692459,8.0,0.0,0.6,0.0038053,,,,,,,
36,0.7043874710798264,9.0,0.0,0.6,0.0038053,,,,,,,
37,0.7067484110593796,5.0,0.0,0.6,0.0038053,,,,,,,
38,0.6918728053569794,10.0,0.0,0.6,0.0038053,,,,,,,
39,0.7036080956459045,12.0,0.0,0.6,0.0038053,,,,,,,
40,0.6912676692008972,15.0,0.0,0.6,0.0038053,,,,,,,
41,0.67967788875103,16.0,0.0,0.6,0.0038053,,,,,,,
42,0.68618543446064,16.0,0.0,0.6,0.0038053,,,,,,,
43,0.7198187708854675,16.0,0.0,0.6,0.0038053,,,,,,,
44,0.6926708370447159,20.0,0.0,0.6,0.0038053,,,,,,,
45,0.7153643518686295,20.0,0.0,0.6,0.0038053,,,,,,,
46,0.6973256915807724,19.0,0.0,0.6,0.0038053,,,,,,,
47,0.6819556504487991,21.0,0.0,0.6,0.0038053,,,,,,,
48,0.7102859020233154,21.0,0.0,0.6,0.0038053,,,,,,,
49,0.6875091195106506,21.0,0.0,0.6,0.0038053,,,,,,,
50,0.7005378752946854,23.0,0.0,0.6,0.0038053,,,,,,,
51,0.709314838051796,22.0,0.0,0.6,0.0038053,,,,,,,
52,0.6989415436983109,17.0,0.0,0.6,0.0038053,,,,,,,
53,0.6915876418352127,21.0,0.0,0.6,0.0038053,,,,,,,
54,0.689877524971962,23.0,0.0,0.6,0.0038053,,,,,,,
55,0.6926808804273605,23.0,0.0,0.6,0.0038053,,,,,,,
56,0.6992321014404297,16.0,0.0,0.6,0.0038053,,,,,,,
57,0.6929024904966354,18.0,0.0,0.6,0.0038053,,,,,,,
58,0.6933842599391937,24.0,0.0,0.6,0.0038053,,,,,,,
59,0.7048690617084503,22.0,0.0,0.6,0.0038053,,,,,,,
60,0.6756959408521652,23.0,0.0,0.6,0.0038053,,,,,,,
61,0.691131129860878,17.0,0.0,0.6,0.0038053,,,,,,,
62,0.6816963106393814,22.0,0.0,0.6,0.0038053,,,,,,,
63,0.6992000192403793,20.0,0.0,0.6,0.0038053,,,,,,,
64,0.6901780366897583,23.0,0.0,0.6,0.0038053,,,,,,,
65,0.6960853189229965,22.0,0.0,0.6,0.0038053,,,,,,,
66,0.6958910673856735,22.0,0.0,0.6,0.0038053,,,,,,,
67,0.680695116519928,21.0,0.0,0.6,0.0038053,,,,,,,
68,0.6861650943756104,21.0,0.0,0.6,0.0038053,,,,,,,
69,0.6865335553884506,22.0,0.0,0.6,0.0038053,,,,,,,
70,0.7007077932357788,21.0,0.0,0.6,0.0038053,,,,,,,
71,0.7038694769144058,17.0,0.0,0.6,0.0038053,,,,,,,
72,0.7000428140163422,20.0,0.0,0.6,0.0038053,,,,,,,
73,0.6914078295230865,21.0,0.0,0.6,0.0038053,,,,,,,
74,0.6855062246322632,22.0,0.0,0.6,0.0038053,,,,,,,
75,0.6866837739944458,21.0,0.0,0.6,0.0038053,,,,,,,
76,0.6804213374853134,21.0,0.0,0.6,0.0038053,,,,,,,
77,0.6738263517618179,19.0,0.0,0.6,0.0038053,,,,,,,
78,0.6634795115544246,12.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.5270758122743683,1,0.5270758122743683,0.5634538152610442,0.03637800298667593,0.5542168674698795,0.027141055195511243
79,0.696101725101471,18.0,0.0,0.6,0.0038053,,,,,,,
80,0.6593733727931976,14.0,0.0,0.6,0.0038053,,,,,,,
81,0.6752212792634964,14.0,0.0,0.6,0.0038053,,,,,,,
82,0.6831939518451691,15.0,0.0,0.6,0.0038053,,,,,,,
83,0.6625709980726242,9.0,0.0,0.6,0.0038053,,,,,,,
84,0.698767900466919,4.0,0.0,0.6,0.0038053,,,,,,,
85,0.7239409387111664,1.0,0.0,0.6,0.0038053,,,,,,,
86,0.6830575317144394,2.0,0.0,0.6,0.0038053,,,,,,,
87,0.7112556248903275,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.644399881362915,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.6652949154376984,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.6646120846271515,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.6906196177005768,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.6296180933713913,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.691002681851387,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.6236148998141289,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.7507800087332726,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.7398394644260406,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.6317600458860397,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.6771052330732346,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.6345680207014084,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.6454638838768005,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.6537180542945862,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.6847240328788757,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.7222019135951996,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.6562012135982513,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.6822898834943771,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.6711701899766922,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.6538908034563065,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.6503758281469345,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.6687858551740646,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.7071264833211899,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.681914746761322,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.7862690538167953,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.678406372666359,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.6721214801073074,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.6252756416797638,0.0,0.0,0.6,0.0038053,,,,,,,
116,0.6530485898256302,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.732632651925087,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.6565356552600861,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.6522923707962036,0.0,0.0,0.6,0.0038053,,,,,,,
120,0.6732045412063599,0.0,0.0,0.6,0.0038053,,,,,,,
121,0.6960176825523376,0.0,0.0,0.6,0.0038053,,,,,,,
122,0.6954217255115509,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.6373352557420731,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.6190441101789474,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.6701757907867432,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.7052287608385086,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.6346620321273804,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.6904715150594711,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.653779461979866,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.656099483370781,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.5720722377300262,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.6555059254169464,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.7199281305074692,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.7493734359741211,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.654788926243782,0.0,0.0,0.6,0.0038053,,,,,,,
136,0.6230230182409286,0.0,0.0,0.6,0.0038053,,,,,,,
137,0.6535969823598862,0.0,0.0,0.6,0.0038053,,,,,,,
138,0.6279793530702591,0.0,0.0,0.6,0.0038053,,,,,,,
139,0.6674907356500626,0.0,0.0,0.6,0.0038053,,,,,,,
140,0.6137335300445557,0.0,0.0,0.6,0.0038053,,,,,,,
141,0.6585303097963333,0.0,0.0,0.6,0.0038053,,,,,,,
142,0.646868035197258,0.0,0.0,0.6,0.0038053,,,,,,,
143,0.6437018290162086,0.0,0.0,0.6,0.0038053,,,,,,,
144,0.5920325964689255,0.0,0.0,0.6,0.0038053,,,,,,,
145,0.6132747977972031,0.0,0.0,0.6,0.0038053,,,,,,,
146,0.6247380077838898,0.0,0.0,0.6,0.0038053,,,,,,,
147,0.6851204633712769,0.0,0.0,0.6,0.0038053,,,,,,,
148,0.6028207987546921,0.0,0.0,0.6,0.0038053,,,,,,,
149,0.6128522902727127,0.0,0.0,0.6,0.0038053,,,,,,,
150,0.6986136212944984,0.0,0.0,0.6,0.0038053,,,,,,,
151,0.5631416365504265,0.0,0.0,0.6,0.0038053,,,,,,,
152,0.6792031526565552,0.0,0.0,0.6,0.0038053,,,,,,,
153,0.6549424231052399,0.0,0.0,0.6,0.0038053,,,,,,,
154,0.5842781513929367,0.0,0.0,0.6,0.0038053,,,,,,,
155,0.6322872042655945,0.0,0.0,0.6,0.0038053,,,,,,,
156,0.6422434884768267,0.0,0.0,0.6,0.0038053,,,,,,,
156,,,,,,0.6173285198555957,2,0.6173285198555957,0.810843373493976,0.19351485363838028,0.8088353413654619,0.1915068215098662
157,0.5856905281543732,0.0,0.0,0.6,0.0038053,,,,,,,
158,0.5131372064352036,0.0,0.0,0.6,0.0038053,,,,,,,
159,0.4626609981060028,0.0,0.0,0.6,0.0038053,,,,,,,
160,0.4645225554704666,0.0,0.0,0.6,0.0038053,,,,,,,
161,0.5318709537386894,0.0,0.0,0.6,0.0038053,,,,,,,
162,0.48871345818042755,0.0,0.0,0.6,0.0038053,,,,,,,
163,0.43336936831474304,0.0,0.0,0.6,0.0038053,,,,,,,
164,0.5550426542758942,0.0,0.0,0.6,0.0038053,,,,,,,
165,0.4999106228351593,0.0,0.0,0.6,0.0038053,,,,,,,
166,0.35032206773757935,0.0,0.0,0.6,0.0038053,,,,,,,
167,0.4829484894871712,0.0,0.0,0.6,0.0038053,,,,,,,
168,0.3664836324751377,0.0,0.0,0.6,0.0038053,,,,,,,
169,0.4802089035511017,0.0,0.0,0.6,0.0038053,,,,,,,
170,0.409484326839447,0.0,0.0,0.6,0.0038053,,,,,,,
171,0.29978057369589806,0.0,0.0,0.6,0.0038053,,,,,,,
172,0.3356117755174637,0.0,0.0,0.6,0.0038053,,,,,,,
173,0.2890760824084282,0.0,0.0,0.6,0.0038053,,,,,,,
174,0.3955956771969795,0.0,0.0,0.6,0.0038053,,,,,,,
175,0.21767311915755272,0.0,0.0,0.6,0.0038053,,,,,,,
176,0.38611213117837906,0.0,0.0,0.6,0.0038053,,,,,,,
177,0.44873853027820587,0.0,0.0,0.6,0.0038053,,,,,,,
178,0.5486455261707306,0.0,0.0,0.6,0.0038053,,,,,,,
179,0.3758636713027954,0.0,0.0,0.6,0.0038053,,,,,,,
180,0.39058398455381393,0.0,0.0,0.6,0.0038053,,,,,,,
181,0.3676072433590889,0.0,0.0,0.6,0.0038053,,,,,,,
182,0.46857310086488724,0.0,0.0,0.6,0.0038053,,,,,,,
183,0.4065788947045803,0.0,0.0,0.6,0.0038053,,,,,,,
184,0.4664521887898445,0.0,0.0,0.6,0.0038053,,,,,,,
185,0.6854619979858398,0.0,0.0,0.6,0.0038053,,,,,,,
186,0.5470006167888641,0.0,0.0,0.6,0.0038053,,,,,,,
187,0.3557263873517513,0.0,0.0,0.6,0.0038053,,,,,,,
188,0.762902058660984,0.0,0.0,0.6,0.0038053,,,,,,,
189,0.6078620553016663,0.0,0.0,0.6,0.0038053,,,,,,,
190,0.35587816312909126,0.0,0.0,0.6,0.0038053,,,,,,,
191,0.5227387957274914,0.0,0.0,0.6,0.0038053,,,,,,,
192,0.3745708130300045,0.0,0.0,0.6,0.0038053,,,,,,,
193,0.443505235016346,0.0,0.0,0.6,0.0038053,,,,,,,
194,0.310947272926569,0.0,0.0,0.6,0.0038053,,,,,,,
195,0.4933827295899391,0.0,0.0,0.6,0.0038053,,,,,,,
196,0.44479183107614517,0.0,0.0,0.6,0.0038053,,,,,,,
197,0.2806980386376381,0.0,0.0,0.6,0.0038053,,,,,,,
198,0.33736686408519745,0.0,0.0,0.6,0.0038053,,,,,,,
199,0.433731023222208,0.0,0.0,0.6,0.0038053,,,,,,,
200,0.4156280346214771,0.0,0.0,0.6,0.0038053,,,,,,,
201,0.35354260355234146,0.0,0.0,0.6,0.0038053,,,,,,,
202,0.4845195338129997,0.0,0.0,0.6,0.0038053,,,,,,,
203,0.3659607097506523,0.0,0.0,0.6,0.0038053,,,,,,,
204,0.22543511167168617,0.0,0.0,0.6,0.0038053,,,,,,,
205,0.4555923715233803,0.0,0.0,0.6,0.0038053,,,,,,,
206,0.4080536514520645,0.0,0.0,0.6,0.0038053,,,,,,,
207,0.2547347694635391,0.0,0.0,0.6,0.0038053,,,,,,,
208,0.37966516986489296,0.0,0.0,0.6,0.0038053,,,,,,,
209,0.3900418356060982,0.0,0.0,0.6,0.0038053,,,,,,,
210,0.30283258110284805,0.0,0.0,0.6,0.0038053,,,,,,,
211,0.4027526304125786,0.0,0.0,0.6,0.0038053,,,,,,,
212,0.6801015287637711,0.0,0.0,0.6,0.0038053,,,,,,,
213,0.43261436745524406,0.0,0.0,0.6,0.0038053,,,,,,,
214,0.39436309039592743,0.0,0.0,0.6,0.0038053,,,,,,,
215,0.2861624099314213,0.0,0.0,0.6,0.0038053,,,,,,,
216,0.2553858757019043,0.0,0.0,0.6,0.0038053,,,,,,,
217,0.41679760068655014,0.0,0.0,0.6,0.0038053,,,,,,,
218,0.36223822459578514,0.0,0.0,0.6,0.0038053,,,,,,,
219,0.3793136402964592,0.0,0.0,0.6,0.0038053,,,,,,,
220,0.45866265147924423,0.0,0.0,0.6,0.0038053,,,,,,,
221,0.40055233240127563,0.0,0.0,0.6,0.0038053,,,,,,,
222,0.37431931495666504,0.0,0.0,0.6,0.0038053,,,,,,,
223,0.3363698050379753,0.0,0.0,0.6,0.0038053,,,,,,,
224,0.38339247182011604,0.0,0.0,0.6,0.0038053,,,,,,,
225,0.377229243516922,0.0,0.0,0.6,0.0038053,,,,,,,
226,0.5629969909787178,0.0,0.0,0.6,0.0038053,,,,,,,
227,0.34757689759135246,0.0,0.0,0.6,0.0038053,,,,,,,
228,0.4201188459992409,0.0,0.0,0.6,0.0038053,,,,,,,
229,0.2950330376625061,0.0,0.0,0.6,0.0038053,,,,,,,
230,0.4689716249704361,0.0,0.0,0.6,0.0038053,,,,,,,
231,0.41867920756340027,0.0,0.0,0.6,0.0038053,,,,,,,
232,0.4856966435909271,0.0,0.0,0.6,0.0038053,,,,,,,
233,0.38322263956069946,0.0,0.0,0.6,0.0038053,,,,,,,
234,0.5071340982730572,0.0,0.0,0.6,0.0038053,,,,,,,
234,,,,,,0.5740072202166066,3,0.5740072202166066,0.9204819277108434,0.3464747074942368,0.9204819277108434,0.3464747074942368
