step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.7539014220237732,423.62853593658656,3211.705078125,,,,,
2,1,2,0.0,32.0,32.0,0.7836986780166626,106.21868201997131,4704.56787109375,,,,,
3,1,3,0.0,32.0,32.0,0.7389353513717651,113.08215500321239,4410.056640625,,,,,
4,1,4,0.0,32.0,32.0,0.7229913473129272,174.7136259218678,4271.564453125,,,,,
5,1,5,0.0,32.0,32.0,0.7774357795715332,62.355097965337336,4485.7744140625,,,,,
6,1,6,0.0,32.0,32.0,0.65334153175354,61.17937108501792,4433.376953125,,,,,
7,1,7,0.0,32.0,32.0,0.7172799110412598,62.03958799596876,4485.7744140625,,,,,
8,1,8,0.0,32.0,32.0,0.7025155425071716,62.23175092600286,4433.376953125,,,,,
9,1,9,0.0,32.0,32.0,0.713392972946167,65.57005899958313,4508.0693359375,,,,,
10,1,10,0.0,32.0,32.0,0.7256365418434143,63.13716096337885,4555.076171875,,,,,
11,1,11,0.0,32.0,32.0,0.6746084690093994,60.990081052295864,4386.42041015625,,,,,
12,1,12,0.0,32.0,32.0,0.7866788506507874,66.49767991621047,4734.25,,,,,
13,1,13,0.0,32.0,32.0,0.7764069437980652,69.28721105214208,4508.0693359375,,,,,
14,1,14,0.0,32.0,32.0,0.731006383895874,73.81217193324119,4764.27734375,,,,,
15,1,15,0.0,32.0,32.0,0.698023796081543,74.72955901175737,4734.25,,,,,
16,1,16,0.0,32.0,32.0,0.6717150211334229,74.62945801671594,4331.32958984375,,,,,
17,1,17,0.0,32.0,32.0,0.6933715343475342,81.59687498118728,4386.42041015625,,,,,
18,1,18,0.0,32.0,32.0,0.7693146467208862,81.93659200333059,4698.25146484375,,,,,
19,1,19,0.0,32.0,32.0,0.7497014403343201,68.51339701097459,4508.0693359375,,,,,
20,1,20,0.0,32.0,32.0,0.659860372543335,65.93087106011808,4433.376953125,,,,,
21,1,21,0.0,32.0,32.0,0.7085927128791809,60.41669799014926,4212.10302734375,,,,,
22,1,22,0.0,32.0,32.0,0.6848072409629822,64.22425399068743,4555.076171875,,,,,
23,1,23,0.0,32.0,32.0,0.6799614429473877,55.3877119673416,4063.82470703125,,,,,
24,1,24,0.0,32.0,32.0,0.6774176359176636,72.288379073143,5045.93505859375,,,,,
25,1,25,0.0,32.0,32.0,0.6957964301109314,66.29603798501194,4555.076171875,,,,,
26,1,26,0.0,32.0,32.0,0.6906306147575378,58.63386997953057,4108.03271484375,,,,,
27,1,27,0.0,32.0,32.0,0.6913686990737915,72.19430105760694,4865.3291015625,,,,,
28,1,28,0.0,32.0,32.0,0.7018598318099976,71.26494206022471,4622.13720703125,,,,,
29,1,29,0.0,32.0,32.0,0.6932369470596313,72.18522799666971,4622.13720703125,,,,,
30,1,30,0.0,32.0,32.0,0.6862949728965759,68.32049891818315,4307.3642578125,,,,,
31,1,31,0.0,32.0,32.0,0.7298250794410706,88.03896000608802,4884.15185546875,,,,,
32,1,32,0.0,32.0,32.0,0.6854093074798584,75.39766293484718,4555.076171875,,,,,
33,1,33,0.0,32.0,32.0,0.6962223649024963,78.64461897406727,4794.64794921875,,,,,
