step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.69207763671875,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.14997732448283868,0.0,0.14997732448283868,0.0,0.6,0.005798652457006398,1.0000000011319112,0.6704123329335254,-4.961156244147388e-10,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5011028990279042,1.1283756741772102e-05,0.4999943581216291,nan,1595.5468809988815,7693.29833984375,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.68902587890625,41.0,74.0,0.5540540540540541,0.0,41.0,0.0,1.0,0.14990301153910215,0.0,0.14990301153910215,0.0,0.6,0.005798652457006398,0.9999999991179251,0.6689901725673169,1.1389810733130801e-08,0.0,41.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017286164820843,-0.0001646353849174833,0.5000823176924587,nan,1111.0991789901163,7986.09375,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.689422607421875,21.0,74.0,0.28378378378378377,0.0,21.0,0.0,1.0,0.1501944604451806,0.0,0.1501944604451806,0.0,0.6,0.005798652457006398,0.9999999998826233,0.6654298143408518,-1.1433337910060925e-10,0.0,21.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5020918323933636,0.00048087894594153535,0.49975956052702925,nan,1092.023188015446,7857.60888671875,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.69512939453125,33.0,74.0,0.44594594594594594,0.0,33.0,0.0,1.0,0.15008598766823678,0.0,0.15008598766823678,0.0,0.6,0.005798652457006398,0.9999999996987251,0.6629683330449434,5.875833789976501e-09,0.0,33.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016703762989542,-8.381783538814258e-06,0.5000041908917694,nan,1095.1564369897824,7932.9365234375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.7119903564453125,33.0,74.0,0.44594594594594594,1.0,32.0,0.030303030303030304,0.9696969696969697,0.15015216004497647,0.1457084736751392,0.1502910252440339,0.0,0.6,0.005798652457006398,1.0000000000466203,0.6473461782273181,-1.839204581616318e-09,1.0,32.0,0.9393939393939394,32.0,1.0,0.1959092420197065,0.1357939387515955,2.0,0.50394192093579,-5.495016482788795e-05,0.500027475082414,0.02029896453829963,1095.7803069904912,7922.5615234375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.7078857421875,24.0,74.0,0.32432432432432434,1.0,23.0,0.041666666666666664,0.9583333333333334,0.15011627390373147,0.14647052030684982,0.15027478492968283,0.0,0.6,0.005798652457006398,0.9999999999812788,0.6520465023831903,-3.1983430222366994e-09,1.0,23.0,0.9166666666666666,23.0,1.0,0.2498822639792864,0.17320518674917834,2.0,0.5036346384343592,1.569590316093882e-05,0.4999921520484195,-0.0014561230965539588,1093.41360401595,7858.42138671875,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.701751708984375,37.0,74.0,0.5,0.0,37.0,0.0,1.0,0.14995234715597497,0.0,0.14995234715597497,0.0,0.6,0.005798652457006398,0.9999999999006949,0.6537257264594943,1.665306971484296e-08,0.0,37.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5024846663194483,0.0002045621879580339,0.49989771890602097,nan,1099.9240089731757,7950.0,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.70050048828125,22.0,74.0,0.2972972972972973,0.0,22.0,0.0,1.0,0.15007636545776765,0.0,0.15007636545776765,0.0,0.6,0.005798652457006398,0.9999999998437241,0.6614917837703712,-6.181391361784101e-10,0.0,22.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016163884712553,0.0001837562646852468,0.4999081218676574,nan,1090.9064229927026,7852.98388671875,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.69329833984375,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.15004617775138948,0.0,0.15004617775138948,0.0,0.6,0.005798652457006398,1.0000000007008274,0.6557286931764179,1.8793158577582147e-08,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013871267617365,-2.9282609632153453e-05,0.5000146413048161,nan,1106.9243519741576,8023.81396484375,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6925048828125,41.0,74.0,0.5540540540540541,0.0,41.0,0.0,1.0,0.14994610081042703,0.0,0.14994610081042703,0.0,0.6,0.005798652457006398,0.9999999999817815,0.6484103382176215,-4.8265505308786785e-09,0.0,41.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014435842685775,0.00021772047382504712,0.49989113976308747,nan,1103.726942994399,7982.7509765625,,,,,,,,,,
