step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.7566264271736145,,,,
2,0.7309539318084717,,,,
3,0.7953365445137024,,,,
4,0.8056303858757019,,,,
5,0.6829574108123779,,,,
6,0.7181470394134521,,,,
7,0.7081890106201172,,,,
8,0.6971918344497681,,,,
9,0.7513874769210815,,,,
10,0.6867314577102661,,,,
11,0.7443723678588867,,,,
12,0.7497162222862244,,,,
13,0.6759477257728577,,,,
14,0.7556906938552856,,,,
15,0.685278058052063,,,,
16,0.7028907537460327,,,,
17,0.7062649726867676,,,,
18,0.6930838227272034,,,,
19,0.7096113562583923,,,,
20,0.7038761377334595,,,,
21,0.6996810436248779,,,,
22,0.6644847989082336,,,,
23,0.7051020860671997,,,,
24,0.692013144493103,,,,
25,0.7044010162353516,,,,
26,0.7280145883560181,,,,
27,0.7045287489891052,,,,
28,0.6724334955215454,,,,
29,0.7317951917648315,,,,
30,0.6660819053649902,,,,
31,0.6921742558479309,,,,
32,0.7030197381973267,,,,
33,0.6807289123535156,,,,
34,0.7122873067855835,,,,
35,0.6920788288116455,,,,
36,0.6698026657104492,,,,
37,0.7000417113304138,,,,
38,0.6802304983139038,,,,
39,0.7175920009613037,,,,
40,0.6855901479721069,,,,
41,0.6497523784637451,,,,
42,0.6857704520225525,,,,
43,0.6904066205024719,,,,
44,0.6475987434387207,,,,
45,0.6602367162704468,,,,
46,0.7052080035209656,,,,
47,0.678565502166748,,,,
48,0.6777299642562866,,,,
49,0.7200785875320435,,,,
50,0.7065795063972473,,,,
51,0.7327975630760193,,,,
52,0.7268326878547668,,,,
53,0.6883388161659241,,,,
54,0.6906061172485352,,,,
55,0.7094639539718628,,,,
56,0.6608606576919556,,,,
57,0.7450762391090393,,,,
58,0.7272233963012695,,,,
59,0.7157886028289795,,,,
60,0.7657533884048462,,,,
61,0.7024205327033997,,,,
62,0.6881617307662964,,,,
63,0.6936291456222534,,,,
64,0.7013360261917114,,,,
65,0.711870551109314,,,,
66,0.6975880861282349,,,,
67,0.695868730545044,,,,
68,0.6763767600059509,,,,
69,0.678619384765625,,,,
70,0.7204527854919434,,,,
71,0.662063479423523,,,,
72,0.6766883730888367,,,,
73,0.6781280040740967,,,,
74,0.7136849761009216,,,,
75,0.7045434713363647,,,,
76,0.6951648592948914,,,,
77,0.6996159553527832,,,,
78,0.6631214618682861,,,,
78,,0.4729241877256318,1,0.4983935742971888,0.025469386571557007
79,0.7010384798049927,,,,
80,0.6914792656898499,,,,
81,0.6878938674926758,,,,
82,0.6760596036911011,,,,
83,0.677700400352478,,,,
84,0.6728477478027344,,,,
85,0.5975770950317383,,,,
86,0.5972672700881958,,,,
87,0.5391989946365356,,,,
88,0.8141697645187378,,,,
89,0.6964719295501709,,,,
90,0.6508299112319946,,,,
91,0.7118504047393799,,,,
92,0.7561166286468506,,,,
93,0.7162976264953613,,,,
94,0.6974443197250366,,,,
95,0.6402310132980347,,,,
96,0.6740822792053223,,,,
97,0.7012832164764404,,,,
98,0.7433756589889526,,,,
99,0.6946964263916016,,,,
100,0.6172062158584595,,,,
101,0.6475050449371338,,,,
102,0.851457953453064,,,,
103,0.7628015279769897,,,,
104,0.6227179765701294,,,,
105,0.7063874006271362,,,,
106,0.6723376512527466,,,,
107,0.5983587503433228,,,,
108,0.6528325080871582,,,,
109,0.6069838404655457,,,,
