step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.6941122710704803,64.0,74.0,0.8648648648648649,3.0,61.0,0.046875,0.953125,0.15013760364319184,0.14613917376452534,0.1503342477355853,0.0,0.6,0.0033914772,1.0000000002441836,0.6238699569224287,-2.412660923403247e-08,3.0,61.0,0.90625,20.333333333333332,1.0,0.27297082906017056,0.189208960538168,2.0,0.504516114467915,0.0007140601606637532,0.4996429699196681,0.012354034013482116,1053.4863950451836,4564.8974609375,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.7000198811292648,64.0,74.0,0.8648648648648649,5.0,59.0,0.078125,0.921875,0.14989260870284254,0.1448690703006189,0.15031833229625136,0.0,0.6,0.0033914772,1.0000000000024631,0.6333664462306716,-1.1913643855727036e-08,5.0,59.0,0.84375,11.8,1.0,0.3955377776025776,0.2741658953501733,2.0,0.5056630054582325,0.0035457018287414505,0.49822714908562926,0.00422030272597101,468.2376680430025,5121.32080078125,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.7013995572924614,64.0,74.0,0.8648648648648649,8.0,56.0,0.125,0.875,0.1494718445082873,0.1453730936367996,0.15005738034707125,0.0,0.6,0.0033914772,0.9999999982946922,0.6491349380312535,1.2699783591423566e-08,8.0,56.0,0.75,7.0,1.0,0.5435644143456962,0.3767701412564372,2.0,0.5051931100744557,0.0003341191237201035,0.49983294043813997,0.005273538649942043,483.5690699983388,5114.57080078125,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.6874301210045815,64.0,74.0,0.8648648648648649,3.0,61.0,0.046875,0.953125,0.14981459546693335,0.14602684279017342,0.1500008783854625,0.0,0.6,0.0033914772,1.0000000008521344,0.6492773297931584,-5.724974266346385e-10,3.0,61.0,0.90625,20.333333333333332,1.0,0.27297082906017056,0.189208960538168,2.0,0.5054660443309786,-0.0007520983591284888,0.5003760491795642,0.00463625863084316,467.4618149874732,5123.57080078125,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.6914079785346985,64.0,74.0,0.8648648648648649,4.0,60.0,0.0625,0.9375,0.14998011257385116,0.14595481510978617,0.15024846573812214,0.0,0.6,0.0033914772,0.9999999984197461,0.6506168473905622,5.79366653259169e-09,4.0,60.0,0.875,15.0,1.0,0.3372900377631142,0.2337916387064601,2.0,0.5041837736198999,0.00042555587704896767,0.4997872220614755,0.006805588381912416,477.17015200760216,5121.32080078125,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.6931884437799454,64.0,74.0,0.8648648648648649,6.0,58.0,0.09375,0.90625,0.1501735698707185,0.1453023036496318,0.15067749396255503,0.0,0.6,0.0033914772,1.0000000017678479,0.6437489778813807,-7.397034471104102e-09,6.0,58.0,0.8125,9.666666666666666,1.0,0.4488644598691294,0.31112913481184973,2.0,0.5056665470662574,3.8123264403111534e-05,0.49998093836779844,0.015388556374734031,464.1912140068598,5116.82080078125,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.7056648582220078,64.0,74.0,0.8648648648648649,2.0,62.0,0.03125,0.96875,0.1505941262468414,0.14571854088450875,0.15075140319401345,0.0,0.6,0.0033914772,1.0000000005486513,0.6308725730696815,1.6166117855154392e-09,2.0,62.0,0.9375,31.0,1.0,0.20062229545881616,0.13906077845474274,2.0,0.5059822746325977,0.0006672953870628746,0.49966635230646855,-0.0016924938847398781,475.83457501605153,5118.51708984375,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.7061202675104141,63.0,74.0,0.8513513513513513,3.0,60.0,0.047619047619047616,0.9523809523809523,0.15058531570260983,0.1458391089391406,0.15082262604078325,0.0,0.6,0.0033914772,1.000000000174386,0.6441818270463577,1.1054764205745626e-08,3.0,60.0,0.9047619047619048,20.0,1.0,0.27619539879403976,0.19144406195771838,2.0,0.5056857317839804,-0.00017493210262929087,0.5000874660513146,-0.002115272044438239,463.4158029803075,5098.26708984375,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.6885275393724442,62.0,74.0,0.8378378378378378,6.0,56.0,0.0967741935483871,0.9032258064516129,0.1508302783413675,0.14586494244160153,0.15136227861634244,0.0,0.6,0.0033914772,1.0000000001873857,0.6162334598051524,1.3159159370235537e-08,6.0,56.0,0.8064516129032258,9.333333333333334,1.0,0.4586857873466403,0.3179367602622423,2.0,0.5085720725473964,0.0001722810100933615,0.4999138594949533,0.014704821821682533,470.17521801171824,5096.57080078125,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.6943460255861282,65.0,74.0,0.8783783783783784,3.0,62.0,0.046153846153846156,0.9538461538461539,0.14973877949745248,0.1463887018416324,0.1499008800291857,0.0,0.6,0.0033914772,0.9999999979930602,0.6366376233240232,5.950532755165121e-09,3.0,62.0,0.9076923076923077,20.666666666666668,1.0,0.2698284188491747,0.18703080776025344,2.0,0.503961920002514,0.0011032277514175727,0.4994483861242912,0.007691717945809054,469.87366100074723,5141.57080078125,,,,,,,,,,
11,1,11,0.0,32.0,32.0,0.6971601918339729,61.0,74.0,0.8243243243243243,7.0,54.0,0.11475409836065574,0.8852459016393442,0.15007959476991595,0.14497288662757632,0.15074157545503405,0.0,0.6,0.0033914772,1.000000000483504,0.6531081069409138,9.646244564100745e-09,7.0,54.0,0.7704918032786885,7.714285714285714,1.0,0.5140912501642233,0.3563409006018689,2.0,0.5067897441140565,2.8859077672295654e-05,0.4999855704611639,0.01553281256074299,469.08229700056836,5075.75830078125,,,,,,,,,,
12,1,12,0.0,32.0,32.0,0.694338820874691,64.0,74.0,0.8648648648648649,7.0,57.0,0.109375,0.890625,0.14975683059300082,0.14655095340097826,0.150150534809565,0.0,0.6,0.0033914772,0.999999998815052,0.6546826911178732,-4.457724526993147e-09,7.0,57.0,0.78125,8.142857142857142,1.0,0.49802785768057634,0.3452066053916012,2.0,0.5050484714348868,-1.578632313596799e-05,0.500007893161568,0.006581805066004487,468.0752959684469,5114.57080078125,,,,,,,,,,
13,1,13,0.0,32.0,32.0,0.7130244746804237,61.0,74.0,0.8243243243243243,8.0,53.0,0.13114754098360656,0.8688524590163934,0.14993365846316314,0.14474910174374128,0.15071623306232113,0.0,0.6,0.0033914772,1.000000000760554,0.6343757377477733,-4.975381059966207e-09,8.0,53.0,0.7377049180327869,6.625,1.0,0.5605769137606327,0.38856230726017815,2.0,0.5071712112521316,0.001174320642699834,0.4994128396786501,0.011960827550372997,462.63837901642546,5075.75830078125,,,,,,,,,,
14,1,14,0.0,32.0,32.0,0.6916844397783279,62.0,74.0,0.8378378378378378,7.0,55.0,0.11290322580645161,0.8870967741935484,0.14988523616317345,0.14581236159229724,0.15040360201764857,0.0,0.6,0.0033914772,1.0000000002503293,0.6265503793475322,3.978655636872604e-10,7.0,55.0,0.7741935483870968,7.857142857142857,1.0,0.5086113025287895,0.35254249034875185,2.0,0.5053571163639001,1.400343579327135e-05,0.49999299828210336,0.0010578624965120662,468.6655489495024,5091.50830078125,,,,,,,,,,
15,1,15,0.0,32.0,32.0,0.7002171501517296,63.0,74.0,0.8513513513513513,5.0,58.0,0.07936507936507936,0.9206349206349206,0.14945076973728333,0.14575828884298572,0.14976908705575726,0.0,0.6,0.0033914772,0.999999997836103,0.6491376245302768,6.156035503699016e-09,5.0,58.0,0.8412698412698413,11.6,1.0,0.39993801858512784,0.27721590998101237,2.0,0.5049291005951466,-0.0001859798163405419,0.5000929899081703,0.004866684086309798,469.40575301414356,5101.07080078125,,,,,,,,,,
16,1,16,0.0,32.0,32.0,0.6775218993425369,60.0,74.0,0.8108108108108109,9.0,51.0,0.15,0.85,0.14962875720983593,0.14453208076765478,0.1505281706996326,0.0,0.6,0.0033914772,1.0000000007617234,0.6412107561610284,2.7024293803824853e-09,9.0,51.0,0.7,5.666666666666667,1.0,0.6098402758625001,0.4227090678059912,2.0,0.5068657118942009,-0.00034939842721955347,0.5001746992136098,0.013986768266034781,469.1161739756353,5053.25830078125,,,,,,,,,,
17,1,17,0.0,32.0,32.0,0.7298716008663177,52.0,74.0,0.7027027027027027,4.0,48.0,0.07692307692307693,0.9230769230769231,0.15052126381937025,0.1449865378376893,0.1509824909845103,0.0,0.6,0.0033914772,0.9999999999204404,0.6337195689319117,-4.162953969649456e-09,4.0,48.0,0.8461538461538461,12.0,1.0,0.3912435347753558,0.27118935304184477,2.0,0.5082195222187361,-0.0005183560816012997,0.5002591780408007,0.0039050838906633505,462.54594501806423,4985.47705078125,,,,,,,,,,
18,1,18,0.0,32.0,32.0,0.7049867063760757,60.0,74.0,0.8108108108108109,8.0,52.0,0.13333333333333333,0.8666666666666667,0.14970965359717542,0.1456070271552674,0.15034082689593048,0.0,0.6,0.0033914772,1.0000000000590374,0.6344747574776829,3.2897490628139104e-08,8.0,52.0,0.7333333333333333,6.5,1.0,0.5665094776990051,0.39267444722755257,2.0,0.5064036557648954,0.0006260943161298753,0.49968695284193504,0.008801891668007293,469.0687219845131,5054.66455078125,,,,,,,,,,
19,1,19,0.0,32.0,32.0,0.7108124941587448,58.0,74.0,0.7837837837837838,7.0,51.0,0.1206896551724138,0.8793103448275862,0.15037816415750904,0.1436820788731103,0.15129723468674022,0.0,0.6,0.0033914772,1.0000000002056058,0.6265095372764485,-1.3930596995674202e-08,7.0,51.0,0.7586206896551724,7.285714285714286,1.0,0.5313399853262668,0.3682968127476645,2.0,0.5090773714911753,0.0010657093186058442,0.4994671453406971,0.012013370358132932,467.7505319705233,5025.4208984375,,,,,,,,,,
20,1,20,0.0,32.0,32.0,0.6971892789006233,64.0,74.0,0.8648648648648649,3.0,61.0,0.046875,0.953125,0.14989905190266697,0.14451964033856235,0.15016361312713114,0.0,0.6,0.0033914772,0.9999999988524386,0.6213316995679675,1.8240135107482896e-08,3.0,61.0,0.90625,20.333333333333332,1.0,0.27297082906017056,0.189208960538168,2.0,0.5053355737305022,-0.00020106382344418325,0.5001005319117221,0.0004717591858526716,472.56375901633874,5116.26708984375,,,,,,,,,,
