step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.7467846497893333,14.0,74.0,0.1891891891891892,3.0,11.0,0.21428571428571427,0.7857142857142857,0.14896504283117418,0.14532360704710454,0.14995816168137496,0.0,0.6,0.0033914772,1.0000000000547062,0.673559467978302,-2.9400903089743376e-10,3.0,11.0,0.5714285714285714,3.6666666666666665,1.0,0.7495952284055795,0.5195798191305157,2.0,0.508396266619192,0.0025631701078177808,0.4987184149460911,-0.003062021179257756,1016.9275050284341,4550.3974609375,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.7665731757879257,53.0,74.0,0.7162162162162162,4.0,49.0,0.07547169811320754,0.9245283018867925,0.15030879447243395,0.14371905916469235,0.15084673204857613,0.0,0.6,0.0033914772,0.9999999999482608,0.641269150993532,-4.524650883588044e-09,4.0,49.0,0.8490566037735849,12.25,1.0,0.3860188717159936,0.26756789257287217,2.0,0.5067442159151463,0.00016161632188190286,0.49991919183905903,0.0004113014935151408,517.9803050123155,4945.95458984375,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.7605552449822426,51.0,74.0,0.6891891891891891,1.0,50.0,0.0196078431372549,0.9803921568627451,0.15027058573864382,0.14457709688956855,0.15038445551562535,0.0,0.6,0.0033914772,0.9999999998605712,0.6444923345509668,-1.0443504783746023e-08,1.0,50.0,0.9607843137254902,50.0,1.0,0.13923297020120176,0.09650894073594987,2.0,0.5054963535613715,8.50844402697065e-05,0.49995745777986517,-0.0011848968356576214,576.249036937952,4954.79052734375,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.8253415897488594,55.0,74.0,0.7432432432432432,8.0,47.0,0.14545454545454545,0.8545454545454545,0.15048802218506058,0.14507676466308167,0.15140908729518468,0.0,0.6,0.0033914772,0.9999999999866243,0.648636505918512,1.6701815905690628e-08,8.0,47.0,0.7090909090909091,5.875,1.0,0.598347393237142,0.41474280861771784,2.0,0.509193861327659,0.00015531604386481468,0.4999223419780676,0.00825602088791817,466.8030319735408,4987.39892578125,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.7141093909740448,57.0,74.0,0.7702702702702703,2.0,55.0,0.03508771929824561,0.9649122807017544,0.1500752495458014,0.1447117706762165,0.150270285141059,0.0,0.6,0.0033914772,1.0000000009658108,0.6617276735334103,-6.3507101893707435e-09,2.0,55.0,0.9298245614035088,27.5,1.0,0.2192972792782766,0.15200529083620434,2.0,0.5049026778662398,0.0011916525890829704,0.49940417370545853,0.005175144374637934,468.9797949977219,5009.0732421875,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.7924579977989197,56.0,74.0,0.7567567567567568,7.0,49.0,0.125,0.875,0.1502353387458986,0.14540484161942227,0.15092540976396665,0.0,0.6,0.0033914772,0.9999999999915036,0.6500978647184804,9.867565065886277e-09,7.0,49.0,0.75,7.0,1.0,0.5435644143456962,0.3767701412564372,2.0,0.5070220347436696,-0.0003086947665197446,0.5001543473832599,0.007255627378044052,467.3326909542084,4988.67431640625,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.7380678951740265,59.0,74.0,0.7972972972972973,4.0,55.0,0.06779661016949153,0.9322033898305084,0.1495840736517617,0.14412168713107326,0.14998133812599354,0.0,0.6,0.0033914772,0.9999999996235521,0.6451352013832908,1.7501299500544864e-08,4.0,55.0,0.864406779661017,13.75,1.0,0.3576466773917335,0.2479017860707124,2.0,0.5047320908230897,-0.000803451643962022,0.5004017258219811,-0.0006314857132131975,465.881658019498,5020.375,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.7271862402558327,53.0,74.0,0.7162162162162162,8.0,45.0,0.1509433962264151,0.8490566037735849,0.14922749305867225,0.14472412124324907,0.15002809249252527,0.0,0.6,0.0033914772,0.999999999852645,0.6504013002549885,-8.930835692109936e-09,8.0,45.0,0.6981132075471698,5.625,1.0,0.6121960986369335,0.4243419997199886,2.0,0.5060161561013709,-3.566277640250823e-05,0.5000178313882012,0.0033060415673453712,462.5861750682816,4936.59228515625,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.7352270483970642,57.0,74.0,0.7702702702702703,7.0,50.0,0.12280701754385964,0.8771929824561403,0.14978728832910454,0.145142566096341,0.15043754944169138,0.0,0.6,0.0033914772,0.9999999998131684,0.6579093055371404,3.757281998052163e-09,7.0,50.0,0.7543859649122807,7.142857142857143,1.0,0.5373760564838335,0.37248069845219106,2.0,0.5065935753991153,0.0006595424514035559,0.49967022877429823,-0.0015791426140113875,463.5543660260737,4999.10302734375,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.6342921480536461,62.0,74.0,0.8378378378378378,5.0,57.0,0.08064516129032258,0.9193548387096774,0.14976258896883243,0.14586721406857214,0.15010428852148683,0.0,0.6,0.0033914772,1.000000000901505,0.6339531743392856,2.4260559767904e-08,5.0,57.0,0.8387096774193549,11.4,1.0,0.40444835763253845,0.28034223877509445,2.0,0.5047720240107967,-4.527726996335124e-05,0.5000226386349816,-0.0021734581857475203,470.9360538981855,5086.91455078125,,,,,,,,,,
11,1,11,0.0,32.0,32.0,0.7148260325193405,60.0,74.0,0.8108108108108109,6.0,54.0,0.1,0.9,0.14960563109831646,0.14493071872728278,0.15012506580620907,0.0,0.6,0.0033914772,1.0000000005978957,0.6520886148159148,-2.027657233182833e-09,6.0,54.0,0.8,9.0,1.0,0.4689955647353811,0.3250829533914487,2.0,0.5050714898359753,5.202016358536743e-05,0.4999739899182073,-0.0003037632879827269,467.99068397376686,5042.96826171875,,,,,,,,,,
12,1,12,0.0,32.0,32.0,0.8056223541498184,46.0,74.0,0.6216216216216216,4.0,42.0,0.08695652173913043,0.9130434782608695,0.15040833511125978,0.1458510299043293,0.15084236417858654,0.0,0.6,0.0033914772,0.9999999999794031,0.6588750573723694,-8.045293737964762e-09,4.0,42.0,0.8260869565217391,10.5,1.0,0.42622862814424495,0.2954391718721167,2.0,0.5060854905944087,0.0005487266275436427,0.49972563668622816,0.007169212468132191,460.46170801855624,4886.77392578125,,,,,,,,,,
13,1,13,0.0,32.0,32.0,0.7946495860815048,58.0,74.0,0.7837837837837838,5.0,53.0,0.08620689655172414,0.9137931034482759,0.15087929335480724,0.1461654526881145,0.15132399530449525,0.0,0.6,0.0033914772,1.0000000001485279,0.6494212029508547,9.152841603251313e-09,5.0,53.0,0.8275862068965517,10.6,1.0,0.4236805427170106,0.29367297364240336,2.0,0.5075830676697769,-0.0003150346204093505,0.5001575173102046,-0.002105367055290688,463.9412610558793,5040.94580078125,,,,,,,,,,
