step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.6948353052139282,,,,
2,0.7147514224052429,,,,
3,0.7083271741867065,,,,
4,0.6956601142883301,,,,
5,0.7024782299995422,,,,
6,0.6900590062141418,,,,
7,0.6737070679664612,,,,
8,0.6920435428619385,,,,
9,0.6879780292510986,,,,
10,0.701798141002655,,,,
11,0.7083713412284851,,,,
12,0.696323812007904,,,,
13,0.6828784942626953,,,,
14,0.7004634141921997,,,,
15,0.6939243078231812,,,,
16,0.680321216583252,,,,
17,0.6923423409461975,,,,
18,0.6931681036949158,,,,
19,0.6985024213790894,,,,
20,0.6940752267837524,,,,
21,0.7175350189208984,,,,
22,0.6922264099121094,,,,
23,0.7048228979110718,,,,
24,0.679270327091217,,,,
25,0.6807078123092651,,,,
26,0.6905961632728577,,,,
27,0.7020133137702942,,,,
28,0.6961444616317749,,,,
29,0.6917312145233154,,,,
30,0.7041953206062317,,,,
31,0.6888766288757324,,,,
32,0.6971433758735657,,,,
33,0.6966525912284851,,,,
34,0.6911190748214722,,,,
35,0.7056478261947632,,,,
36,0.679067075252533,,,,
37,0.7000672221183777,,,,
38,0.6905500888824463,,,,
39,0.6627672910690308,,,,
40,0.6737655401229858,,,,
41,0.7191066741943359,,,,
42,0.6911406517028809,,,,
43,0.7323040962219238,,,,
44,0.6999326944351196,,,,
45,0.692894458770752,,,,
46,0.6972098350524902,,,,
47,0.6726840734481812,,,,
48,0.6710541248321533,,,,
49,0.6621347665786743,,,,
50,0.6720337271690369,,,,
51,0.736144483089447,,,,
52,0.6348240375518799,,,,
53,0.7434739470481873,,,,
54,0.7391951084136963,,,,
55,0.7439718842506409,,,,
56,0.6955595016479492,,,,
57,0.755475640296936,,,,
58,0.6889246106147766,,,,
59,0.6911423206329346,,,,
60,0.6680656671524048,,,,
61,0.6745840311050415,,,,
62,0.7213662266731262,,,,
63,0.6534448862075806,,,,
64,0.6798934936523438,,,,
65,0.7151550054550171,,,,
66,0.7031898498535156,,,,
67,0.6652790307998657,,,,
68,0.6823435425758362,,,,
69,0.6871587038040161,,,,
70,0.6644517183303833,,,,
71,0.6894363760948181,,,,
72,0.6693034768104553,,,,
73,0.664771556854248,,,,
74,0.6253847479820251,,,,
75,0.6569346189498901,,,,
76,0.6989650130271912,,,,
