step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.687713623046875,40.0,74.0,0.5405405405405406,1.0,39.0,0.025,0.975,0.1499552870627877,0.14769560768898451,0.1500132275595519,0.0,0.6,0.0052088211334235714,0.9999999999022696,0.6618823791702556,-2.4424986707662077e-09,1.0,39.0,0.95,39.0,1.0,0.1686609026427723,0.11690682913753306,2.0,0.5021218871311046,8.826075602829566e-05,0.49995586962198585,0.001462339658418158,1602.6481069857255,7653.67919921875,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.692230224609375,42.0,74.0,0.5675675675675675,1.0,41.0,0.023809523809523808,0.9761904761904762,0.14996210594368903,0.14851507679227857,0.14999739933762588,0.0,0.6,0.0052088211334235714,0.9999999987621991,0.6658604115602639,4.49739413839758e-09,1.0,41.0,0.9523809523809523,41.0,1.0,0.16232615132149514,0.11251591411964139,2.0,0.5014506770538413,9.303687736118103e-05,0.4999534815613194,-0.00016512296849373364,1093.3799410122447,7965.359375,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.69476318359375,41.0,74.0,0.5540540540540541,3.0,38.0,0.07317073170731707,0.926829268292683,0.14990168326565112,0.14790509178723363,0.15005930890868407,0.0,0.6,0.0052088211334235714,1.0000000000524638,0.6617417606575146,-7.912079680944959e-09,3.0,38.0,0.8536585365853658,12.666666666666666,1.0,0.3776462925198005,0.26176446290901606,2.0,0.5016442583284751,4.6475139113195896e-05,0.4999767624304434,0.0069132554848622095,1084.2167570372112,7943.75537109375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.679962158203125,39.0,74.0,0.527027027027027,3.0,36.0,0.07692307692307693,0.9230769230769231,0.14983811163440977,0.14796392324406635,0.1499942940002717,0.0,0.6,0.0052088211334235714,0.9999999999054352,0.6587937562217183,1.3180558106791942e-08,3.0,36.0,0.8461538461538461,12.0,1.0,0.3912435347753558,0.27118935304184477,2.0,0.5023952402284015,0.00082811409936704,0.4995859429503165,0.0018105498917692921,1089.8911230033264,7933.50927734375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.69744873046875,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.14992751385190575,0.0,0.14992751385190575,0.0,0.6,0.0052088211334235714,0.999999999889727,0.6534188439589329,1.3896068077684547e-08,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014118459062117,-6.694222333907878e-05,0.5000334711116695,nan,1093.6794189619832,7978.50732421875,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6817626953125,40.0,74.0,0.5405405405405406,0.0,40.0,0.0,1.0,0.1497742348761168,0.0,0.1497742348761168,0.0,0.6,0.0052088211334235714,0.9999999993518761,0.6717929214158461,1.25701094348758e-08,0.0,40.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017942972066399,0.00018478251145832822,0.4999076087442708,nan,1086.9159929570742,7963.517578125,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.688262939453125,38.0,74.0,0.5135135135135135,0.0,38.0,0.0,1.0,0.15004628002221007,0.0,0.15004628002221007,0.0,0.6,0.0052088211334235714,0.9999999999005341,0.6714702837922787,-5.6980768048762e-10,0.0,38.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013145630591523,-4.665115278682752e-06,0.5000023325576394,nan,1088.7426789849997,7934.791015625,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.698089599609375,40.0,74.0,0.5405405405405406,0.0,40.0,0.0,1.0,0.14999165741716652,0.0,0.14999165741716652,0.0,0.6,0.0052088211334235714,0.999999999389924,0.6793551538578849,4.6431713354046934e-10,0.0,40.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5010878424392371,5.580596117043285e-05,0.4999720970194148,nan,1087.6912460080348,7939.7421875,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6989288330078125,35.0,74.0,0.47297297297297297,0.0,35.0,0.0,1.0,0.14994742907865094,0.0,0.14994742907865094,0.0,0.6,0.0052088211334235714,0.9999999999018447,0.670711536904705,-1.4397648223321943e-09,0.0,35.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014916034090309,-3.571318936000547e-05,0.50001785659468,nan,1087.8990539931692,7876.251953125,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6855926513671875,40.0,74.0,0.5405405405405406,0.0,40.0,0.0,1.0,0.1498772475827313,0.0,0.1498772475827313,0.0,0.6,0.0052088211334235714,1.0000000007320027,0.6692618117281047,1.9225950694631282e-08,0.0,40.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013360471843126,3.469419263068672e-05,0.49998265290368465,nan,1089.5628689904697,7953.896484375,,,,,,,,,,
