step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.7003102898597717,436.4547160221264,3436.10791015625,,,,,
2,1,2,0.0,32.0,32.0,0.677495539188385,108.10174199286848,4150.3056640625,,,,,
3,1,3,0.0,32.0,32.0,0.7136081457138062,115.42082310188562,4761.55908203125,,,,,
4,1,4,0.0,32.0,32.0,0.7022277116775513,178.4770239610225,4089.75341796875,,,,,
5,1,5,0.0,32.0,32.0,0.7083326578140259,62.02119495719671,4581.57421875,,,,,
6,1,6,0.0,32.0,32.0,0.7050149440765381,61.04969698935747,4412.95166015625,,,,,
7,1,7,0.0,32.0,32.0,0.6827743053436279,60.55524304974824,4491.7490234375,,,,,
8,1,8,0.0,32.0,32.0,0.6981247067451477,59.025708003900945,4188.03955078125,,,,,
9,1,9,0.0,32.0,32.0,0.7120097875595093,54.09237393178046,3956.21240234375,,,,,
10,1,10,0.0,32.0,32.0,0.6973419189453125,59.475573943927884,4412.95166015625,,,,,
11,1,11,0.0,32.0,32.0,0.6660972833633423,57.55864200182259,4188.03955078125,,,,,
12,1,12,0.0,32.0,32.0,0.6970130205154419,56.95883498992771,4102.64794921875,,,,,
13,1,13,0.0,32.0,32.0,0.679404079914093,63.47567599732429,4598.615234375,,,,,
14,1,14,0.0,32.0,32.0,0.682490885257721,53.53043205104768,3841.0966796875,,,,,
15,1,15,0.0,32.0,32.0,0.6847789883613586,66.398392082192,4575.63818359375,,,,,
16,1,16,0.0,32.0,32.0,0.6760269403457642,62.07984301727265,4021.75927734375,,,,,
17,1,17,0.0,32.0,32.0,0.7000171542167664,73.80610494874418,4412.95166015625,,,,,
18,1,18,0.0,32.0,32.0,0.5833420753479004,72.98858999274671,4089.75341796875,,,,,
19,1,19,0.0,32.0,32.0,0.5906139612197876,79.55578109249473,4598.615234375,,,,,
20,1,20,0.0,32.0,32.0,0.5474979877471924,69.98887192457914,4386.77001953125,,,,,
21,1,21,0.0,32.0,32.0,0.5250113606452942,63.88002901803702,4326.92431640625,,,,,
22,1,22,0.0,32.0,32.0,0.4197204113006592,53.507233038544655,3841.0966796875,,,,,
23,1,23,0.0,32.0,32.0,0.28643709421157837,57.4765739729628,4270.58349609375,,,,,
24,1,24,0.0,32.0,32.0,0.2501884698867798,59.923649998381734,4359.7080078125,,,,,
25,1,25,0.0,32.0,32.0,0.32854291796684265,72.09238002542406,4984.17431640625,,,,,
26,1,26,0.0,32.0,32.0,0.5991478562355042,59.436923009343445,4188.03955078125,,,,,
27,1,27,0.0,32.0,32.0,0.23882408440113068,54.50241395737976,3925.8359375,,,,,
28,1,28,0.0,32.0,32.0,0.24241963028907776,60.915584093891084,4524.11572265625,,,,,
29,1,29,0.0,32.0,32.0,0.6941485404968262,72.3518650047481,4869.16162109375,,,,,
30,1,30,0.0,32.0,32.0,0.5590384006500244,64.503014087677,4386.77001953125,,,,,
31,1,31,0.0,32.0,32.0,0.5494669675827026,73.52339697536081,4673.69677734375,,,,,
32,1,32,0.0,32.0,32.0,0.40911251306533813,66.45284907426685,4021.75927734375,,,,,
33,1,33,0.0,32.0,32.0,0.5147944688796997,69.48442396242172,4228.83642578125,,,,,
34,1,34,0.0,32.0,32.0,0.48209667205810547,81.95236301980913,4801.88330078125,,,,,
35,1,35,0.0,32.0,32.0,0.17116880416870117,66.82505400385708,4228.83642578125,,,,,
36,1,36,0.0,32.0,32.0,0.3759874403476715,65.21572999190539,4326.92431640625,,,,,
37,1,37,0.0,32.0,32.0,0.24993348121643066,60.74019498191774,4188.03955078125,,,,,
38,1,38,0.0,32.0,32.0,0.28765159845352173,57.39939189516008,3956.21240234375,,,,,
39,1,39,0.0,32.0,32.0,0.2772143483161926,66.19433604646474,4673.69677734375,,,,,
40,1,40,0.0,32.0,32.0,0.2804335057735443,57.87316802889109,4002.3671875,,,,,
41,1,41,0.0,32.0,32.0,0.4116676449775696,60.462194960564375,4412.95166015625,,,,,
42,1,42,0.0,32.0,32.0,0.2691243886947632,59.77257702033967,4270.58349609375,,,,,
43,1,43,0.0,32.0,32.0,0.13273411989212036,60.819820035248995,4359.7080078125,,,,,
44,1,44,0.0,32.0,32.0,0.17968791723251343,59.63585793506354,4102.64794921875,,,,,
45,1,45,0.0,32.0,32.0,0.07669120281934738,56.861844030208886,3925.8359375,,,,,
46,1,46,0.0,32.0,32.0,0.19628506898880005,63.96202009636909,4270.58349609375,,,,,
47,1,47,0.0,32.0,32.0,0.6545053720474243,80.81226598005742,4984.17431640625,,,,,
48,1,48,0.0,32.0,32.0,0.3206195831298828,61.16504198871553,3900.46875,,,,,
49,1,49,0.0,32.0,32.0,0.17108070850372314,65.28724997770041,4188.03955078125,,,,,
50,1,50,0.0,32.0,32.0,0.2898240089416504,70.64880197867751,4491.7490234375,,,,,
51,1,51,0.0,32.0,32.0,0.37599077820777893,78.26977502554655,4943.97265625,,,,,
52,1,52,0.0,32.0,32.0,0.39313453435897827,60.871579917147756,4002.3671875,,,,,
53,1,53,0.0,32.0,32.0,0.483254611492157,57.24359198939055,4089.75341796875,,,,,
54,1,54,0.0,32.0,32.0,0.3593409061431885,60.742064961232245,4286.87060546875,,,,,
55,1,55,0.0,32.0,32.0,0.272543340921402,64.37304697465152,4491.7490234375,,,,,
56,1,56,0.0,32.0,32.0,0.394209086894989,57.41239001508802,4386.77001953125,,,,,
57,1,57,0.0,32.0,32.0,0.28793153166770935,58.68890194687992,4049.291015625,,,,,
58,1,58,0.0,32.0,32.0,0.36283326148986816,59.719042968936265,4270.58349609375,,,,,
59,1,59,0.0,32.0,32.0,0.18555927276611328,59.79459302034229,4102.64794921875,,,,,
60,1,60,0.0,32.0,32.0,0.140671968460083,59.585302020423114,4049.291015625,,,,,
61,1,61,0.0,32.0,32.0,0.35663145780563354,58.74368501827121,3925.8359375,,,,,
62,1,62,0.0,32.0,32.0,0.16430267691612244,64.76570607628673,4326.92431640625,,,,,
63,1,63,0.0,32.0,32.0,0.4011249840259552,60.27471297420561,3718.1826171875,,,,,
64,1,64,0.0,32.0,32.0,0.3265162706375122,71.597829926759,4598.615234375,,,,,
65,1,65,0.0,32.0,32.0,0.2667858600616455,66.98409805539995,4359.7080078125,,,,,
66,1,66,0.0,32.0,32.0,0.1779041886329651,66.55740493442863,4286.87060546875,,,,,
67,1,67,0.0,32.0,32.0,0.2851930856704712,62.67275405116379,4049.291015625,,,,,
68,1,68,0.0,32.0,32.0,0.28712522983551025,65.82562206313014,4491.7490234375,,,,,
69,1,69,0.0,32.0,32.0,0.17792753875255585,65.21454406902194,4412.95166015625,,,,,
70,1,70,0.0,32.0,32.0,0.32861050963401794,65.84217795170844,4524.11572265625,,,,,
71,1,71,0.0,32.0,32.0,0.21414047479629517,64.82935906387866,4491.7490234375,,,,,
72,1,72,0.0,32.0,32.0,0.3004544973373413,55.663531995378435,4089.75341796875,,,,,
73,1,73,0.0,32.0,32.0,0.13151639699935913,61.90694705583155,4524.11572265625,,,,,
74,1,74,0.0,32.0,32.0,0.24002176523208618,59.376707999035716,4021.75927734375,,,,,
75,1,75,0.0,32.0,32.0,0.2577466070652008,59.93335007224232,4150.8564453125,,,,,
76,1,76,0.0,32.0,32.0,0.16672730445861816,60.452235979028046,4150.8564453125,,,,,
77,1,77,0.0,32.0,32.0,0.12308929115533829,66.0157409729436,4412.95166015625,,,,,
78,1,78,0.0,32.0,32.0,0.28358161449432373,64.89012704696506,4286.87060546875,,,,,
79,1,79,0.0,32.0,32.0,0.28004521131515503,62.89654097054154,4002.3671875,,,,,
80,1,80,0.0,32.0,32.0,0.14386780560016632,63.970537041313946,4270.58349609375,,,,,
81,1,81,0.0,32.0,32.0,0.5026910305023193,71.21098099742085,4646.24169921875,,,,,
82,1,82,0.0,32.0,32.0,0.24461600184440613,68.95219802390784,4524.11572265625,,,,,
83,1,83,0.0,32.0,32.0,0.26737838983535767,64.52973303385079,4286.87060546875,,,,,
84,1,84,0.0,32.0,32.0,0.23439347743988037,59.28570800460875,4089.75341796875,,,,,
85,1,85,0.0,32.0,32.0,0.35979604721069336,61.83209200389683,4359.7080078125,,,,,
86,1,86,0.0,32.0,32.0,0.2704833745956421,63.09478299226612,4270.58349609375,,,,,
87,1,87,0.0,32.0,32.0,0.3536515235900879,63.839206006377935,4412.95166015625,,,,,
88,1,88,0.0,32.0,32.0,0.23752349615097046,60.1569329155609,4188.03955078125,,,,,
89,1,89,0.0,32.0,32.0,0.0849834755063057,62.380549032241106,4359.7080078125,,,,,
90,1,90,0.0,32.0,32.0,0.21548645198345184,59.02329389937222,4002.3671875,,,,,
91,1,91,0.0,32.0,32.0,0.2377099096775055,61.133442097343504,4270.58349609375,,,,,
92,1,92,0.0,32.0,32.0,0.14191599190235138,68.44655401073396,4646.24169921875,,,,,
93,1,93,0.0,32.0,32.0,0.278051495552063,63.70958499610424,4102.64794921875,,,,,
94,1,94,0.0,32.0,32.0,0.17115353047847748,62.70813592709601,4188.03955078125,,,,,
95,1,95,0.0,32.0,32.0,0.26098790764808655,70.22542809136212,4646.24169921875,,,,,
96,1,96,0.0,32.0,32.0,0.4856543242931366,71.72946899663657,4581.57421875,,,,,
97,1,97,0.0,32.0,32.0,0.2486090213060379,61.1070089507848,3956.21240234375,,,,,
98,1,98,0.0,32.0,32.0,0.2926114797592163,59.72183006815612,4002.3671875,,,,,
99,1,99,0.0,32.0,32.0,0.4325298070907593,62.65069195069373,4286.87060546875,,,,,
100,1,100,0.0,32.0,32.0,0.26199567317962646,64.54088701866567,4359.7080078125,,,,,
100,1,,1.0,32.0,32.0,,64.54088701866567,4359.7080078125,0.9346330275229358,0.18351412058940955,0.9249432062836864,0.1977386465397909,-0.00968982123924933
