step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6762527823448181,10.0,0.0,0.6,0.0038053,,,,,,,
2,0.6878809183835983,21.0,0.0,0.6,0.0038053,,,,,,,
3,0.6983475238084793,27.0,0.0,0.6,0.0038053,,,,,,,
4,0.6977503001689911,25.0,0.0,0.6,0.0038053,,,,,,,
5,0.6882656365633011,15.0,0.0,0.6,0.0038053,,,,,,,
6,0.7061397731304169,20.0,0.0,0.6,0.0038053,,,,,,,
7,0.6823588609695435,22.0,0.0,0.6,0.0038053,,,,,,,
8,0.681022897362709,11.0,0.0,0.6,0.0038053,,,,,,,
9,0.6640675365924835,23.0,0.0,0.6,0.0038053,,,,,,,
10,0.6958401650190353,19.0,0.0,0.6,0.0038053,,,,,,,
11,0.6540663540363312,4.0,0.0,0.6,0.0038053,,,,,,,
12,0.6896194219589233,12.0,0.0,0.6,0.0038053,,,,,,,
13,0.7224590629339218,3.0,0.0,0.6,0.0038053,,,,,,,
14,0.7110485434532166,4.0,0.0,0.6,0.0038053,,,,,,,
15,0.6876415908336639,13.0,0.0,0.6,0.0038053,,,,,,,
16,0.675823837518692,13.0,0.0,0.6,0.0038053,,,,,,,
17,0.7160813063383102,4.0,0.0,0.6,0.0038053,,,,,,,
18,0.6917232573032379,14.0,0.0,0.6,0.0038053,,,,,,,
19,0.713318794965744,8.0,0.0,0.6,0.0038053,,,,,,,
20,0.6918859779834747,15.0,0.0,0.6,0.0038053,,,,,,,
21,0.6923916637897491,20.0,0.0,0.6,0.0038053,,,,,,,
22,0.6985310316085815,9.0,0.0,0.6,0.0038053,,,,,,,
23,0.6931686252355576,5.0,0.0,0.6,0.0038053,,,,,,,
24,0.6729043275117874,14.0,0.0,0.6,0.0038053,,,,,,,
25,0.6813063323497772,10.0,0.0,0.6,0.0038053,,,,,,,
26,0.7045775502920151,9.0,0.0,0.6,0.0038053,,,,,,,
27,0.6910122334957123,6.0,0.0,0.6,0.0038053,,,,,,,
28,0.68458591401577,5.0,0.0,0.6,0.0038053,,,,,,,
29,0.7302035838365555,4.0,0.0,0.6,0.0038053,,,,,,,
30,0.714284211397171,4.0,0.0,0.6,0.0038053,,,,,,,
31,0.731144979596138,6.0,0.0,0.6,0.0038053,,,,,,,
32,0.6783720850944519,14.0,0.0,0.6,0.0038053,,,,,,,
33,0.6869065910577774,19.0,0.0,0.6,0.0038053,,,,,,,
34,0.6782371401786804,21.0,0.0,0.6,0.0038053,,,,,,,
35,0.7126105576753616,16.0,0.0,0.6,0.0038053,,,,,,,
36,0.7009248733520508,9.0,0.0,0.6,0.0038053,,,,,,,
37,0.6932755708694458,19.0,0.0,0.6,0.0038053,,,,,,,
38,0.6928358674049377,12.0,0.0,0.6,0.0038053,,,,,,,
39,0.6997222304344177,17.0,0.0,0.6,0.0038053,,,,,,,
40,0.6808589100837708,10.0,0.0,0.6,0.0038053,,,,,,,
41,0.7030492126941681,0.0,0.0,0.6,0.0038053,,,,,,,
42,0.6493984311819077,8.0,0.0,0.6,0.0038053,,,,,,,
43,0.6874912828207016,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.6789197325706482,5.0,0.0,0.6,0.0038053,,,,,,,
45,0.7259908616542816,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.6956405639648438,8.0,0.0,0.6,0.0038053,,,,,,,
47,0.7127450406551361,2.0,0.0,0.6,0.0038053,,,,,,,
48,0.6474681347608566,5.0,0.0,0.6,0.0038053,,,,,,,
49,0.7351819723844528,7.0,0.0,0.6,0.0038053,,,,,,,
50,0.7048167139291763,5.0,0.0,0.6,0.0038053,,,,,,,
51,0.7096248120069504,4.0,0.0,0.6,0.0038053,,,,,,,
52,0.6880834698677063,7.0,0.0,0.6,0.0038053,,,,,,,
53,0.6885673850774765,10.0,0.0,0.6,0.0038053,,,,,,,
54,0.6813176870346069,5.0,0.0,0.6,0.0038053,,,,,,,
55,0.6690094023942947,4.0,0.0,0.6,0.0038053,,,,,,,
56,0.7157873064279556,2.0,0.0,0.6,0.0038053,,,,,,,
57,0.7517200410366058,2.0,0.0,0.6,0.0038053,,,,,,,
58,0.7200987040996552,2.0,0.0,0.6,0.0038053,,,,,,,
59,0.7130113542079926,0.0,0.0,0.6,0.0038053,,,,,,,
60,0.6552641540765762,4.0,0.0,0.6,0.0038053,,,,,,,
61,0.7116190642118454,7.0,0.0,0.6,0.0038053,,,,,,,
62,0.7051542848348618,6.0,0.0,0.6,0.0038053,,,,,,,
63,0.6813605278730392,20.0,0.0,0.6,0.0038053,,,,,,,
64,0.6918107867240906,10.0,0.0,0.6,0.0038053,,,,,,,
65,0.6824514418840408,19.0,0.0,0.6,0.0038053,,,,,,,
66,0.6932219564914703,11.0,0.0,0.6,0.0038053,,,,,,,
67,0.7221557646989822,6.0,0.0,0.6,0.0038053,,,,,,,
68,0.6877506971359253,17.0,0.0,0.6,0.0038053,,,,,,,
69,0.6777288317680359,11.0,0.0,0.6,0.0038053,,,,,,,
70,0.7274356633424759,4.0,0.0,0.6,0.0038053,,,,,,,
71,0.6681697070598602,21.0,0.0,0.6,0.0038053,,,,,,,
72,0.6967835575342178,7.0,0.0,0.6,0.0038053,,,,,,,
73,0.6902719289064407,18.0,0.0,0.6,0.0038053,,,,,,,
74,0.678160697221756,23.0,0.0,0.6,0.0038053,,,,,,,
75,0.6648116707801819,8.0,0.0,0.6,0.0038053,,,,,,,
76,0.6903572380542755,1.0,0.0,0.6,0.0038053,,,,,,,
77,0.6879640370607376,2.0,0.0,0.6,0.0038053,,,,,,,
78,0.6758761405944825,2.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.6173285198555957,1,0.6137184115523465,0.6345381526104418,0.017209632754846105,0.6369477911646586,0.023229379612312084
79,0.6727892905473709,3.0,0.0,0.6,0.0038053,,,,,,,
80,0.6663578003644943,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.6588888317346573,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.6974900811910629,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.6866673827171326,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.7164186388254166,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.684948593378067,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.6591039299964905,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.6333943009376526,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.6703070402145386,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.6424017548561096,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.6643870174884796,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.6685855537652969,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.6343203783035278,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.6580878049135208,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.6212727725505829,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.5849043652415276,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.5534240007400513,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.5739791393280029,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.642786867916584,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.627884179353714,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.5010184124112129,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.623228907585144,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.48212604224681854,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.6148287355899811,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.6006620526313782,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.5756260305643082,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.6431285291910172,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.585949033498764,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.5186225473880768,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.4780499152839184,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.599494606256485,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.5639864876866341,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.6522326171398163,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.5857084691524506,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.5040406659245491,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.49571215361356735,0.0,0.0,0.6,0.0038053,,,,,,,
116,0.6007273718714714,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.559170551598072,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.5095703303813934,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.5057808831334114,0.0,0.0,0.6,0.0038053,,,,,,,
120,0.5090083330869675,0.0,0.0,0.6,0.0038053,,,,,,,
121,0.6639857143163681,0.0,0.0,0.6,0.0038053,,,,,,,
122,0.5766187831759453,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.541098915040493,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.6463190168142319,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.6320224851369858,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.6369283348321915,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.5901906043291092,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.5293813347816467,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.5473562180995941,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.6134042739868164,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.6344928964972496,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.6342380493879318,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.5698708891868591,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.7527830600738525,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.55088160187006,0.0,0.0,0.6,0.0038053,,,,,,,
