step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7071620374917984,26.0,0.0,0.6,0.0038053,,,,,,,
2,0.7130630761384964,17.0,0.0,0.6,0.0038053,,,,,,,
3,0.6836741268634796,34.0,0.0,0.6,0.0038053,,,,,,,
4,0.6966329962015152,35.0,0.0,0.6,0.0038053,,,,,,,
5,0.676913782954216,26.0,0.0,0.6,0.0038053,,,,,,,
6,0.7104068100452423,25.0,0.0,0.6,0.0038053,,,,,,,
7,0.6746242940425873,25.0,0.0,0.6,0.0038053,,,,,,,
8,0.6934611201286316,37.0,0.0,0.6,0.0038053,,,,,,,
9,0.7001386731863022,27.0,0.0,0.6,0.0038053,,,,,,,
10,0.6818293482065201,19.0,0.0,0.6,0.0038053,,,,,,,
11,0.7042481452226639,28.0,0.0,0.6,0.0038053,,,,,,,
12,0.6947680413722992,24.0,0.0,0.6,0.0038053,,,,,,,
13,0.6993434280157089,26.0,0.0,0.6,0.0038053,,,,,,,
14,0.6807346791028976,8.0,0.0,0.6,0.0038053,,,,,,,
15,0.6910542398691177,23.0,0.0,0.6,0.0038053,,,,,,,
16,0.7001604437828064,24.0,0.0,0.6,0.0038053,,,,,,,
17,0.6923062950372696,22.0,0.0,0.6,0.0038053,,,,,,,
18,0.6909102648496628,29.0,0.0,0.6,0.0038053,,,,,,,
19,0.7091518938541412,27.0,0.0,0.6,0.0038053,,,,,,,
20,0.7260271459817886,22.0,0.0,0.6,0.0038053,,,,,,,
21,0.6861922889947891,26.0,0.0,0.6,0.0038053,,,,,,,
22,0.6956452280282974,22.0,0.0,0.6,0.0038053,,,,,,,
23,0.6915182322263718,30.0,0.0,0.6,0.0038053,,,,,,,
24,0.6999035626649857,32.0,0.0,0.6,0.0038053,,,,,,,
25,0.6692387163639069,24.0,0.0,0.6,0.0038053,,,,,,,
26,0.7120025008916855,17.0,0.0,0.6,0.0038053,,,,,,,
27,0.699456125497818,31.0,0.0,0.6,0.0038053,,,,,,,
28,0.6918410956859589,21.0,0.0,0.6,0.0038053,,,,,,,
29,0.6844509840011597,26.0,0.0,0.6,0.0038053,,,,,,,
30,0.7079797834157944,26.0,0.0,0.6,0.0038053,,,,,,,
31,0.6748313307762146,40.0,0.0,0.6,0.0038053,,,,,,,
32,0.6906711161136627,29.0,0.0,0.6,0.0038053,,,,,,,
33,0.696004793047905,27.0,0.0,0.6,0.0038053,,,,,,,
34,0.6817137151956558,32.0,0.0,0.6,0.0038053,,,,,,,
35,0.6945931911468506,18.0,0.0,0.6,0.0038053,,,,,,,
36,0.6972315758466721,23.0,0.0,0.6,0.0038053,,,,,,,
