step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6890532970428467,480.0314430030994,6011.19189453125,,,,,
2,1,2,0.0,32.0,32.0,0.6814193725585938,152.61221799300984,7496.50732421875,,,,,
3,1,3,0.0,32.0,32.0,0.6933162212371826,117.4288640031591,7495.00732421875,,,,,
4,1,4,0.0,32.0,32.0,0.688244104385376,117.85790300928056,7495.00732421875,,,,,
5,1,5,0.0,32.0,32.0,0.6936753988265991,118.06559597607702,7495.00732421875,,,,,
6,1,6,0.0,32.0,32.0,0.678928792476654,120.09880697587505,7495.00732421875,,,,,
7,1,7,0.0,32.0,32.0,0.6835745573043823,169.4074340048246,7495.00732421875,,,,,
8,1,8,0.0,32.0,32.0,0.7085233330726624,163.326182984747,7495.00732421875,,,,,
9,1,9,0.0,32.0,32.0,0.7018382549285889,127.33058701269329,7495.00732421875,,,,,
10,1,10,0.0,32.0,32.0,0.6927632093429565,119.9887270340696,7495.00732421875,,,,,
11,1,11,0.0,32.0,32.0,0.6946213841438293,121.80975102819502,7495.00732421875,,,,,
12,1,12,0.0,32.0,32.0,0.686743438243866,118.08479798492044,7495.00732421875,,,,,
13,1,13,0.0,32.0,32.0,0.6808284521102905,120.24781201034784,7495.00732421875,,,,,
14,1,14,0.0,32.0,32.0,0.7008843421936035,141.66182797634974,7495.00732421875,,,,,
15,1,15,0.0,32.0,32.0,0.6879157423973083,154.52063700649887,7495.00732421875,,,,,
16,1,16,0.0,32.0,32.0,0.6995515823364258,140.24886896368116,7495.00732421875,,,,,
17,1,17,0.0,32.0,32.0,0.6754720211029053,125.6433330127038,7495.00732421875,,,,,
18,1,18,0.0,32.0,32.0,0.6740498542785645,122.38810898270458,7495.00732421875,,,,,
19,1,19,0.0,32.0,32.0,0.6915808916091919,120.92511897208169,7495.00732421875,,,,,
20,1,20,0.0,32.0,32.0,0.688895046710968,121.14503601333126,7495.00732421875,,,,,
21,1,21,0.0,32.0,32.0,0.6904283761978149,129.8516940441914,7495.00732421875,,,,,
22,1,22,0.0,32.0,32.0,0.6944579482078552,138.45464796759188,7495.00732421875,,,,,
23,1,23,0.0,32.0,32.0,0.6765131950378418,146.70185599243268,7495.00732421875,,,,,
