step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.68603515625,333.3816609811038,2025.26904296875,,,,,
2,1,2,0.0,32.0,32.0,0.691162109375,41.81026801234111,2496.3740234375,,,,,
3,1,3,0.0,32.0,32.0,0.6904296875,36.904504988342524,2692.7841796875,,,,,
4,1,4,0.0,32.0,32.0,0.6839599609375,39.256475982256234,2687.3701171875,,,,,
5,1,5,0.0,32.0,32.0,0.6903076171875,38.26045599998906,2655.02490234375,,,,,
6,1,6,0.0,32.0,32.0,0.68756103515625,38.485608994960785,2574.6875,,,,,
7,1,7,0.0,32.0,32.0,0.712646484375,36.1671190476045,2563.3828125,,,,,
8,1,8,0.0,32.0,32.0,0.6744384765625,34.38484895741567,2214.8603515625,,,,,
9,1,9,0.0,32.0,32.0,0.7293701171875,39.196438039653,2790.72021484375,,,,,
10,1,10,0.0,32.0,32.0,0.679931640625,37.15777397155762,2563.3828125,,,,,
11,1,11,0.0,32.0,32.0,0.6768798828125,37.541316996794194,2574.6875,,,,,
12,1,12,0.0,32.0,32.0,0.57196044921875,35.5569240055047,2543.56884765625,,,,,
13,1,13,0.0,32.0,32.0,0.5496368408203125,41.34372400585562,2790.72021484375,,,,,
14,1,14,0.0,32.0,32.0,0.6789703369140625,34.66493298765272,2398.12548828125,,,,,
15,1,15,0.0,32.0,32.0,0.9141120910644531,36.57010605093092,2563.3828125,,,,,
16,1,16,0.0,32.0,32.0,0.7937774658203125,43.24148298474029,2852.0673828125,,,,,
17,1,17,0.0,32.0,32.0,0.6947021484375,35.31768196262419,2410.10546875,,,,,
18,1,18,0.0,32.0,32.0,0.71270751953125,37.43815503548831,2574.6875,,,,,
19,1,19,0.0,32.0,32.0,0.70074462890625,36.20307700475678,2543.56884765625,,,,,
20,1,20,0.0,32.0,32.0,0.702392578125,43.795795005280524,2574.6875,,,,,
21,1,21,0.0,32.0,32.0,0.67919921875,49.52467099064961,2660.82958984375,,,,,
22,1,22,0.0,32.0,32.0,0.7354736328125,46.90517397830263,2435.498046875,,,,,
23,1,23,0.0,32.0,32.0,0.728271484375,60.8744120108895,2965.60693359375,,,,,
24,1,24,0.0,32.0,32.0,0.7044677734375,51.111564971506596,2660.82958984375,,,,,
25,1,25,0.0,32.0,32.0,0.733154296875,44.71337702125311,2533.17626953125,,,,,
26,1,26,0.0,32.0,32.0,0.6688232421875,50.218845019117,2822.1865234375,,,,,
27,1,27,0.0,32.0,32.0,0.7950439453125,45.227218011859804,2754.88671875,,,,,
28,1,28,0.0,32.0,32.0,0.6959228515625,39.77207699790597,2563.3828125,,,,,
29,1,29,0.0,32.0,32.0,0.66192626953125,37.08613303024322,2507.1259765625,,,,,
30,1,30,0.0,32.0,32.0,0.66778564453125,45.358203002251685,2876.80908203125,,,,,
31,1,31,0.0,32.0,32.0,0.73199462890625,38.15689595649019,2660.82958984375,,,,,
32,1,32,0.0,32.0,32.0,0.7017822265625,36.84644302120432,2498.1083984375,,,,,
33,1,33,0.0,32.0,32.0,0.6793212890625,35.42336402460933,2543.56884765625,,,,,
34,1,34,0.0,32.0,32.0,0.6741943359375,35.27191502507776,2498.1083984375,,,,,
35,1,35,0.0,32.0,32.0,0.6956787109375,35.39405099581927,2465.03271484375,,,,,
