step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,128.0,128.0,0.67974853515625,453.32678899285384,7114.802734375,,,,,
2,1,2,0.0,128.0,128.0,0.68829345703125,206.63208200130612,9429.40966796875,,,,,
3,1,3,0.0,128.0,128.0,0.678192138671875,205.79574900330044,8918.86328125,,,,,
4,1,4,0.0,128.0,128.0,0.6608734130859375,256.3410429866053,8918.86328125,,,,,
5,1,5,0.0,128.0,128.0,0.6504669189453125,292.6324029976968,9652.45263671875,,,,,
6,1,6,0.0,128.0,128.0,0.6836662292480469,179.1165210015606,7846.67919921875,,,,,
7,1,7,0.0,128.0,128.0,0.6959228515625,207.73418800672516,8918.86328125,,,,,
8,1,8,0.0,128.0,128.0,0.629364013671875,215.62459800043143,8664.83544921875,,,,,
9,1,9,0.0,128.0,128.0,0.5902252197265625,277.55336597329006,9156.06201171875,,,,,
10,1,10,0.0,128.0,128.0,0.5865707397460938,256.842939008493,10155.46826171875,,,,,
11,1,11,0.0,128.0,128.0,0.5932693481445312,234.055824985262,9882.0390625,,,,,
12,1,12,0.0,128.0,128.0,0.6276702880859375,217.04280402627774,8596.443359375,,,,,
13,1,13,0.0,128.0,128.0,0.5858535766601562,233.7943709862884,8305.529296875,,,,,
14,1,14,0.0,128.0,128.0,0.595123291015625,206.07757198740728,8132.1279296875,,,,,
15,1,15,0.0,128.0,128.0,0.6060142517089844,226.4167339890264,9428.76904296875,,,,,
16,1,16,0.0,128.0,128.0,0.5841751098632812,189.90278299315833,8243.54638671875,,,,,
17,1,17,0.0,128.0,128.0,0.5641708374023438,239.48387999553233,9030.71728515625,,,,,
18,1,18,0.0,128.0,128.0,0.5388107299804688,243.31963597796857,9030.71728515625,,,,,
19,1,19,0.0,128.0,128.0,0.5640487670898438,231.17029000422917,9320.69677734375,,,,,
20,1,20,0.0,128.0,128.0,0.5697250366210938,182.15248399064876,8043.96240234375,,,,,
21,1,21,0.0,128.0,128.0,0.5392875671386719,227.61975802131929,8918.86328125,,,,,
22,1,22,0.0,128.0,128.0,0.5555572509765625,216.7176950024441,8243.54638671875,,,,,
23,1,23,0.0,128.0,128.0,0.5731201171875,262.15099898399785,10078.1806640625,,,,,
24,1,24,0.0,128.0,128.0,0.4681510925292969,197.47581001138315,8305.529296875,,,,,
25,1,25,0.0,128.0,128.0,0.4373359680175781,194.88001900026575,8243.54638671875,,,,,
26,1,26,0.0,128.0,128.0,0.5047950744628906,239.73226902307943,9092.57373046875,,,,,
27,1,27,0.0,128.0,128.0,0.404937744140625,227.15120000066236,8664.83544921875,,,,,
28,1,28,0.0,128.0,128.0,0.5492649078369141,237.65439999988303,9477.85888671875,,,,,
29,1,29,0.0,84.0,84.0,0.450439453125,141.6578339994885,6241.021484375,,,,,
30,1,30,0.0,128.0,128.0,0.40376853942871094,208.78077499219216,8745.861328125,,,,,
31,1,31,0.0,128.0,128.0,0.3696269989013672,235.8465009892825,8918.86328125,,,,,
32,1,32,0.0,128.0,128.0,0.4689817428588867,208.88818099047057,8387.95849609375,,,,,
33,1,33,0.0,128.0,128.0,0.4505605697631836,250.8457819931209,9882.0390625,,,,,
34,1,34,0.0,128.0,128.0,0.3880615234375,200.1862429897301,8305.529296875,,,,,
35,1,35,0.0,128.0,128.0,0.4787759780883789,202.78536598198116,8132.1279296875,,,,,
36,1,36,0.0,128.0,128.0,0.3677806854248047,233.25324899633415,9030.71728515625,,,,,
37,1,37,0.0,128.0,128.0,0.35590648651123047,229.68959299032576,9030.71728515625,,,,,
38,1,38,0.0,128.0,128.0,0.3458595275878906,237.1163080097176,9477.85888671875,,,,,
39,1,39,0.0,128.0,128.0,0.3644084930419922,200.2764710050542,8132.1279296875,,,,,
40,1,40,0.0,128.0,128.0,0.33881282806396484,232.84039000282064,8918.86328125,,,,,
41,1,41,0.0,128.0,128.0,0.5121955871582031,230.07117098313756,8918.86328125,,,,,
42,1,42,0.0,128.0,128.0,0.4393181800842285,226.81752999778837,9030.71728515625,,,,,
43,1,43,0.0,128.0,128.0,0.42389869689941406,246.50859698886052,9652.07763671875,,,,,
44,1,44,0.0,128.0,128.0,0.3672919273376465,243.41487299534492,9428.76904296875,,,,,
45,1,45,0.0,128.0,128.0,0.36865711212158203,227.84575901459903,8833.73388671875,,,,,
46,1,46,0.0,128.0,128.0,0.304595947265625,204.18244300526567,8305.529296875,,,,,
47,1,47,0.0,128.0,128.0,0.30573415756225586,218.23277499061078,8664.83544921875,,,,,
48,1,48,0.0,128.0,128.0,0.43016815185546875,206.85260300524533,8305.529296875,,,,,
49,1,49,0.0,128.0,128.0,0.4092259407043457,263.3956059871707,10155.46826171875,,,,,
50,1,50,0.0,128.0,128.0,0.3617992401123047,229.3924810073804,8918.86328125,,,,,
51,1,51,0.0,128.0,128.0,0.39898681640625,204.7204620030243,8387.95849609375,,,,,
52,1,52,0.0,128.0,128.0,0.33135986328125,204.53336799982935,8305.529296875,,,,,
53,1,53,0.0,128.0,128.0,0.36339378356933594,220.84784600883722,8664.83544921875,,,,,
54,1,54,0.0,128.0,128.0,0.3639225959777832,197.5342190125957,8043.96240234375,,,,,
55,1,55,0.0,128.0,128.0,0.4404487609863281,263.4361609816551,10078.1806640625,,,,,
56,1,56,0.0,128.0,128.0,0.35466814041137695,218.8727330067195,8596.443359375,,,,,
57,1,57,0.0,128.0,128.0,0.43546056747436523,233.8035689899698,9092.57373046875,,,,,
58,1,58,0.0,84.0,84.0,0.3657662570476532,134.9362780165393,5917.15771484375,,,,,
59,1,59,0.0,128.0,128.0,0.29824113845825195,235.7264159945771,9652.07763671875,,,,,
60,1,60,0.0,128.0,128.0,0.37745094299316406,206.74253901233897,8305.529296875,,,,,
61,1,61,0.0,128.0,128.0,0.27077341079711914,241.9362109794747,9477.85888671875,,,,,
62,1,62,0.0,128.0,128.0,0.2987813949584961,216.7507400154136,8502.72607421875,,,,,
63,1,63,0.0,128.0,128.0,0.28034019470214844,225.2111319976393,8745.861328125,,,,,
64,1,64,0.0,128.0,128.0,0.3524909019470215,262.68910901853815,10155.46826171875,,,,,
65,1,65,0.0,128.0,128.0,0.3018918037414551,217.01307501643896,8502.72607421875,,,,,
66,1,66,0.0,128.0,128.0,0.24558353424072266,230.11076499824412,9030.71728515625,,,,,
67,1,67,0.0,128.0,128.0,0.21013879776000977,220.86980199674144,8664.83544921875,,,,,
68,1,68,0.0,128.0,128.0,0.26511049270629883,226.82512900792062,8918.86328125,,,,,
69,1,69,0.0,128.0,128.0,0.28441834449768066,262.57276302203536,10078.1806640625,,,,,
70,1,70,0.0,128.0,128.0,0.23222804069519043,222.57168698706664,8596.443359375,,,,,
71,1,71,0.0,128.0,128.0,0.28361010551452637,201.27885197871365,8243.54638671875,,,,,
72,1,72,0.0,128.0,128.0,0.23393821716308594,220.51846497924998,8596.443359375,,,,,
73,1,73,0.0,128.0,128.0,0.289351224899292,199.77025999105535,8243.54638671875,,,,,
74,1,74,0.0,128.0,128.0,0.22244048118591309,221.49700799491256,8596.443359375,,,,,
75,1,75,0.0,128.0,128.0,0.2457280158996582,240.35064500640146,9320.69677734375,,,,,
76,1,76,0.0,128.0,128.0,0.3301258087158203,230.4117190069519,8918.86328125,,,,,
