step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7071620374917984,31.0,0.0,0.6,0.0038053,,,,,,,
2,0.7130630761384964,28.0,0.0,0.6,0.0038053,,,,,,,
3,0.6841544657945633,42.0,0.0,0.6,0.0038053,,,,,,,
4,0.6967801600694656,41.0,0.0,0.6,0.0038053,,,,,,,
5,0.6773409992456436,38.0,0.0,0.6,0.0038053,,,,,,,
6,0.7090033292770386,34.0,0.0,0.6,0.0038053,,,,,,,
7,0.6767894476652145,33.0,0.0,0.6,0.0038053,,,,,,,
8,0.6954635679721832,43.0,0.0,0.6,0.0038053,,,,,,,
9,0.6991474777460098,42.0,0.0,0.6,0.0038053,,,,,,,
10,0.6779562681913376,25.0,0.0,0.6,0.0038053,,,,,,,
11,0.7031716853380203,37.0,0.0,0.6,0.0038053,,,,,,,
12,0.6978683769702911,30.0,0.0,0.6,0.0038053,,,,,,,
13,0.711160197854042,31.0,0.0,0.6,0.0038053,,,,,,,
14,0.6886898130178452,35.0,0.0,0.6,0.0038053,,,,,,,
15,0.6884616613388062,22.0,0.0,0.6,0.0038053,,,,,,,
16,0.6948108226060867,35.0,0.0,0.6,0.0038053,,,,,,,
17,0.6926254034042358,41.0,0.0,0.6,0.0038053,,,,,,,
18,0.6926451325416565,39.0,0.0,0.6,0.0038053,,,,,,,
19,0.697678953409195,33.0,0.0,0.6,0.0038053,,,,,,,
20,0.7090911269187927,26.0,0.0,0.6,0.0038053,,,,,,,
21,0.6963481456041336,28.0,0.0,0.6,0.0038053,,,,,,,
22,0.6937602311372757,46.0,0.0,0.6,0.0038053,,,,,,,
23,0.6930071264505386,39.0,0.0,0.6,0.0038053,,,,,,,
24,0.6906176507472992,43.0,0.0,0.6,0.0038053,,,,,,,
25,0.6759741753339767,31.0,0.0,0.6,0.0038053,,,,,,,
26,0.6947713494300842,23.0,0.0,0.6,0.0038053,,,,,,,
27,0.7057454735040665,31.0,0.0,0.6,0.0038053,,,,,,,
28,0.7023665606975555,29.0,0.0,0.6,0.0038053,,,,,,,
29,0.6918891370296478,27.0,0.0,0.6,0.0038053,,,,,,,
30,0.7012819051742554,6.0,0.0,0.6,0.0038053,,,,,,,
31,0.6798276156187057,40.0,0.0,0.6,0.0038053,,,,,,,
32,0.6863548755645752,39.0,0.0,0.6,0.0038053,,,,,,,
33,0.6955219805240631,32.0,0.0,0.6,0.0038053,,,,,,,
34,0.6873507797718048,40.0,0.0,0.6,0.0038053,,,,,,,
35,0.6948245763778687,42.0,0.0,0.6,0.0038053,,,,,,,
36,0.6980749219655991,20.0,0.0,0.6,0.0038053,,,,,,,
