step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6762527823448181,10.0,0.0,0.6,0.0038053,,,,,,,
2,0.6878809183835983,21.0,0.0,0.6,0.0038053,,,,,,,
3,0.6984006017446518,27.0,0.0,0.6,0.0038053,,,,,,,
4,0.6982275247573853,26.0,0.0,0.6,0.0038053,,,,,,,
5,0.6883506625890732,22.0,0.0,0.6,0.0038053,,,,,,,
6,0.7053948193788528,22.0,0.0,0.6,0.0038053,,,,,,,
7,0.684416264295578,9.0,0.0,0.6,0.0038053,,,,,,,
8,0.6759007275104523,15.0,0.0,0.6,0.0038053,,,,,,,
9,0.6636648029088974,26.0,0.0,0.6,0.0038053,,,,,,,
10,0.6962515711784363,27.0,0.0,0.6,0.0038053,,,,,,,
11,0.6595050245523453,8.0,0.0,0.6,0.0038053,,,,,,,
12,0.6861734986305237,18.0,0.0,0.6,0.0038053,,,,,,,
13,0.707750529050827,5.0,0.0,0.6,0.0038053,,,,,,,
14,0.7072061598300934,6.0,0.0,0.6,0.0038053,,,,,,,
15,0.6867023855447769,21.0,0.0,0.6,0.0038053,,,,,,,
16,0.6779280453920364,23.0,0.0,0.6,0.0038053,,,,,,,
17,0.7161230742931366,7.0,0.0,0.6,0.0038053,,,,,,,
18,0.6918924301862717,20.0,0.0,0.6,0.0038053,,,,,,,
19,0.7142483741044998,15.0,0.0,0.6,0.0038053,,,,,,,
20,0.6960452049970627,9.0,0.0,0.6,0.0038053,,,,,,,
21,0.6963379830121994,15.0,0.0,0.6,0.0038053,,,,,,,
22,0.7065532207489014,11.0,0.0,0.6,0.0038053,,,,,,,
23,0.697124570608139,16.0,0.0,0.6,0.0038053,,,,,,,
24,0.6868898570537567,7.0,0.0,0.6,0.0038053,,,,,,,
25,0.6847775280475616,8.0,0.0,0.6,0.0038053,,,,,,,
26,0.6939778625965118,12.0,0.0,0.6,0.0038053,,,,,,,
27,0.6934059709310532,2.0,0.0,0.6,0.0038053,,,,,,,
28,0.6843486130237579,5.0,0.0,0.6,0.0038053,,,,,,,
29,0.7041768431663513,16.0,0.0,0.6,0.0038053,,,,,,,
30,0.7015990018844604,18.0,0.0,0.6,0.0038053,,,,,,,
31,0.7131251245737076,17.0,0.0,0.6,0.0038053,,,,,,,
32,0.6801500767469406,28.0,0.0,0.6,0.0038053,,,,,,,
33,0.6897446066141129,25.0,0.0,0.6,0.0038053,,,,,,,
34,0.6803706139326096,14.0,0.0,0.6,0.0038053,,,,,,,
35,0.7149009555578232,21.0,0.0,0.6,0.0038053,,,,,,,
36,0.7072817385196686,30.0,0.0,0.6,0.0038053,,,,,,,
37,0.7023138403892517,26.0,0.0,0.6,0.0038053,,,,,,,
38,0.6815747916698456,25.0,0.0,0.6,0.0038053,,,,,,,
39,0.7038033902645111,35.0,0.0,0.6,0.0038053,,,,,,,
40,0.7040245682001114,25.0,0.0,0.6,0.0038053,,,,,,,
41,0.6968301385641098,22.0,0.0,0.6,0.0038053,,,,,,,
42,0.6801850497722626,6.0,0.0,0.6,0.0038053,,,,,,,
43,0.6924055218696594,19.0,0.0,0.6,0.0038053,,,,,,,
44,0.686212420463562,20.0,0.0,0.6,0.0038053,,,,,,,
45,0.7008507251739502,19.0,0.0,0.6,0.0038053,,,,,,,
46,0.6946645975112915,26.0,0.0,0.6,0.0038053,,,,,,,
47,0.7014807909727097,18.0,0.0,0.6,0.0038053,,,,,,,
48,0.6600109934806824,12.0,0.0,0.6,0.0038053,,,,,,,
49,0.7337745428085327,11.0,0.0,0.6,0.0038053,,,,,,,
50,0.711444690823555,10.0,0.0,0.6,0.0038053,,,,,,,
51,0.7225660979747772,5.0,0.0,0.6,0.0038053,,,,,,,
52,0.694910392165184,16.0,0.0,0.6,0.0038053,,,,,,,
53,0.6967141926288605,12.0,0.0,0.6,0.0038053,,,,,,,
54,0.7043531835079193,6.0,0.0,0.6,0.0038053,,,,,,,
55,0.6903395056724548,11.0,0.0,0.6,0.0038053,,,,,,,
56,0.681223601102829,8.0,0.0,0.6,0.0038053,,,,,,,
57,0.6974818110466003,3.0,0.0,0.6,0.0038053,,,,,,,
58,0.7052946984767914,6.0,0.0,0.6,0.0038053,,,,,,,
59,0.6864897310733795,6.0,0.0,0.6,0.0038053,,,,,,,
60,0.6800251007080078,5.0,0.0,0.6,0.0038053,,,,,,,
61,0.6933841705322266,10.0,0.0,0.6,0.0038053,,,,,,,
62,0.6972442865371704,10.0,0.0,0.6,0.0038053,,,,,,,
63,0.6870688647031784,17.0,0.0,0.6,0.0038053,,,,,,,
64,0.6854003071784973,14.0,0.0,0.6,0.0038053,,,,,,,
65,0.6844610422849655,10.0,0.0,0.6,0.0038053,,,,,,,
66,0.6899658143520355,5.0,0.0,0.6,0.0038053,,,,,,,
67,0.7141648381948471,6.0,0.0,0.6,0.0038053,,,,,,,
68,0.6836694180965424,14.0,0.0,0.6,0.0038053,,,,,,,
69,0.6759999543428421,9.0,0.0,0.6,0.0038053,,,,,,,
70,0.7112929970026016,5.0,0.0,0.6,0.0038053,,,,,,,
71,0.6697303652763367,9.0,0.0,0.6,0.0038053,,,,,,,
72,0.6946820318698883,6.0,0.0,0.6,0.0038053,,,,,,,
73,0.6882855892181396,5.0,0.0,0.6,0.0038053,,,,,,,
74,0.6792981624603271,7.0,0.0,0.6,0.0038053,,,,,,,
75,0.6609793305397034,2.0,0.0,0.6,0.0038053,,,,,,,
76,0.6812629401683807,3.0,0.0,0.6,0.0038053,,,,,,,
77,0.6688290536403656,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.7004762704555805,0.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.592057761732852,1,0.592057761732852,0.5823293172690763,-0.009728444463775632,0.5899598393574297,-0.0020979223754222787
79,0.6601729840040207,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.6283309012651443,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.6548122614622116,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.6984660923480988,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.6715925186872482,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.6888163238763809,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.6650094389915466,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.684011235833168,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.6513949334621429,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.6807436347007751,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.6381269991397858,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.6664992570877075,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.6884194165468216,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.6473965495824814,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.694132387638092,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.6898143887519836,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.5999528840184212,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.6308339536190033,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.6220650374889374,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.6832505464553833,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.6462410092353821,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.5655597373843193,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.658844530582428,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.6818650215864182,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.5728966742753983,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.6354204267263412,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.6063106805086136,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.6497251391410828,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.6668651252985001,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.546559140086174,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.6001080200076103,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.6171008348464966,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.6287782788276672,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.5783228427171707,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.6564256697893143,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.5516722649335861,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.5796720683574677,0.0,0.0,0.6,0.0038053,,,,,,,
116,0.7271214723587036,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.6446005254983902,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.6040534675121307,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.525215208530426,0.0,0.0,0.6,0.0038053,,,,,,,
120,0.5583100244402885,0.0,0.0,0.6,0.0038053,,,,,,,
121,0.6586342006921768,0.0,0.0,0.6,0.0038053,,,,,,,
122,0.6530187278985977,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.596608929336071,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.6464493870735168,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.5976846367120743,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.6451534330844879,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.6081615164875984,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.5529813319444656,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.5655485391616821,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.5810772478580475,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.588958814740181,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.6377673894166946,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.5671778470277786,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.7167792767286301,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.5351192578673363,0.0,0.0,0.6,0.0038053,,,,,,,
