step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,128.0,128.0,0.6997404098510742,547.0162919955328,10705.08544921875,,,,,
2,1,2,0.0,128.0,128.0,0.7002706527709961,202.38239411264658,10732.2373046875,,,,,
3,1,3,0.0,128.0,128.0,0.6894642114639282,205.00725298188627,10170.619140625,,,,,
4,1,4,0.0,128.0,128.0,0.6887848377227783,283.03176001645625,10810.2265625,,,,,
5,1,5,0.0,128.0,128.0,0.6936436295509338,169.02565001510084,10810.2265625,,,,,
6,1,6,0.0,128.0,128.0,0.67934250831604,173.15362207591534,9943.95849609375,,,,,
7,1,7,0.0,128.0,128.0,0.6858972311019897,218.70161104016006,12336.01708984375,,,,,
8,1,8,0.0,128.0,128.0,0.6739343404769897,258.272084989585,11894.8818359375,,,,,
9,1,9,0.0,128.0,128.0,0.663554847240448,200.81865799147636,11646.869140625,,,,,
10,1,10,0.0,128.0,128.0,0.6280512809753418,183.14545007888228,11095.78173828125,,,,,
11,1,11,0.0,128.0,128.0,0.613693118095398,166.75563901662827,10170.619140625,,,,,
12,1,12,0.0,128.0,128.0,0.5173510313034058,220.56076803710312,12337.14208984375,,,,,
13,1,13,0.0,128.0,128.0,0.5761867761611938,247.22441798076034,12213.03271484375,,,,,
14,1,14,0.0,128.0,128.0,0.4759826362133026,170.33039405941963,10291.705078125,,,,,
15,1,15,0.0,128.0,128.0,0.4453352093696594,155.70398699492216,9505.75146484375,,,,,
16,1,16,0.0,128.0,128.0,0.3998711109161377,183.0463409423828,10810.2265625,,,,,
17,1,17,0.0,128.0,128.0,0.44941431283950806,176.13780603278428,10291.705078125,,,,,
18,1,18,0.0,128.0,128.0,0.352722704410553,195.30425895936787,10428.08837890625,,,,,
19,1,19,0.0,128.0,128.0,0.29153645038604736,185.5757429730147,10428.08837890625,,,,,
20,1,20,0.0,128.0,128.0,0.3353779911994934,172.0594249200076,10170.619140625,,,,,
21,1,21,0.0,128.0,128.0,0.39262014627456665,183.43825498595834,10981.361328125,,,,,
22,1,22,0.0,128.0,128.0,0.40997105836868286,172.10331500973552,10170.619140625,,,,,
23,1,23,0.0,128.0,128.0,0.2320358157157898,191.9436079915613,10981.361328125,,,,,
24,1,24,0.0,128.0,128.0,0.257999449968338,199.1203590296209,10981.361328125,,,,,
25,1,25,0.0,128.0,128.0,0.39787429571151733,167.87320689763874,9943.95849609375,,,,,
26,1,26,0.0,128.0,128.0,0.24583792686462402,184.62257599458098,10981.361328125,,,,,
27,1,27,0.0,128.0,128.0,0.22369062900543213,178.66569908801466,10589.89794921875,,,,,
28,1,28,0.0,128.0,128.0,0.2914125621318817,184.57983690313995,10732.2373046875,,,,,
29,1,29,0.0,128.0,128.0,0.32124584913253784,172.0714420080185,9655.23681640625,,,,,
30,1,30,0.0,128.0,128.0,0.3795541524887085,212.40672701969743,11783.09375,,,,,
31,1,31,0.0,128.0,128.0,0.25135505199432373,160.171153023839,9655.23681640625,,,,,
32,1,32,0.0,128.0,128.0,0.2767692804336548,176.3129779137671,10428.08837890625,,,,,
33,1,33,0.0,128.0,128.0,0.3244906961917877,180.59659306891263,10589.89794921875,,,,,
34,1,34,0.0,128.0,128.0,0.30109554529190063,209.27353797014803,11646.869140625,,,,,
35,1,35,0.0,128.0,128.0,0.30801352858543396,190.04612101707608,10589.89794921875,,,,,
36,1,36,0.0,128.0,128.0,0.20462413132190704,188.26472503133118,10981.361328125,,,,,
37,1,37,0.0,128.0,128.0,0.30698102712631226,177.57931805681437,10428.08837890625,,,,,
38,1,38,0.0,128.0,128.0,0.2519700527191162,192.19294493086636,11227.6005859375,,,,,
39,1,39,0.0,128.0,128.0,0.298846572637558,203.66963895503432,11419.23876953125,,,,,
40,1,40,0.0,128.0,128.0,0.27534371614456177,182.5497739482671,10291.705078125,,,,,
41,1,41,0.0,128.0,128.0,0.272159218788147,175.54376204498112,10170.619140625,,,,,
42,1,42,0.0,128.0,128.0,0.29538580775260925,185.19468908198178,10732.2373046875,,,,,
43,1,43,0.0,128.0,128.0,0.35729414224624634,160.76746198814362,9655.23681640625,,,,,
44,1,44,0.0,128.0,128.0,0.2546798586845398,188.00885998643935,10810.2265625,,,,,
45,1,45,0.0,128.0,128.0,0.2790132761001587,190.61806402169168,10589.89794921875,,,,,
46,1,46,0.0,128.0,128.0,0.2659962475299835,166.62702802568674,9505.75146484375,,,,,
47,1,47,0.0,128.0,128.0,0.26999980211257935,174.26137498114258,10170.619140625,,,,,
48,1,48,0.0,128.0,128.0,0.20518577098846436,198.68855504319072,11419.23876953125,,,,,
49,1,49,0.0,128.0,128.0,0.25405609607696533,224.2873579962179,12534.99365234375,,,,,
50,1,50,0.0,128.0,128.0,0.32033997774124146,168.52359601762146,9655.23681640625,,,,,
51,1,51,0.0,128.0,128.0,0.19558285176753998,166.3585309870541,9655.23681640625,,,,,
52,1,52,0.0,128.0,128.0,0.20015713572502136,179.35606592800468,10428.08837890625,,,,,
53,1,53,0.0,128.0,128.0,0.19063125550746918,173.53655700571835,10066.166015625,,,,,
54,1,54,0.0,128.0,128.0,0.17029407620429993,152.3130249697715,9124.31689453125,,,,,
55,1,55,0.0,128.0,128.0,0.21857886016368866,186.96861003991216,10810.2265625,,,,,
56,1,56,0.0,128.0,128.0,0.17902417480945587,171.4373049326241,9775.240234375,,,,,
57,1,57,0.0,128.0,128.0,0.17684918642044067,196.62758300546557,11095.78173828125,,,,,
58,1,58,0.0,128.0,128.0,0.10319288074970245,165.41753604542464,9655.23681640625,,,,,
59,1,59,0.0,128.0,128.0,0.16222499310970306,160.97627207636833,9505.75146484375,,,,,
60,1,60,0.0,128.0,128.0,0.1676958203315735,200.45811496675014,11506.95654296875,,,,,
61,1,61,0.0,128.0,128.0,0.09782956540584564,190.4706150526181,10810.2265625,,,,,
62,1,62,0.0,128.0,128.0,0.1665191501379013,177.15687805321068,10170.619140625,,,,,
63,1,63,0.0,128.0,128.0,0.13963687419891357,197.48690107371658,11095.78173828125,,,,,
64,1,64,0.0,128.0,128.0,0.15464532375335693,172.5391949294135,9943.95849609375,,,,,
65,1,65,0.0,128.0,128.0,0.2085450291633606,148.4132899204269,9124.31689453125,,,,,
66,1,66,0.0,128.0,128.0,0.2991914749145508,215.24558798409998,12083.72802734375,,,,,
67,1,67,0.0,128.0,128.0,0.20657165348529816,200.55661594960839,11095.78173828125,,,,,
68,1,68,0.0,128.0,128.0,0.25418519973754883,204.29020305164158,11506.95654296875,,,,,
69,1,69,0.0,128.0,128.0,0.1936430037021637,227.11211105342954,12213.2919921875,,,,,
70,1,70,0.0,128.0,128.0,0.2465289831161499,182.30732693336904,10589.89794921875,,,,,
71,1,71,0.0,128.0,128.0,0.1339898705482483,180.37561606615782,10428.08837890625,,,,,
72,1,72,0.0,128.0,128.0,0.1350974142551422,207.65213703271002,11419.23876953125,,,,,
73,1,73,0.0,128.0,128.0,0.2486729919910431,189.5889659645036,10732.2373046875,,,,,
74,1,74,0.0,128.0,128.0,0.1574486494064331,187.02900607604533,10981.361328125,,,,,
75,1,75,0.0,128.0,128.0,0.1371159851551056,172.64782497659326,9943.95849609375,,,,,
76,1,76,0.0,128.0,128.0,0.24881082773208618,215.73173196520656,12213.2919921875,,,,,
77,1,77,0.0,128.0,128.0,0.18342949450016022,196.3670419063419,10810.2265625,,,,,
78,1,78,0.0,128.0,128.0,0.24981579184532166,218.7160300090909,11897.24365234375,,,,,
79,1,79,0.0,128.0,128.0,0.16183781623840332,167.9231459274888,9655.23681640625,,,,,
80,1,80,0.0,128.0,128.0,0.26250672340393066,190.37248997483402,10981.361328125,,,,,
81,1,81,0.0,128.0,128.0,0.16099773347377777,169.2504829261452,10066.166015625,,,,,
82,1,82,0.0,128.0,128.0,0.15831215679645538,175.7619259878993,10170.619140625,,,,,
83,1,83,0.0,128.0,128.0,0.17960667610168457,175.2789249876514,10170.619140625,,,,,
84,1,84,0.0,128.0,128.0,0.2496025264263153,203.9048239821568,11506.95654296875,,,,,
85,1,85,0.0,128.0,128.0,0.16665595769882202,203.96068401169032,11419.23876953125,,,,,
