step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.685455322265625,9.0,74.0,0.12162162162162163,0.0,9.0,0.0,1.0,0.0751702547479346,0.0,0.0751702547479346,0.0,0.6,0.008,0.9999999999734445,0.6507274262321161,1.583844764249458e-09,0.0,9.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.502006181813784,0.0012070153607055545,0.4993964923196472,nan,1894.2810720182024,7706.92724609375,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.681304931640625,17.0,74.0,0.22972972972972974,0.0,17.0,0.0,1.0,0.07520262195835134,0.0,0.07520262195835134,0.0,0.6,0.008,0.9999999999979345,0.6485022237153382,2.2423172761232283e-09,0.0,17.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5032475724344041,0.00026449781127563975,0.49986775109436216,nan,1390.8553740184288,7812.96240234375,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.679595947265625,9.0,74.0,0.12162162162162163,0.0,9.0,0.0,1.0,0.07489724262824993,0.0,0.07489724262824993,0.0,0.6,0.008,1.0000000001831932,0.6620135618810244,-5.051992662421392e-10,0.0,9.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5032735292859347,-0.00038430237327702343,0.5001921511866385,nan,1390.8560019917786,7778.53662109375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.64874267578125,7.0,74.0,0.0945945945945946,1.0,6.0,0.14285714285714285,0.8571428571428571,0.07427334779847673,0.07165951083608621,0.07470898729220848,0.0,0.6,0.008,1.0000000000079199,0.6567998322503357,2.4312833961745814e-09,1.0,6.0,0.7142857142857143,6.0,1.0,0.5916727497284272,0.41011629828840945,2.0,0.5060586915530754,-9.138535097008571e-05,0.500045692675485,-0.0030546765123753206,1384.5110980037134,7787.60302734375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6021957397460938,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.07484393395080481,0.0,0.07484393395080481,0.0,0.6,0.008,0.9999999999978499,0.6569368781475953,2.801218304800386e-09,0.0,3.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5020660529723681,0.0012475335970520973,0.49937623320147395,nan,1381.3215119880624,7784.80224609375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6194534301757812,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.07475473810894082,0.0,0.07475473810894082,0.0,0.6,0.008,0.9999999999936477,0.6664501564120325,3.832636140887123e-09,0.0,2.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017594313239717,0.017322445288300514,0.49133877735584974,nan,1383.1356919836253,7765.18701171875,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.690338134765625,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6615922847702519,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1383.8802079844754,7765.70849609375,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6196975708007812,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6580718666123734,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1384.6683590090834,7747.43115234375,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6250762939453125,5.0,74.0,0.06756756756756757,0.0,5.0,0.0,1.0,0.07500370125162506,0.0,0.07500370125162506,0.0,0.6,0.008,1.0000000000559899,0.6536202370679175,-8.876467712042524e-09,0.0,5.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5008919936402098,0.0004927214467898011,0.4997536392766051,nan,1388.229495001724,7770.81201171875,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6588897705078125,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6546396331373223,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1389.3521489808336,7774.84521484375,,,,,,,,,,
