step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.8097552340477705,61.0,74.0,0.8243243243243243,6.0,55.0,0.09836065573770492,0.9016393442622951,0.1506711147399308,0.14516592481090784,0.151271680914006,0.0,0.6,0.0016854086092494827,0.9999999999964838,0.6489589674195431,4.073515995859581e-09,6.0,55.0,0.8032786885245902,9.166666666666666,1.0,0.4637773210338515,0.3214659424822588,2.0,0.5078561326305504,-0.004209714155955059,0.5021048570779776,0.001937057442604611,2218.622005893849,8634.8330078125,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.7484020926058292,60.0,74.0,0.8108108108108109,5.0,55.0,0.08333333333333333,0.9166666666666666,0.15068316655006223,0.14457873063659205,0.1512381152694686,0.0,0.6,0.0016854086092494827,0.9999999999691851,0.6501149407727624,-3.530545057519195e-09,5.0,55.0,0.8333333333333334,11.0,1.0,0.41381682144973386,0.2868359630561613,2.0,0.508241512604743,0.00011398325011946215,0.49994300837494027,-0.005482648861653118,1649.0187640301883,9113.27392578125,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.6408556494861841,39.0,74.0,0.527027027027027,3.0,36.0,0.07692307692307693,0.9230769230769231,0.15115528860076213,0.14523813146366057,0.1516483850288539,0.0,0.6,0.0016854086092494827,1.0000000000138103,0.6600486257408331,-6.694200702747059e-09,3.0,36.0,0.8461538461538461,12.0,1.0,0.3912435347753558,0.27118935304184477,2.0,0.5087303544406654,-0.0007856896303690456,0.5003928448151845,-0.0024335696810838824,1716.901500010863,8911.70849609375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6556926900520921,45.0,74.0,0.6081081081081081,0.0,45.0,0.0,1.0,0.15015161562194923,0.0,0.15015161562194923,0.0,0.6,0.0016854086092494827,1.0000000000231342,0.6521520618154018,5.7138958350366905e-09,0.0,45.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5031234089419446,5.276834902664026e-05,0.49997361582548666,nan,1613.308469997719,8967.80322265625,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6372413523495197,63.0,74.0,0.8513513513513513,1.0,62.0,0.015873015873015872,0.9841269841269841,0.1503469999543305,0.14618842043903815,0.15041407381748043,0.0,0.6,0.0016854086092494827,1.0000000003374283,0.6649211301180175,-3.374893302462089e-09,1.0,62.0,0.9682539682539683,62.0,1.0,0.11759463680496848,0.08151039095033467,2.0,0.503418273104466,3.588543617876777e-05,0.49998205728191064,0.012137688996702985,1619.0849320264533,9186.6552734375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.607627747580409,64.0,74.0,0.8648648648648649,1.0,63.0,0.015625,0.984375,0.1500862574269482,0.14680460574464638,0.1501383471361911,0.0,0.6,0.0016854086092494827,0.9999999983103933,0.669650054820837,5.2219500026882635e-09,1.0,63.0,0.96875,63.0,1.0,0.11611504645087352,0.08048481706801006,2.0,0.5032873052767306,7.958786022026699e-05,0.4999602060698899,0.0007381849395064221,1618.4042179957032,9178.12744140625,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6215831162407994,64.0,74.0,0.8648648648648649,0.0,64.0,0.0,1.0,0.1506113342110164,0.0,0.1506113342110164,0.0,0.6,0.0016854086092494827,0.9999999987322412,0.6617628011163278,-6.0729966838349e-09,0.0,64.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.503817155511938,0.00014322685823366178,0.4999283865708832,nan,1616.0551370121539,9192.0048828125,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.5986036667600274,50.0,74.0,0.6756756756756757,5.0,45.0,0.1,0.9,0.1507304352198085,0.14479023249843784,0.15139045774440524,0.0,0.6,0.0016854086092494827,0.9999999992234728,0.6770632363602472,1.0437327630629282e-09,5.0,45.0,0.8,9.0,1.0,0.4689955647353811,0.3250829533914487,2.0,0.5082253601874686,-0.0002485992337304716,0.5001242996168652,0.0022703710449534205,1606.521904002875,9017.62060546875,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6049663722515106,40.0,74.0,0.5405405405405406,2.0,38.0,0.05,0.95,0.15009973505456126,0.14515826560507128,0.15035981239400809,0.0,0.6,0.0016854086092494827,0.9999999999834036,0.6859983265425916,1.2759354431121414e-08,2.0,38.0,0.9,19.0,1.0,0.2863969282620568,0.1985152233458736,2.0,0.503609504525887,0.0034504995225165965,0.4982747502387417,-0.0035800235509930653,1601.1145920492709,8937.3662109375,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6614733915776014,38.0,74.0,0.5135135135135135,1.0,37.0,0.02631578947368421,0.9736842105263158,0.15008743050361487,0.14640195259756847,0.1501870380145891,0.0,0.6,0.0016854086092494827,0.9999999998146576,0.6698841503342665,7.932791972262138e-10,1.0,37.0,0.9473684210526315,37.0,1.0,0.1755649970036047,0.12169238267806384,2.0,0.5033758000180404,-0.00019955695725829256,0.5000997784786292,-0.0031550911803171836,1610.137552022934,8909.65771484375,,,,,,,,,,
