step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6906829625368118,33.0,0.0,0.6,0.0038053,,,,,,,
2,0.6944408714771271,10.0,0.0,0.6,0.0038053,,,,,,,
3,0.6973595023155212,11.0,0.0,0.6,0.0038053,,,,,,,
4,0.7013045698404312,23.0,0.0,0.6,0.0038053,,,,,,,
5,0.6883125454187393,24.0,0.0,0.6,0.0038053,,,,,,,
6,0.7009450048208237,12.0,0.0,0.6,0.0038053,,,,,,,
7,0.6860758364200592,27.0,0.0,0.6,0.0038053,,,,,,,
8,0.6825475245714188,36.0,0.0,0.6,0.0038053,,,,,,,
9,0.6891071796417236,27.0,0.0,0.6,0.0038053,,,,,,,
10,0.6961213946342468,39.0,0.0,0.6,0.0038053,,,,,,,
11,0.6918993443250656,24.0,0.0,0.6,0.0038053,,,,,,,
12,0.7025932371616364,20.0,0.0,0.6,0.0038053,,,,,,,
13,0.6900679171085358,20.0,0.0,0.6,0.0038053,,,,,,,
14,0.6820776164531708,19.0,0.0,0.6,0.0038053,,,,,,,
15,0.6885948926210403,12.0,0.0,0.6,0.0038053,,,,,,,
16,0.6802987605333328,23.0,0.0,0.6,0.0038053,,,,,,,
17,0.6879118978977203,6.0,0.0,0.6,0.0038053,,,,,,,
18,0.7105252891778946,31.0,0.0,0.6,0.0038053,,,,,,,
19,0.6902596950531006,22.0,0.0,0.6,0.0038053,,,,,,,
20,0.6861495971679688,28.0,0.0,0.6,0.0038053,,,,,,,
21,0.7346228808164597,8.0,0.0,0.6,0.0038053,,,,,,,
22,0.6936439275741577,37.0,0.0,0.6,0.0038053,,,,,,,
23,0.701362207531929,19.0,0.0,0.6,0.0038053,,,,,,,
24,0.6988652944564819,29.0,0.0,0.6,0.0038053,,,,,,,
25,0.6838979423046112,36.0,0.0,0.6,0.0038053,,,,,,,
26,0.6939494609832764,20.0,0.0,0.6,0.0038053,,,,,,,
27,0.6830223947763443,26.0,0.0,0.6,0.0038053,,,,,,,
28,0.7041571140289307,25.0,0.0,0.6,0.0038053,,,,,,,
29,0.6714190542697906,18.0,0.0,0.6,0.0038053,,,,,,,
30,0.714400589466095,24.0,0.0,0.6,0.0038053,,,,,,,
31,0.6974503248929977,16.0,0.0,0.6,0.0038053,,,,,,,
32,0.6851917207241058,26.0,0.0,0.6,0.0038053,,,,,,,
33,0.7056021094322205,21.0,0.0,0.6,0.0038053,,,,,,,
34,0.6919105499982834,22.0,0.0,0.6,0.0038053,,,,,,,
35,0.6810695379972458,31.0,0.0,0.6,0.0038053,,,,,,,
36,0.6854006052017212,12.0,0.0,0.6,0.0038053,,,,,,,
37,0.7173972874879837,18.0,0.0,0.6,0.0038053,,,,,,,
38,0.6991762071847916,21.0,0.0,0.6,0.0038053,,,,,,,
39,0.7130300849676132,26.0,0.0,0.6,0.0038053,,,,,,,
40,0.6862297356128693,26.0,0.0,0.6,0.0038053,,,,,,,
41,0.6980385780334473,27.0,0.0,0.6,0.0038053,,,,,,,
42,0.692403107881546,25.0,0.0,0.6,0.0038053,,,,,,,
43,0.6939428001642227,26.0,0.0,0.6,0.0038053,,,,,,,
44,0.6965672224760056,34.0,0.0,0.6,0.0038053,,,,,,,
45,0.7084691077470779,18.0,0.0,0.6,0.0038053,,,,,,,
46,0.7168606817722321,26.0,0.0,0.6,0.0038053,,,,,,,
47,0.6658298522233963,30.0,0.0,0.6,0.0038053,,,,,,,
48,0.6781574487686157,28.0,0.0,0.6,0.0038053,,,,,,,
49,0.7130397260189056,23.0,0.0,0.6,0.0038053,,,,,,,
50,0.7054190635681152,29.0,0.0,0.6,0.0038053,,,,,,,
51,0.7077322602272034,16.0,0.0,0.6,0.0038053,,,,,,,
52,0.6928489357233047,38.0,0.0,0.6,0.0038053,,,,,,,
53,0.6875926107168198,26.0,0.0,0.6,0.0038053,,,,,,,
54,0.7013709545135498,26.0,0.0,0.6,0.0038053,,,,,,,
