step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.7531959097832441,61.0,74.0,0.8243243243243243,0.0,61.0,0.0,1.0,0.16904662060559145,0.0,0.16904662060559145,0.0,0.6,0.005798652457006398,0.999999999989893,0.6474459529810443,1.1535548749925492e-08,0.0,61.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5039984626348241,0.00023011078812115474,0.4998849446059394,nan,2194.213182956446,8613.6806640625,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.7036359813064337,65.0,74.0,0.8783783783783784,0.0,65.0,0.0,1.0,0.1687574671402114,0.0,0.1687574671402114,0.0,0.6,0.005798652457006398,0.9999999996477791,0.6491855079256578,3.705107666048453e-09,0.0,65.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015958829346688,0.0002254206654739253,0.49988728966726304,nan,1601.2674029916525,9189.47509765625,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.7157113421708345,60.0,74.0,0.8108108108108109,0.0,60.0,0.0,1.0,0.16880813230784458,0.0,0.16880813230784458,0.0,0.6,0.005798652457006398,0.9999999999663035,0.6512409174109037,2.583691444748188e-09,0.0,60.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.502785374495075,8.680306468612744e-05,0.49995659846765694,nan,1598.797612998169,9112.974609375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6745254211127758,62.0,74.0,0.8378378378378378,0.0,62.0,0.0,1.0,0.16868328508737762,0.0,0.16868328508737762,0.0,0.6,0.005798652457006398,1.0000000001724518,0.6420261162457223,-6.338661659832047e-09,0.0,62.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014627956371126,9.105520220344149e-05,0.4999544723988983,nan,1593.7005369924009,9148.974609375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6958912312984467,59.0,74.0,0.7972972972972973,1.0,58.0,0.01694915254237288,0.9830508474576272,0.1687586566038513,0.16278440902799646,0.16886166087240057,0.0,0.6,0.005798652457006398,1.0000000000887803,0.6601401411969545,-1.2336438898099193e-09,1.0,58.0,0.9661016949152542,58.0,1.0,0.12394983885711103,0.08591548133466606,2.0,0.5017730013640483,2.8939372253787933e-05,0.4999855303138731,0.003687311052304439,1593.2312709628604,9092.72412109375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.697054086253047,60.0,74.0,0.8108108108108109,0.0,60.0,0.0,1.0,0.16877102139561354,0.0,0.16877102139561354,0.0,0.6,0.005798652457006398,1.000000000997744,0.6670923451651625,7.027513740495912e-10,0.0,60.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014466369287102,0.00010254452651370457,0.49994872773674315,nan,1586.7254639742896,9112.974609375,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6870719566941261,51.0,74.0,0.6891891891891891,0.0,51.0,0.0,1.0,0.16887467937300016,0.0,0.16887467937300016,0.0,0.6,0.005798652457006398,0.9999999999114882,0.6586280455806875,2.539991930020643e-09,0.0,51.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017221094226925,1.303193395369648e-05,0.49999348403302313,nan,1586.5249400376342,9004.97265625,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6983668953180313,50.0,74.0,0.6756756756756757,0.0,50.0,0.0,1.0,0.16876924664563783,0.0,0.16876924664563783,0.0,0.6,0.005798652457006398,1.0000000007023413,0.6676899317162129,-1.0561130909426557e-09,0.0,50.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017737818574944,9.269450762780428e-05,0.4999536527461861,nan,1585.5906030046754,9013.97216796875,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.681022834032774,35.0,74.0,0.47297297297297297,2.0,33.0,0.05714285714285714,0.9428571428571428,0.16881632980513578,0.1623242455210118,0.16920978945871903,0.0,0.6,0.005798652457006398,0.9999999999569036,0.6564182473837662,8.144829530157685e-09,2.0,33.0,0.8857142857142857,16.5,1.0,0.3159971041245251,0.21903250178902203,2.0,0.5041656743556637,0.0007515654476837933,0.4996242172761581,0.012524944302506275,1586.6623719921336,8859.84423828125,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6889505051076412,34.0,74.0,0.4594594594594595,0.0,34.0,0.0,1.0,0.16857577377624272,0.0,0.16857577377624272,0.0,0.6,0.005798652457006398,1.000000000059938,0.6610279817883752,5.96369637328788e-09,0.0,34.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5027066268890621,-0.00026929659461460384,0.5001346482973072,nan,1583.276535035111,8846.3447265625,,,,,,,,,,
