step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7135342061519623,3.0,0.0,0.6,0.0038053,,,,,,,
2,0.70949687063694,3.0,0.0,0.6,0.0038053,,,,,,,
3,0.7221266180276871,3.0,0.0,0.6,0.0038053,,,,,,,
4,0.7048862278461456,4.0,0.0,0.6,0.0038053,,,,,,,
5,0.7040261328220367,4.0,0.0,0.6,0.0038053,,,,,,,
6,0.7127003520727158,4.0,0.0,0.6,0.0038053,,,,,,,
7,0.7011253237724304,4.0,0.0,0.6,0.0038053,,,,,,,
8,0.6841657310724258,3.0,0.0,0.6,0.0038053,,,,,,,
9,0.7127083539962769,3.0,0.0,0.6,0.0038053,,,,,,,
10,0.6991177052259445,4.0,0.0,0.6,0.0038053,,,,,,,
11,0.6824468672275543,3.0,0.0,0.6,0.0038053,,,,,,,
12,0.6647530049085617,4.0,0.0,0.6,0.0038053,,,,,,,
13,0.6757577657699585,4.0,0.0,0.6,0.0038053,,,,,,,
14,0.6570959538221359,2.0,0.0,0.6,0.0038053,,,,,,,
15,0.6915649175643921,4.0,0.0,0.6,0.0038053,,,,,,,
16,0.652464970946312,4.0,0.0,0.6,0.0038053,,,,,,,
17,0.6824777722358704,3.0,0.0,0.6,0.0038053,,,,,,,
18,0.6659914255142212,3.0,0.0,0.6,0.0038053,,,,,,,
19,0.6607554256916046,4.0,0.0,0.6,0.0038053,,,,,,,
20,0.6415033340454102,0.0,0.0,0.6,0.0038053,,,,,,,
21,0.6458705216646194,0.0,0.0,0.6,0.0038053,,,,,,,
22,0.64583420753479,0.0,0.0,0.6,0.0038053,,,,,,,
23,0.5927346795797348,0.0,0.0,0.6,0.0038053,,,,,,,
24,0.6497998088598251,0.0,0.0,0.6,0.0038053,,,,,,,
25,0.6310331895947456,0.0,0.0,0.6,0.0038053,,,,,,,
26,0.6303461194038391,0.0,0.0,0.6,0.0038053,,,,,,,
27,0.6793658435344696,0.0,0.0,0.6,0.0038053,,,,,,,
28,0.6572052985429764,0.0,0.0,0.6,0.0038053,,,,,,,
29,0.668452262878418,0.0,0.0,0.6,0.0038053,,,,,,,
30,0.5154668912291527,0.0,0.0,0.6,0.0038053,,,,,,,
31,0.6994923204183578,0.0,0.0,0.6,0.0038053,,,,,,,
32,0.716697558760643,0.0,0.0,0.6,0.0038053,,,,,,,
33,0.6978704333305359,0.0,0.0,0.6,0.0038053,,,,,,,
34,0.5632491186261177,0.0,0.0,0.6,0.0038053,,,,,,,
35,0.5828839391469955,0.0,0.0,0.6,0.0038053,,,,,,,
36,0.5624943152070045,0.0,0.0,0.6,0.0038053,,,,,,,
37,0.5944574102759361,0.0,0.0,0.6,0.0038053,,,,,,,
38,0.5138481184840202,0.0,0.0,0.6,0.0038053,,,,,,,
39,0.6014087870717049,0.0,0.0,0.6,0.0038053,,,,,,,
40,0.5709861367940903,0.0,0.0,0.6,0.0038053,,,,,,,
41,0.4719141498208046,0.0,0.0,0.6,0.0038053,,,,,,,
42,0.6596100032329559,0.0,0.0,0.6,0.0038053,,,,,,,
43,0.5984082669019699,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.6588401645421982,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.6112295538187027,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.5415768623352051,0.0,0.0,0.6,0.0038053,,,,,,,
47,0.7156092375516891,0.0,0.0,0.6,0.0038053,,,,,,,
48,0.6192329004406929,0.0,0.0,0.6,0.0038053,,,,,,,
49,0.6539304554462433,0.0,0.0,0.6,0.0038053,,,,,,,
50,0.6069997400045395,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.5890669375658035,0.0,0.0,0.6,0.0038053,,,,,,,
52,0.5159802958369255,0.0,0.0,0.6,0.0038053,,,,,,,
53,0.4965483695268631,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.5183466598391533,0.0,0.0,0.6,0.0038053,,,,,,,
55,0.5511476546525955,0.0,0.0,0.6,0.0038053,,,,,,,
56,0.7727808803319931,0.0,0.0,0.6,0.0038053,,,,,,,
57,0.959939032793045,0.0,0.0,0.6,0.0038053,,,,,,,
58,0.5402363017201424,0.0,0.0,0.6,0.0038053,,,,,,,
59,0.482056587934494,0.0,0.0,0.6,0.0038053,,,,,,,
60,0.5357084646821022,0.0,0.0,0.6,0.0038053,,,,,,,
61,0.5367633700370789,0.0,0.0,0.6,0.0038053,,,,,,,
62,0.47721413522958755,0.0,0.0,0.6,0.0038053,,,,,,,
63,0.5060019120573997,0.0,0.0,0.6,0.0038053,,,,,,,
64,0.5471981391310692,0.0,0.0,0.6,0.0038053,,,,,,,
65,0.5481707230210304,0.0,0.0,0.6,0.0038053,,,,,,,
66,0.6127276420593262,0.0,0.0,0.6,0.0038053,,,,,,,
67,0.5770094469189644,0.0,0.0,0.6,0.0038053,,,,,,,
68,0.4966963902115822,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.5340311303734779,0.0,0.0,0.6,0.0038053,,,,,,,
70,0.5559680163860321,0.0,0.0,0.6,0.0038053,,,,,,,
71,0.4869566261768341,0.0,0.0,0.6,0.0038053,,,,,,,
72,0.5202351957559586,0.0,0.0,0.6,0.0038053,,,,,,,
73,0.5600186437368393,0.0,0.0,0.6,0.0038053,,,,,,,
74,0.44898469746112823,0.0,0.0,0.6,0.0038053,,,,,,,
75,0.5271637141704559,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.5681587159633636,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.4118863120675087,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.5185337364673615,0.0,0.0,0.6,0.0038053,,,,,,,
79,0.46253058314323425,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.4212547019124031,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.5218135714530945,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.5308871641755104,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.48722202330827713,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.6320964694023132,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.5107794106006622,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.46595247834920883,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.5913278758525848,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.4709925353527069,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.4398948848247528,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.5040189251303673,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.4173215851187706,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.41764819249510765,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.4555652514100075,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.39998337626457214,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.4480830505490303,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.32049883902072906,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.5498690381646156,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.22797508724033833,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.5813527256250381,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.4547857865691185,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.603404376655817,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.5191128179430962,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.4034159407019615,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.4314586818218231,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.39302558451890945,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.49845588207244873,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.49542704224586487,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.5432073920965195,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.47858531028032303,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.46463481336832047,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.406555637717247,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.34041058272123337,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.4783569276332855,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.4166329503059387,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.4978163778781891,0.0,0.0,0.6,0.0038053,,,,,,,
115,,,,,,0.8259803921568627,1,0.8235294117647058,0.8366957470010905,0.010715354844227809,0.8356052344601963,0.012075822695490457
116,0.3779742531478405,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.34379781782627106,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.3695986866950989,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.42283181101083755,0.0,0.0,0.6,0.0038053,,,,,,,
120,0.3759898841381073,0.0,0.0,0.6,0.0038053,,,,,,,
121,0.2923562526702881,0.0,0.0,0.6,0.0038053,,,,,,,
122,0.45850732922554016,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.46224185079336166,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.39456087350845337,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.25167880952358246,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.5319587513804436,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.371850349009037,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.23177843540906906,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.4783385284245014,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.5544914230704308,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.38380188308656216,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.3086244948208332,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.8006750643253326,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.34181399643421173,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.4274698793888092,0.0,0.0,0.6,0.0038053,,,,,,,
136,0.3872799798846245,0.0,0.0,0.6,0.0038053,,,,,,,
137,0.3171420842409134,0.0,0.0,0.6,0.0038053,,,,,,,
138,0.3885096162557602,0.0,0.0,0.6,0.0038053,,,,,,,
139,0.5755289644002914,0.0,0.0,0.6,0.0038053,,,,,,,
140,0.3023115321993828,0.0,0.0,0.6,0.0038053,,,,,,,
141,0.40406670421361923,0.0,0.0,0.6,0.0038053,,,,,,,
142,0.34684037417173386,0.0,0.0,0.6,0.0038053,,,,,,,
143,0.48014988750219345,0.0,0.0,0.6,0.0038053,,,,,,,
144,0.3933936841785908,0.0,0.0,0.6,0.0038053,,,,,,,
145,0.3534740135073662,0.0,0.0,0.6,0.0038053,,,,,,,
146,0.3397187367081642,0.0,0.0,0.6,0.0038053,,,,,,,
147,0.45274312049150467,0.0,0.0,0.6,0.0038053,,,,,,,
148,0.312826432287693,0.0,0.0,0.6,0.0038053,,,,,,,
149,0.39061953127384186,0.0,0.0,0.6,0.0038053,,,,,,,
150,0.3295109961181879,0.0,0.0,0.6,0.0038053,,,,,,,
151,0.30896783620119095,0.0,0.0,0.6,0.0038053,,,,,,,
152,0.4378918334841728,0.0,0.0,0.6,0.0038053,,,,,,,
153,0.4006897434592247,0.0,0.0,0.6,0.0038053,,,,,,,
154,0.4044693112373352,0.0,0.0,0.6,0.0038053,,,,,,,
155,0.5021811872720718,0.0,0.0,0.6,0.0038053,,,,,,,
156,0.3209354504942894,0.0,0.0,0.6,0.0038053,,,,,,,
