step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6108430624008179,41.0,0.0,0.6,0.0038053,,,,,,,
2,0.7383860796689987,22.0,0.0,0.6,0.0038053,,,,,,,
3,0.6352730542421341,33.0,0.0,0.6,0.0038053,,,,,,,
4,0.6041976660490036,34.0,0.0,0.6,0.0038053,,,,,,,
5,0.6472770720720291,30.0,0.0,0.6,0.0038053,,,,,,,
6,0.6012328118085861,31.0,0.0,0.6,0.0038053,,,,,,,
7,0.6194222420454025,1.0,0.0,0.6,0.0038053,,,,,,,
8,0.654802680015564,24.0,0.0,0.6,0.0038053,,,,,,,
9,0.6514539569616318,0.0,0.0,0.6,0.0038053,,,,,,,
10,0.6077204868197441,0.0,0.0,0.6,0.0038053,,,,,,,
11,0.6073836386203766,0.0,0.0,0.6,0.0038053,,,,,,,
12,0.6408676505088806,0.0,0.0,0.6,0.0038053,,,,,,,
13,0.7145648151636124,0.0,0.0,0.6,0.0038053,,,,,,,
14,0.6348209083080292,0.0,0.0,0.6,0.0038053,,,,,,,
15,0.7060007750988007,0.0,0.0,0.6,0.0038053,,,,,,,
16,0.6911759525537491,0.0,0.0,0.6,0.0038053,,,,,,,
17,0.5253320187330246,0.0,0.0,0.6,0.0038053,,,,,,,
18,0.6565999090671539,0.0,0.0,0.6,0.0038053,,,,,,,
19,0.651303619146347,0.0,0.0,0.6,0.0038053,,,,,,,
20,0.4726513400673866,0.0,0.0,0.6,0.0038053,,,,,,,
21,0.6393930166959763,0.0,0.0,0.6,0.0038053,,,,,,,
22,0.5202248729765415,0.0,0.0,0.6,0.0038053,,,,,,,
23,0.5027483627200127,0.0,0.0,0.6,0.0038053,,,,,,,
24,0.5366180390119553,0.0,0.0,0.6,0.0038053,,,,,,,
25,0.5555995553731918,0.0,0.0,0.6,0.0038053,,,,,,,
26,0.5314245298504829,0.0,0.0,0.6,0.0038053,,,,,,,
27,0.6925288438796997,0.0,0.0,0.6,0.0038053,,,,,,,
28,0.723212793469429,0.0,0.0,0.6,0.0038053,,,,,,,
29,0.7312941402196884,0.0,0.0,0.6,0.0038053,,,,,,,
30,0.5717042833566666,0.0,0.0,0.6,0.0038053,,,,,,,
31,0.6624615490436554,0.0,0.0,0.6,0.0038053,,,,,,,
32,0.4064261168241501,0.0,0.0,0.6,0.0038053,,,,,,,
33,0.5845785960555077,0.0,0.0,0.6,0.0038053,,,,,,,
34,0.7749723047018051,0.0,0.0,0.6,0.0038053,,,,,,,
35,0.5100679472088814,0.0,0.0,0.6,0.0038053,,,,,,,
36,0.6306045949459076,0.0,0.0,0.6,0.0038053,,,,,,,
37,0.5509690344333649,0.0,0.0,0.6,0.0038053,,,,,,,
38,0.5196598246693611,0.0,0.0,0.6,0.0038053,,,,,,,
39,0.46631330996751785,0.0,0.0,0.6,0.0038053,,,,,,,
40,0.7651879340410233,0.0,0.0,0.6,0.0038053,,,,,,,
41,0.6369334310293198,0.0,0.0,0.6,0.0038053,,,,,,,
42,0.7996714860200882,0.0,0.0,0.6,0.0038053,,,,,,,
43,0.6269902586936951,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.6528797000646591,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.534338690340519,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.4722496047616005,0.0,0.0,0.6,0.0038053,,,,,,,
47,0.5481027811765671,0.0,0.0,0.6,0.0038053,,,,,,,
48,0.5022460669279099,0.0,0.0,0.6,0.0038053,,,,,,,
49,0.7980958074331284,0.0,0.0,0.6,0.0038053,,,,,,,
50,0.435091957449913,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.6903213374316692,0.0,0.0,0.6,0.0038053,,,,,,,
52,0.7696373164653778,0.0,0.0,0.6,0.0038053,,,,,,,
53,0.5453692674636841,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.5479107424616814,0.0,0.0,0.6,0.0038053,,,,,,,
55,0.6494936645030975,0.0,0.0,0.6,0.0038053,,,,,,,
56,0.6873844414949417,0.0,0.0,0.6,0.0038053,,,,,,,
57,0.5928913652896881,0.0,0.0,0.6,0.0038053,,,,,,,
58,0.5608345121145248,0.0,0.0,0.6,0.0038053,,,,,,,
59,0.5883337631821632,0.0,0.0,0.6,0.0038053,,,,,,,
60,0.5508024394512177,0.0,0.0,0.6,0.0038053,,,,,,,
61,0.5827707350254059,0.0,0.0,0.6,0.0038053,,,,,,,
62,0.5379870347678661,0.0,0.0,0.6,0.0038053,,,,,,,
63,0.8291662186384201,0.0,0.0,0.6,0.0038053,,,,,,,
64,0.38255707919597626,0.0,0.0,0.6,0.0038053,,,,,,,
65,0.5012274160981178,0.0,0.0,0.6,0.0038053,,,,,,,
66,0.4480995312333107,0.0,0.0,0.6,0.0038053,,,,,,,
67,0.42075373232364655,0.0,0.0,0.6,0.0038053,,,,,,,
68,0.5328678786754608,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.3374226726591587,0.0,0.0,0.6,0.0038053,,,,,,,
70,0.6635925322771072,0.0,0.0,0.6,0.0038053,,,,,,,
71,0.5288615003228188,0.0,0.0,0.6,0.0038053,,,,,,,
72,0.5644992738962173,0.0,0.0,0.6,0.0038053,,,,,,,
73,0.48955292999744415,0.0,0.0,0.6,0.0038053,,,,,,,
74,0.6396015882492065,0.0,0.0,0.6,0.0038053,,,,,,,
75,0.46780574321746826,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.571505531668663,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.5705787092447281,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.5012419670820236,0.0,0.0,0.6,0.0038053,,,,,,,
79,0.47081851214170456,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.4851732775568962,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.5013482943177223,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.5005541667342186,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.4814499467611313,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.41037145256996155,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.5725279003381729,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.49320855736732483,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.624792966991663,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.6421010717749596,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.3447675034403801,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.42833851277828217,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.4659549370408058,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.4810387194156647,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.497179314494133,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.5134831294417381,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.5708770900964737,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.5099342912435532,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.6639266312122345,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.5901239812374115,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.38076162338256836,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.514508567750454,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.45040787756443024,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.3782367408275604,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.6641838178038597,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.29686491563916206,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.20812064036726952,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.4366265535354614,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.31946492940187454,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.32772172428667545,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.5088624283671379,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.7114185392856598,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.477846696972847,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.3758021220564842,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.5045773610472679,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.49537067115306854,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.31865779757499696,0.0,0.0,0.6,0.0038053,,,,,,,
115,,,,,,0.8161764705882353,1,0.8137254901960784,0.8560523446019629,0.03987587401372761,0.8574154852780806,0.04368999508200222
116,0.392384372651577,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.276927437633276,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.2783093638718128,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.17564021795988083,0.0,0.0,0.6,0.0038053,,,,,,,
120,0.3107854425907135,0.0,0.0,0.6,0.0038053,,,,,,,
121,0.4015372171998024,0.0,0.0,0.6,0.0038053,,,,,,,
122,0.31043290346860886,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.6191084496676922,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.38847775384783745,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.30655980482697487,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.3648912385106087,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.5022113397717476,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.3217244818806648,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.36736753210425377,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.4321282282471657,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.42223031260073185,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.4565705992281437,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.29438024014234543,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.43185949698090553,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.26813098415732384,0.0,0.0,0.6,0.0038053,,,,,,,
136,0.3025067038834095,0.0,0.0,0.6,0.0038053,,,,,,,
137,0.4206468462944031,0.0,0.0,0.6,0.0038053,,,,,,,
138,0.35229090601205826,0.0,0.0,0.6,0.0038053,,,,,,,
139,0.5522273182868958,0.0,0.0,0.6,0.0038053,,,,,,,
140,0.333941500633955,0.0,0.0,0.6,0.0038053,,,,,,,
141,0.2554144039750099,0.0,0.0,0.6,0.0038053,,,,,,,
142,0.27904075011610985,0.0,0.0,0.6,0.0038053,,,,,,,
143,0.1349901193752885,0.0,0.0,0.6,0.0038053,,,,,,,
144,0.40691845677793026,0.0,0.0,0.6,0.0038053,,,,,,,
145,0.39157060347497463,0.0,0.0,0.6,0.0038053,,,,,,,
