step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.8309061527252197,492.43962799664587,6168.9111328125,,,,,
2,1,2,0.0,32.0,32.0,0.6922702789306641,168.19802398094907,7769.7900390625,,,,,
3,1,3,0.0,32.0,32.0,0.7324720621109009,126.36739097069949,7769.0400390625,,,,,
4,1,4,0.0,32.0,32.0,0.6999256610870361,127.14649399276823,7769.0400390625,,,,,
5,1,5,0.0,32.0,32.0,0.6993709802627563,126.87489198287949,7769.0400390625,,,,,
6,1,6,0.0,32.0,32.0,0.6930255889892578,138.6016290052794,7738.16552734375,,,,,
7,1,7,0.0,32.0,32.0,0.7147231698036194,172.65398905146867,7769.0400390625,,,,,
8,1,8,0.0,32.0,32.0,0.6847193241119385,184.7039820277132,6940.76025390625,,,,,
9,1,9,0.0,32.0,32.0,0.688723623752594,137.9202430252917,7769.0400390625,,,,,
10,1,10,0.0,32.0,32.0,0.7074868679046631,130.4673230042681,7769.0400390625,,,,,
11,1,11,0.0,32.0,32.0,0.6844190359115601,127.93153699021786,7769.0400390625,,,,,
12,1,12,0.0,32.0,32.0,0.6828181743621826,130.70160400820896,7769.0400390625,,,,,
13,1,13,0.0,32.0,32.0,0.6982477903366089,246.44379096571356,7650.2841796875,,,,,
14,1,14,0.0,32.0,32.0,0.7052562236785889,132.54832499660552,7769.0400390625,,,,,
15,1,15,0.0,32.0,32.0,0.6867272853851318,137.7908459980972,7769.0400390625,,,,,
16,1,16,0.0,32.0,32.0,0.6854448318481445,132.85382196772844,7769.0400390625,,,,,
17,1,17,0.0,32.0,32.0,0.7035084962844849,130.98322099540383,7769.0400390625,,,,,
18,1,18,0.0,32.0,32.0,0.6885907649993896,129.78301901603118,7769.0400390625,,,,,
19,1,19,0.0,32.0,32.0,0.6926407814025879,184.8089550039731,7769.0400390625,,,,,
20,1,20,0.0,32.0,32.0,0.6840342283248901,141.10667101340368,7769.0400390625,,,,,
21,1,21,0.0,32.0,32.0,0.6951621174812317,138.52006901288405,7769.0400390625,,,,,
22,1,22,0.0,32.0,32.0,0.6865336298942566,135.9801460057497,7769.0400390625,,,,,
23,1,23,0.0,32.0,32.0,0.6946203708648682,133.73753300402313,7769.0400390625,,,,,
24,1,24,0.0,32.0,32.0,0.6715724468231201,130.93352498253807,7769.0400390625,,,,,
25,1,25,0.0,32.0,32.0,0.6657611727714539,139.72521299729124,7769.0400390625,,,,,
26,1,26,0.0,32.0,32.0,0.6820610761642456,161.2943799700588,7769.0400390625,,,,,
27,1,27,0.0,32.0,32.0,0.6858779191970825,142.48596201650798,7769.0400390625,,,,,
28,1,28,0.0,32.0,32.0,0.6973987221717834,140.25268401019275,7769.0400390625,,,,,
29,1,29,0.0,32.0,32.0,0.6595655679702759,136.35273498948663,7769.0400390625,,,,,
30,1,30,0.0,32.0,32.0,0.6695221066474915,133.63786903209984,7769.0400390625,,,,,
31,1,31,0.0,32.0,32.0,0.6211168766021729,133.962263003923,7769.0400390625,,,,,
32,1,32,0.0,32.0,32.0,0.7398245930671692,142.46681501390412,7769.0400390625,,,,,
33,1,33,0.0,32.0,32.0,0.6536917686462402,152.43508998537436,7769.0400390625,,,,,
34,1,34,0.0,32.0,32.0,0.6265766620635986,148.0731749907136,7769.0400390625,,,,,
35,1,35,0.0,32.0,32.0,0.613864004611969,139.24428104655817,7769.0400390625,,,,,
36,1,36,0.0,32.0,32.0,0.6269713640213013,134.96618502540514,7769.0400390625,,,,,
37,1,37,0.0,32.0,32.0,0.6298440098762512,132.49599700793624,7769.0400390625,,,,,
38,1,38,0.0,32.0,32.0,0.6482301354408264,135.09902998339385,7769.0400390625,,,,,
39,1,39,0.0,32.0,32.0,0.5841792821884155,144.8225510539487,7769.0400390625,,,,,
40,1,40,0.0,32.0,32.0,0.6849246621131897,142.45806296821684,7769.0400390625,,,,,
41,1,41,0.0,32.0,32.0,0.624637246131897,152.08954201079905,7769.0400390625,,,,,
42,1,42,0.0,32.0,32.0,0.5632829070091248,139.20149800833315,7769.0400390625,,,,,
