step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.662841796875,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.1532286911381986,0.0,0.1532286911381986,0.0,0.6,0.003391477200000001,0.9999999999776844,0.6623058846831391,1.1325214940961892e-09,0.0,4.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.515708095444178,0.0013616846408694983,0.49931915767956525,nan,1796.7985160648823,3665.81201171875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.69140625,22.0,74.0,0.2972972972972973,3.0,19.0,0.13636363636363635,0.8636363636363636,0.15056374706037257,0.14428000649817466,0.15155591662282486,0.0,0.6,0.003391477200000001,1.0000000001717435,0.6602085497038822,2.2297033211419302e-10,3.0,19.0,0.7272727272727273,6.333333333333333,1.0,0.5746356689837792,0.3983070938052845,2.0,0.5093492489392785,0.0020629375587543812,0.4989685312206228,0.005551814887827189,1218.408550019376,3835.96044921875,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.69329833984375,14.0,74.0,0.1891891891891892,2.0,12.0,0.14285714285714285,0.8571428571428571,0.1503450726752282,0.14601764658421412,0.1510663103570639,0.0,0.6,0.003391477200000001,1.0000000006424976,0.6773012678369749,-1.1557313019659244e-08,2.0,12.0,0.7142857142857143,6.0,1.0,0.5916727497284272,0.41011629828840945,2.0,0.5088188643954712,-0.0004394136994960718,0.500219706849748,0.0004020036555680189,1216.7208200553432,3812.38427734375,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.686279296875,8.0,74.0,0.10810810810810811,1.0,7.0,0.125,0.875,0.15013034259728503,0.14538761977839817,0.15080787442855456,0.0,0.6,0.003391477200000001,1.0000000001011593,0.6662044444731717,-7.235753670030619e-09,1.0,7.0,0.75,7.0,1.0,0.5435644143456962,0.3767701412564372,2.0,0.5067829331718559,-0.0007910762215033174,0.5003955381107517,0.0006865688893291597,1147.40398991853,3785.73974609375,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.6519775390625,8.0,74.0,0.10810810810810811,3.0,5.0,0.375,0.625,0.1492910951131541,0.14583161757504204,0.15136678163602135,0.0,0.6,0.003391477200000001,0.9999999999876147,0.6731478990085924,4.5471833970861966e-09,3.0,5.0,0.25,1.6666666666666667,1.0,0.9544339740710645,0.6615632181579822,2.0,0.5103763748011806,0.0004522171220742166,0.4997738914389629,0.0018772724372726002,1155.9563429327682,3785.14013671875,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.6597900390625,5.0,74.0,0.06756756756756757,2.0,3.0,0.4,0.6,0.1473399132709558,0.14597470812066188,0.1482500500378184,0.0,0.6,0.003391477200000001,0.999999999985485,0.6631899809816988,6.784173292490636e-09,2.0,3.0,0.2,1.5,1.0,0.9709505656007682,0.6730116470092566,2.0,0.5088669557634807,0.0023947660229168832,0.49880261698854156,0.003139228798225017,1134.5953759737313,3773.35693359375,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.6876220703125,5.0,74.0,0.06756756756756757,0.0,5.0,0.0,1.0,0.1527061857920599,0.0,0.1527061857920599,0.0,0.6,0.003391477200000001,0.9999999997916552,0.672175426957371,-7.927399680671357e-09,0.0,5.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5091622784526348,-0.00010350957018090412,0.5000517547850905,nan,1223.9529420621693,3780.76123046875,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.648193359375,7.0,74.0,0.0945945945945946,1.0,6.0,0.14285714285714285,0.8571428571428571,0.15346004640006522,0.14174784966214035,0.15541207918971933,0.0,0.6,0.003391477200000001,0.9999999999872571,0.6699085458034951,3.0590008902432853e-09,1.0,6.0,0.7142857142857143,6.0,1.0,0.5916727497284272,0.41011629828840945,2.0,0.5201772473813868,-0.0005362189840525389,0.5002681094920263,-0.004033362970189801,1165.975862997584,3778.23583984375,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.64239501953125,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.1483864289549496,0.0,0.1483864289549496,0.0,0.6,0.003391477200000001,1.0000000000689337,0.6650005033553199,-1.8015843594544424e-09,0.0,1.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.505378570150168,nan,nan,nan,1167.1477309428155,3771.21630859375,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.6181640625,6.0,74.0,0.08108108108108109,0.0,6.0,0.0,1.0,0.15262599952071906,0.0,0.15262599952071906,0.0,0.6,0.003391477200000001,1.0000000000199445,0.6668201839370829,4.410618921704915e-09,0.0,6.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5087533317357301,0.0007313380483537912,0.4996343309758231,nan,1207.0226479554549,3779.92724609375,,,,,,,,,,
