step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.68896484375,29.0,74.0,0.3918918918918919,2.0,27.0,0.06896551724137931,0.9310344827586207,0.15021965627352546,0.14671435192260499,0.15047930844766774,0.0,0.6,0.0033914772,1.0000000002847356,0.6626860200235194,-2.6237048676723213e-08,2.0,27.0,0.8620689655172413,13.5,1.0,0.3620512228800983,0.2509547843576205,2.0,0.5056222825282777,-0.00038217968579595655,0.500191089842898,0.0025881821085455025,791.6624200006481,3655.89013671875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.695068359375,32.0,74.0,0.43243243243243246,3.0,29.0,0.09375,0.90625,0.14979617293787795,0.1459359215797926,0.15019550928526607,0.0,0.6,0.0033914772,1.0000000014289725,0.6657161597048185,2.5208312378658793e-08,3.0,29.0,0.8125,9.666666666666666,1.0,0.4488644598691294,0.31112913481184973,2.0,0.5056905666573289,-0.0008414754417268947,0.5004207377208635,0.0014367815067674943,327.38975100801326,3893.27880859375,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.701416015625,16.0,74.0,0.21621621621621623,3.0,13.0,0.1875,0.8125,0.1500524553658841,0.1464892343201528,0.15087473714566826,0.0,0.6,0.0033914772,0.9999999994497997,0.6587849647586032,6.23207360984323e-09,3.0,13.0,0.625,4.333333333333333,1.0,0.6962122312712454,0.48257754517701235,2.0,0.5068234523173455,-0.0006399048884304648,0.5003199524442152,0.004824338200824053,314.99775301199406,3822.29052734375,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.69219970703125,10.0,74.0,0.13513513513513514,1.0,9.0,0.1,0.9,0.14969911632044228,0.1468033808667204,0.15002086470418916,0.0,0.6,0.0033914772,0.999999999945375,0.6672443058141915,1.2198048215368686e-08,1.0,9.0,0.8,9.0,1.0,0.4689955647353811,0.3250829533914487,2.0,0.5057656170526654,0.001342448522336781,0.4993287757388316,0.001067784500550519,334.8103610042017,3780.01513671875,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.69873046875,30.0,74.0,0.40540540540540543,2.0,28.0,0.06666666666666667,0.9333333333333333,0.15015603770651634,0.14651733398151412,0.15041594511544504,0.0,0.6,0.0033914772,0.9999999998608117,0.6558627008753836,7.130973122264725e-09,2.0,28.0,0.8666666666666667,14.0,1.0,0.35335930616752154,0.24493000679463606,2.0,0.5060859070113455,0.0014932373114123305,0.4992533813442938,0.004915344530248729,321.6663339990191,3879.43505859375,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.69049072265625,21.0,74.0,0.28378378378378377,0.0,21.0,0.0,1.0,0.15017715912267351,0.0,0.15017715912267351,0.0,0.6,0.0033914772,0.9999999999228044,0.6589315445661285,4.379053582363415e-09,0.0,21.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5042356377402107,-0.00035241543574416093,0.5001762077178721,nan,320.75665198499337,3834.10888671875,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.67498779296875,22.0,74.0,0.2972972972972973,4.0,18.0,0.18181818181818182,0.8181818181818182,0.15001169160945857,0.14667182885375393,0.15075388333294848,0.0,0.6,0.0033914772,1.000000000473835,0.6520241249591568,1.3045777187047736e-08,4.0,18.0,0.6363636363636364,4.5,1.0,0.6840384067851413,0.47413929305783764,2.0,0.5087170460462018,-0.0010011276972363703,0.5005005638486182,0.00035141815646122314,334.6043569908943,3835.14013671875,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.7003173828125,17.0,74.0,0.22972972972972974,3.0,14.0,0.17647058823529413,0.8235294117647058,0.15016394317483983,0.146717665156709,0.1509024313215821,0.0,0.6,0.0033914772,0.9999999999855188,0.664128863904967,1.1476241472473527e-09,3.0,14.0,0.6470588235294118,4.666666666666667,1.0,0.6722947882217376,0.4659992369610429,2.0,0.5068769646343559,-0.0009342219127574936,0.5004671109563787,-0.0033762998691706752,319.26614601979963,3811.79638671875,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.68017578125,12.0,74.0,0.16216216216216217,0.0,12.0,0.0,1.0,0.1511519040405426,0.0,0.1511519040405426,0.0,0.6,0.0033914772,0.9999999998932037,0.6537892927304595,-2.926934517414033e-09,0.0,12.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5059212613981633,0.0006094533018767834,0.4996952733490616,nan,310.665222001262,3792.95263671875,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.69329833984375,10.0,74.0,0.13513513513513514,0.0,10.0,0.0,1.0,0.15142853794089212,0.0,0.15142853794089212,0.0,0.6,0.0033914772,0.9999999996626352,0.6583772842084917,1.1600657045334556e-08,0.0,10.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5069888594087257,0.00029088405426591635,0.49985455797286704,nan,325.0971619854681,3782.35302734375,,,,,,,,,,
