step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.66552734375,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.15140248587133362,0.0,0.15140248587133362,0.0,0.6,0.003391477200000001,1.0000000000081741,0.6535466939531822,-1.7628041592134404e-09,0.0,4.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5080805979163188,0.000807432341389358,0.4995962838293053,nan,1762.3940700432286,3660.90576171875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.679931640625,24.0,74.0,0.32432432432432434,4.0,20.0,0.16666666666666666,0.8333333333333334,0.15051790623827302,0.147086674688167,0.15120415254829422,0.0,0.6,0.003391477200000001,1.0000000000347213,0.6600002347974212,-7.170084735823125e-09,4.0,20.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.5067114001532232,0.0002248454011939868,0.49988757729940303,-0.002718127960133007,1273.0582699878141,3844.35888671875,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.72216796875,27.0,74.0,0.36486486486486486,6.0,21.0,0.2222222222222222,0.7777777777777778,0.14963808025948944,0.14563270112021243,0.1507824742992829,0.0,0.6,0.003391477200000001,1.0000000000327356,0.6526116887244627,1.6077381589540412e-08,6.0,21.0,0.5555555555555556,3.5,1.0,0.7642044776547198,0.5297061790576547,2.0,0.5074779851245524,5.461681352104424e-06,0.49999726915932396,-0.0019355806686149138,1319.2473800154403,3880.9775390625,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.6829833984375,32.0,74.0,0.43243243243243246,5.0,27.0,0.15625,0.84375,0.15027141391523763,0.14632068756386438,0.15100302990623263,0.0,0.6,0.003391477200000001,1.0000000003383678,0.6554386813856772,2.4599630914539087e-08,5.0,27.0,0.6875,5.4,1.0,0.6252623763695226,0.433398853290746,2.0,0.5066585275333222,-0.00018476385161488292,0.5000923819258074,0.005903612627863684,1335.0497799692675,3918.1142578125,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.6573486328125,8.0,74.0,0.10810810810810811,0.0,8.0,0.0,1.0,0.15161821638389977,0.0,0.15161821638389977,0.0,0.6,0.003391477200000001,1.0000000000518223,0.6593327278707196,7.552680934398967e-09,0.0,8.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5064963725341942,-9.476360719418153e-05,0.5000473818035971,nan,1203.2046070089564,3785.84521484375,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.6307373046875,7.0,74.0,0.0945945945945946,1.0,6.0,0.14285714285714285,0.8571428571428571,0.15006788049258915,0.14670220724644745,0.15062882603361274,0.0,0.6,0.003391477200000001,1.0000000000234857,0.6551799206654056,-1.9812446559479017e-09,1.0,6.0,0.7142857142857143,6.0,1.0,0.5916727497284272,0.41011629828840945,2.0,0.5075405536419553,0.00020069269521627575,0.49989965365239186,0.0023826939134614093,1123.5304789151996,3776.50146484375,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.64501953125,11.0,74.0,0.14864864864864866,0.0,11.0,0.0,1.0,0.15090057625985856,0.0,0.15090057625985856,0.0,0.6,0.003391477200000001,1.0000000001623128,0.6579398227283701,-1.2034144406300087e-08,0.0,11.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5061741558951244,-0.00018201055354438722,0.5000910052767722,nan,1174.7491400456056,3801.55615234375,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.631591796875,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.15118469680065866,0.0,0.15118469680065866,0.0,0.6,0.003391477200000001,0.9999999999755047,0.6579946598797216,1.5445791930987946e-08,0.0,4.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5071247177662146,-0.001746322843246162,0.5008731614216231,nan,1149.006387917325,3787.69677734375,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.6575927734375,17.0,74.0,0.22972972972972974,2.0,15.0,0.11764705882352941,0.8823529411764706,0.15127090072626706,0.14674886296312728,0.15187383909468571,0.0,0.6,0.003391477200000001,0.9999999998331913,0.6692528365854092,1.1885254186772562e-08,2.0,15.0,0.7647058823529411,7.5,1.0,0.5225593456830405,0.3622105371354494,2.0,0.5080819814477173,-0.00013789093903693864,0.5000689454695185,0.0008481299529703423,1286.4096709527075,3839.03271484375,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.713623046875,3.0,74.0,0.04054054054054054,1.0,2.0,0.3333333333333333,0.6666666666666666,0.14855430398700295,0.14725903304125207,0.14920193945987836,0.0,0.6,0.003391477200000001,1.0000000000156495,0.6595456440579498,-2.4626106411206238e-09,1.0,2.0,0.3333333333333333,2.0,1.0,0.918295805200589,0.636514148294813,2.0,0.5048189867099903,0.0060981884598731995,0.4969509057700634,0.0004138120175383178,1171.3528770487756,3775.64990234375,,,,,,,,,,
