step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,128.0,128.0,0.7833820581436157,518.4854009421542,8988.365234375,,,,,
2,1,2,0.0,128.0,128.0,0.7458029389381409,191.51620904449373,9787.1376953125,,,,,
3,1,3,0.0,128.0,128.0,0.734687328338623,219.72866205032915,10784.474609375,,,,,
4,1,4,0.0,128.0,128.0,0.7784066200256348,289.02290400583297,10863.8154296875,,,,,
5,1,5,0.0,128.0,128.0,0.7316107749938965,171.34640004951507,10600.42431640625,,,,,
6,1,6,0.0,128.0,128.0,0.7588702440261841,215.45910101849586,12083.31982421875,,,,,
7,1,7,0.0,128.0,128.0,0.7383677363395691,201.67586498428136,11281.36279296875,,,,,
8,1,8,0.0,128.0,128.0,0.7229114770889282,243.26829402707517,11387.31640625,,,,,
9,1,9,0.0,128.0,128.0,0.7002788782119751,189.46307990700006,10990.14794921875,,,,,
10,1,10,0.0,128.0,128.0,0.7106195688247681,186.10135896597058,11152.35693359375,,,,,
11,1,11,0.0,128.0,128.0,0.6911983489990234,210.69471701048315,11949.25537109375,,,,,
12,1,12,0.0,128.0,128.0,0.6876515746116638,210.92124993447214,11732.75537109375,,,,,
13,1,13,0.0,128.0,128.0,0.6868467330932617,213.54133705608547,10600.25537109375,,,,,
14,1,14,0.0,128.0,128.0,0.6932697296142578,194.29670099634677,10861.7548828125,,,,,
15,1,15,0.0,128.0,128.0,0.6889661550521851,222.28006599470973,12653.158203125,,,,,
16,1,16,0.0,128.0,128.0,0.639885663986206,176.96730501484126,10059.9345703125,,,,,
17,1,17,0.0,128.0,128.0,0.6607168912887573,227.28078602813184,12376.099609375,,,,,
18,1,18,0.0,128.0,128.0,0.6293349862098694,213.61831203103065,11153.33740234375,,,,,
19,1,19,0.0,128.0,128.0,0.6239234209060669,174.37771696131676,9787.7001953125,,,,,
20,1,20,0.0,128.0,128.0,0.5877817869186401,171.51837702840567,10059.9345703125,,,,,
21,1,21,0.0,128.0,128.0,0.5169117450714111,186.6691579343751,10785.068359375,,,,,
22,1,22,0.0,128.0,128.0,0.5598936080932617,204.5279040466994,11388.9052734375,,,,,
23,1,23,0.0,128.0,128.0,0.4784975051879883,203.04598193615675,10600.25537109375,,,,,
24,1,24,0.0,128.0,128.0,0.49209195375442505,192.47874896973372,10600.25537109375,,,,,
25,1,25,0.0,128.0,128.0,0.501700222492218,173.52427006699145,10059.9345703125,,,,,
26,1,26,0.0,128.0,128.0,0.5132927298545837,190.30155893415213,11282.86279296875,,,,,
27,1,27,0.0,128.0,128.0,0.40333884954452515,173.4913190593943,9787.7001953125,,,,,
28,1,28,0.0,128.0,128.0,0.36423632502555847,204.66124406084418,10988.67138671875,,,,,
29,1,29,0.0,128.0,128.0,0.4302254915237427,207.64441799838096,11535.20751953125,,,,,
30,1,30,0.0,128.0,128.0,0.5042619705200195,192.70344299729913,10865.4189453125,,,,,
31,1,31,0.0,128.0,128.0,0.5298019051551819,185.93434197828174,10600.25537109375,,,,,
32,1,32,0.0,128.0,128.0,0.5461999177932739,170.66762293688953,9679.869140625,,,,,
33,1,33,0.0,128.0,128.0,0.5043700933456421,209.73862090613693,11388.9052734375,,,,,
34,1,34,0.0,128.0,128.0,0.4106654226779938,216.49073192384094,11732.71435546875,,,,,
35,1,35,0.0,128.0,128.0,0.36358392238616943,177.56503401324153,10059.9345703125,,,,,
36,1,36,0.0,128.0,128.0,0.34982967376708984,184.314475976862,10461.99853515625,,,,,
37,1,37,0.0,128.0,128.0,0.3615711033344269,214.2079028999433,11945.80615234375,,,,,
38,1,38,0.0,128.0,128.0,0.269094854593277,236.5870219655335,12504.716796875,,,,,
39,1,39,0.0,128.0,128.0,0.2712861895561218,205.79800405539572,11282.86279296875,,,,,
40,1,40,0.0,128.0,128.0,0.2776258587837219,214.38719402067363,11945.80615234375,,,,,
41,1,41,0.0,128.0,128.0,0.2753031551837921,182.6472959946841,10461.99853515625,,,,,
42,1,42,0.0,128.0,128.0,0.36872410774230957,164.1978049883619,9266.1181640625,,,,,
43,1,43,0.0,128.0,128.0,0.4038974940776825,193.54639202356339,10785.068359375,,,,,
44,1,44,0.0,128.0,128.0,0.3638599216938019,205.016982043162,11282.86279296875,,,,,
45,1,45,0.0,128.0,128.0,0.3302055299282074,218.16558891441673,11732.71435546875,,,,,
46,1,46,0.0,128.0,128.0,0.21840302646160126,200.19971404690295,11388.9052734375,,,,,
47,1,47,0.0,128.0,128.0,0.24052470922470093,195.37880888674408,11282.86279296875,,,,,
48,1,48,0.0,128.0,128.0,0.3054387867450714,186.49845803156495,10461.99853515625,,,,,
49,1,49,0.0,128.0,128.0,0.2864789366722107,196.21459802147,10600.25537109375,,,,,
50,1,50,0.0,128.0,128.0,0.3043089509010315,228.71167096309364,12224.43603515625,,,,,
51,1,51,0.0,128.0,128.0,0.29385966062545776,224.63784599676728,12376.099609375,,,,,
52,1,52,0.0,128.0,128.0,0.1928967535495758,230.15158798079938,12504.716796875,,,,,
53,1,53,0.0,128.0,128.0,0.238646999001503,238.12611598987132,12801.73876953125,,,,,
54,1,54,0.0,128.0,128.0,0.2639634609222412,186.93896802142262,10200.099609375,,,,,
55,1,55,0.0,128.0,128.0,0.2810843586921692,229.79976097121835,12652.181640625,,,,,
56,1,56,0.0,128.0,128.0,0.30297088623046875,220.07843398023397,12080.52880859375,,,,,
57,1,57,0.0,128.0,128.0,0.30763182044029236,205.32857906073332,11730.44775390625,,,,,
58,1,58,0.0,128.0,128.0,0.25322389602661133,201.2022160924971,11154.58544921875,,,,,
59,1,59,0.0,128.0,128.0,0.19764091074466705,211.76715893670917,11387.482421875,,,,,
60,1,60,0.0,128.0,128.0,0.25385481119155884,170.26659101247787,9950.69921875,,,,,
61,1,61,0.0,128.0,128.0,0.1404293030500412,200.22071292623878,10989.55029296875,,,,,
62,1,62,0.0,128.0,128.0,0.23263362050056458,184.44109405390918,10461.99853515625,,,,,
63,1,63,0.0,128.0,128.0,0.2956780195236206,233.18185401149094,12503.4609375,,,,,
64,1,64,0.0,128.0,128.0,0.23001429438591003,210.1301159709692,11387.482421875,,,,,
65,1,65,0.0,128.0,128.0,0.24646571278572083,183.7391760200262,10461.99853515625,,,,,
66,1,66,0.0,128.0,128.0,0.25925683975219727,233.80469402763993,12503.4609375,,,,,
67,1,67,0.0,128.0,128.0,0.2480279505252838,200.62582404352725,11282.86279296875,,,,,
68,1,68,0.0,128.0,128.0,0.212728351354599,217.40557602606714,11730.44775390625,,,,,
69,1,69,0.0,128.0,128.0,0.24821698665618896,208.2557030953467,11536.37158203125,,,,,
70,1,70,0.0,128.0,128.0,0.24664273858070374,195.2164510730654,11154.58544921875,,,,,
71,1,71,0.0,128.0,128.0,0.23024506866931915,179.77647192310542,10200.099609375,,,,,
