step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6981201171875,339.58247501868755,2289.31787109375,,,,,
2,1,2,0.0,32.0,32.0,0.69482421875,45.701451948843896,3164.74072265625,,,,,
3,1,3,0.0,32.0,32.0,0.68994140625,43.23025804478675,2809.466796875,,,,,
4,1,4,0.0,32.0,32.0,0.70703125,43.2084069470875,2892.62841796875,,,,,
5,1,5,0.0,32.0,32.0,0.669677734375,42.21622203476727,2892.62841796875,,,,,
6,1,6,0.0,32.0,32.0,0.696044921875,39.424237969797105,2694.90576171875,,,,,
7,1,7,0.0,32.0,32.0,0.69140625,37.47154801385477,2664.1171875,,,,,
8,1,8,0.0,32.0,32.0,0.684326171875,40.19392002373934,2763.15869140625,,,,,
9,1,9,0.0,32.0,32.0,0.679931640625,38.67962199728936,2518.80322265625,,,,,
10,1,10,0.0,32.0,32.0,0.6802978515625,39.03872100636363,2546.61767578125,,,,,
11,1,11,0.0,32.0,32.0,0.66864013671875,39.670995029155165,2707.95849609375,,,,,
12,1,12,0.0,32.0,32.0,0.6971435546875,39.609683968592435,2724.2548828125,,,,,
13,1,13,0.0,32.0,32.0,0.6771240234375,39.84209301415831,2763.15869140625,,,,,
14,1,14,0.0,32.0,32.0,0.687255859375,38.59197301790118,2622.330078125,,,,,
15,1,15,0.0,32.0,32.0,0.690673828125,39.23572500934824,2571.2744140625,,,,,
16,1,16,0.0,32.0,32.0,0.6796875,40.650708018802106,2733.2451171875,,,,,
17,1,17,0.0,32.0,32.0,0.7220458984375,40.465931000653654,2763.15869140625,,,,,
18,1,18,0.0,32.0,32.0,0.683349609375,52.909396996255964,2935.95556640625,,,,,
19,1,19,0.0,32.0,32.0,0.6915283203125,52.846439997665584,2694.90576171875,,,,,
20,1,20,0.0,32.0,32.0,0.6986083984375,52.9127600020729,2592.0869140625,,,,,
21,1,21,0.0,32.0,32.0,0.704345703125,57.99249099800363,2892.62841796875,,,,,
22,1,22,0.0,32.0,32.0,0.6873779296875,65.84775500232354,2972.033203125,,,,,
23,1,23,0.0,32.0,32.0,0.7081298828125,60.00033998861909,3009.31982421875,,,,,
24,1,24,0.0,32.0,32.0,0.69775390625,48.22093603434041,2809.466796875,,,,,
25,1,25,0.0,32.0,32.0,0.7042236328125,46.858720015734434,2901.8369140625,,,,,
26,1,26,0.0,32.0,32.0,0.70703125,42.237218003720045,2789.63330078125,,,,,
27,1,27,0.0,32.0,32.0,0.6951904296875,47.85363201517612,3022.36083984375,,,,,
28,1,28,0.0,32.0,32.0,0.69775390625,40.07743101101369,2611.14306640625,,,,,
29,1,29,0.0,32.0,32.0,0.6796875,43.36791898822412,2879.97607421875,,,,,
30,1,30,0.0,32.0,32.0,0.6795654296875,41.189406998455524,2763.15869140625,,,,,
31,1,31,0.0,32.0,32.0,0.67578125,40.35888600628823,2724.2548828125,,,,,
32,1,32,0.0,32.0,32.0,0.68505859375,46.17339896503836,2935.95556640625,,,,,
33,1,33,0.0,32.0,32.0,0.6832275390625,47.288639994803816,2968.51416015625,,,,,
34,1,34,0.0,32.0,32.0,0.696533203125,42.07324801245704,2763.15869140625,,,,,
35,1,35,0.0,32.0,32.0,0.726318359375,46.594223007559776,2968.51416015625,,,,,
36,1,36,0.0,32.0,32.0,0.698486328125,49.502889974974096,3068.5927734375,,,,,
37,1,37,0.0,32.0,32.0,0.7100830078125,42.50409599626437,2724.2548828125,,,,,
38,1,38,0.0,32.0,32.0,0.68609619140625,48.418368969578296,2892.62841796875,,,,,
39,1,39,0.0,32.0,32.0,0.708251953125,46.07420397223905,2724.2548828125,,,,,
40,1,40,0.0,32.0,32.0,0.708740234375,55.958622018806636,2935.95556640625,,,,,
41,1,41,0.0,32.0,32.0,0.6744384765625,52.05553403357044,2763.15869140625,,,,,
42,1,42,0.0,32.0,32.0,0.6795654296875,60.63148600514978,3022.36083984375,,,,,
43,1,43,0.0,32.0,32.0,0.7041015625,49.690718995407224,2664.1171875,,,,,
