step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6906829625368118,33.0,0.0,0.6,0.0038053,,,,,,,
2,0.6944408714771271,10.0,0.0,0.6,0.0038053,,,,,,,
3,0.6975863873958588,11.0,0.0,0.6,0.0038053,,,,,,,
4,0.7009000778198242,26.0,0.0,0.6,0.0038053,,,,,,,
5,0.6888088583946228,24.0,0.0,0.6,0.0038053,,,,,,,
6,0.7009424418210983,12.0,0.0,0.6,0.0038053,,,,,,,
7,0.6841627806425095,27.0,0.0,0.6,0.0038053,,,,,,,
8,0.6834063977003098,35.0,0.0,0.6,0.0038053,,,,,,,
9,0.6877202689647675,28.0,0.0,0.6,0.0038053,,,,,,,
10,0.6938883513212204,39.0,0.0,0.6,0.0038053,,,,,,,
11,0.6877665370702744,24.0,0.0,0.6,0.0038053,,,,,,,
12,0.6911342442035675,18.0,0.0,0.6,0.0038053,,,,,,,
13,0.6886884719133377,3.0,0.0,0.6,0.0038053,,,,,,,
14,0.68937848508358,10.0,0.0,0.6,0.0038053,,,,,,,
15,0.688703790307045,12.0,0.0,0.6,0.0038053,,,,,,,
16,0.6714617609977722,20.0,0.0,0.6,0.0038053,,,,,,,
17,0.6752381473779678,3.0,0.0,0.6,0.0038053,,,,,,,
18,0.7100861966609955,22.0,0.0,0.6,0.0038053,,,,,,,
19,0.6727402061223984,23.0,0.0,0.6,0.0038053,,,,,,,
20,0.6912723779678345,16.0,0.0,0.6,0.0038053,,,,,,,
21,0.863709345459938,2.0,0.0,0.6,0.0038053,,,,,,,
22,0.6905860900878906,18.0,0.0,0.6,0.0038053,,,,,,,
23,0.7052692174911499,5.0,0.0,0.6,0.0038053,,,,,,,
24,0.728867843747139,18.0,0.0,0.6,0.0038053,,,,,,,
25,0.6738454103469849,9.0,0.0,0.6,0.0038053,,,,,,,
26,0.6957500278949738,4.0,0.0,0.6,0.0038053,,,,,,,
27,0.680569976568222,6.0,0.0,0.6,0.0038053,,,,,,,
28,0.7128114104270935,8.0,0.0,0.6,0.0038053,,,,,,,
29,0.6706197410821915,4.0,0.0,0.6,0.0038053,,,,,,,
30,0.7074613124132156,7.0,0.0,0.6,0.0038053,,,,,,,
31,0.6930319666862488,8.0,0.0,0.6,0.0038053,,,,,,,
32,0.6895171254873276,11.0,0.0,0.6,0.0038053,,,,,,,
33,0.691425621509552,17.0,0.0,0.6,0.0038053,,,,,,,
34,0.6902246922254562,13.0,0.0,0.6,0.0038053,,,,,,,
35,0.6827198565006256,9.0,0.0,0.6,0.0038053,,,,,,,
36,0.6865776032209396,21.0,0.0,0.6,0.0038053,,,,,,,
37,0.7028917968273163,11.0,0.0,0.6,0.0038053,,,,,,,
38,0.6941508203744888,21.0,0.0,0.6,0.0038053,,,,,,,
39,0.6988080590963364,22.0,0.0,0.6,0.0038053,,,,,,,
40,0.6973131000995636,22.0,0.0,0.6,0.0038053,,,,,,,
41,0.6978400349617004,9.0,0.0,0.6,0.0038053,,,,,,,
42,0.6975114196538925,22.0,0.0,0.6,0.0038053,,,,,,,
43,0.6812447160482407,16.0,0.0,0.6,0.0038053,,,,,,,
44,0.6877135932445526,27.0,0.0,0.6,0.0038053,,,,,,,
45,0.6819560080766678,21.0,0.0,0.6,0.0038053,,,,,,,
46,0.6906856298446655,20.0,0.0,0.6,0.0038053,,,,,,,
47,0.6909608840942383,22.0,0.0,0.6,0.0038053,,,,,,,
48,0.7021488547325134,11.0,0.0,0.6,0.0038053,,,,,,,
49,0.6855343729257584,13.0,0.0,0.6,0.0038053,,,,,,,
50,0.6975267082452774,27.0,0.0,0.6,0.0038053,,,,,,,
51,0.6828347146511078,18.0,0.0,0.6,0.0038053,,,,,,,
52,0.6833097338676453,16.0,0.0,0.6,0.0038053,,,,,,,
53,0.710870772600174,6.0,0.0,0.6,0.0038053,,,,,,,
54,0.681526318192482,8.0,0.0,0.6,0.0038053,,,,,,,
