step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7015079408884048,63.0,0.0,0.6,0.0038053,,,,,,,
2,0.6875351071357727,62.0,0.0,0.6,0.0038053,,,,,,,
3,0.6912412941455841,64.0,0.0,0.6,0.0038053,,,,,,,
4,0.6930013447999954,64.0,0.0,0.6,0.0038053,,,,,,,
5,0.697625607252121,64.0,0.0,0.6,0.0038053,,,,,,,
6,0.6850686520338058,63.0,0.0,0.6,0.0038053,,,,,,,
7,0.691757544875145,63.0,0.0,0.6,0.0038053,,,,,,,
8,0.6997044086456299,61.0,0.0,0.6,0.0038053,,,,,,,
9,0.6781118661165237,60.0,0.0,0.6,0.0038053,,,,,,,
10,0.6986431330442429,64.0,0.0,0.6,0.0038053,,,,,,,
11,0.6885678023099899,59.0,0.0,0.6,0.0038053,,,,,,,
12,0.6876520663499832,62.0,0.0,0.6,0.0038053,,,,,,,
13,0.7211834788322449,46.0,0.0,0.6,0.0038053,,,,,,,
14,0.7153003662824631,51.0,0.0,0.6,0.0038053,,,,,,,
15,0.6957675963640213,54.0,0.0,0.6,0.0038053,,,,,,,
16,0.6696439236402512,60.0,0.0,0.6,0.0038053,,,,,,,
17,0.7315014749765396,52.0,0.0,0.6,0.0038053,,,,,,,
18,0.705339103937149,62.0,0.0,0.6,0.0038053,,,,,,,
19,0.7215000987052917,61.0,0.0,0.6,0.0038053,,,,,,,
20,0.6959648132324219,66.0,0.0,0.6,0.0038053,,,,,,,
21,0.6938857734203339,67.0,0.0,0.6,0.0038053,,,,,,,
22,0.6887758821249008,64.0,0.0,0.6,0.0038053,,,,,,,
23,0.6937687397003174,68.0,0.0,0.6,0.0038053,,,,,,,
24,0.6829512566328049,67.0,0.0,0.6,0.0038053,,,,,,,
25,0.6892035007476807,67.0,0.0,0.6,0.0038053,,,,,,,
26,0.700111448764801,68.0,0.0,0.6,0.0038053,,,,,,,
27,0.7002373039722443,67.0,0.0,0.6,0.0038053,,,,,,,
28,0.6660012155771255,68.0,0.0,0.6,0.0038053,,,,,,,
29,0.7408081591129303,60.0,0.0,0.6,0.0038053,,,,,,,
30,0.7100167572498322,63.0,0.0,0.6,0.0038053,,,,,,,
31,0.7531583309173584,57.0,0.0,0.6,0.0038053,,,,,,,
32,0.6803051233291626,68.0,0.0,0.6,0.0038053,,,,,,,
33,0.7053586691617966,67.0,0.0,0.6,0.0038053,,,,,,,
34,0.6836242973804474,65.0,0.0,0.6,0.0038053,,,,,,,
35,0.7000481486320496,64.0,0.0,0.6,0.0038053,,,,,,,
36,0.6925684213638306,60.0,0.0,0.6,0.0038053,,,,,,,
37,0.697903648018837,46.0,0.0,0.6,0.0038053,,,,,,,
38,0.6966395825147629,35.0,0.0,0.6,0.0038053,,,,,,,
39,0.6753737032413483,34.0,0.0,0.6,0.0038053,,,,,,,
40,0.681757926940918,35.0,0.0,0.6,0.0038053,,,,,,,
41,0.6969460397958755,20.0,0.0,0.6,0.0038053,,,,,,,
42,0.634177953004837,9.0,0.0,0.6,0.0038053,,,,,,,
43,0.7342378050088882,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.6668014079332352,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.7185990512371063,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.6692875772714615,9.0,0.0,0.6,0.0038053,,,,,,,
47,0.6887410283088684,9.0,0.0,0.6,0.0038053,,,,,,,
48,0.652675598859787,4.0,0.0,0.6,0.0038053,,,,,,,
49,0.6743244826793671,2.0,0.0,0.6,0.0038053,,,,,,,
50,0.671623021364212,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.7048898041248322,0.0,0.0,0.6,0.0038053,,,,,,,
52,0.6754478514194489,0.0,0.0,0.6,0.0038053,,,,,,,
53,0.6848850846290588,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.7235907763242722,0.0,0.0,0.6,0.0038053,,,,,,,
55,0.6268926113843918,8.0,0.0,0.6,0.0038053,,,,,,,
56,0.6694961190223694,0.0,0.0,0.6,0.0038053,,,,,,,
57,0.6015081256628036,0.0,0.0,0.6,0.0038053,,,,,,,
58,0.6071073412895203,0.0,0.0,0.6,0.0038053,,,,,,,
59,0.5910507291555405,0.0,0.0,0.6,0.0038053,,,,,,,
60,0.7952966690063477,0.0,0.0,0.6,0.0038053,,,,,,,
61,0.6204716861248016,0.0,0.0,0.6,0.0038053,,,,,,,
62,0.6907631158828735,0.0,0.0,0.6,0.0038053,,,,,,,
63,0.6806409358978271,0.0,0.0,0.6,0.0038053,,,,,,,
64,0.5340365618467331,0.0,0.0,0.6,0.0038053,,,,,,,
65,0.597170040011406,0.0,0.0,0.6,0.0038053,,,,,,,
66,0.5801038965582848,0.0,0.0,0.6,0.0038053,,,,,,,
67,0.67540642619133,0.0,0.0,0.6,0.0038053,,,,,,,
68,0.5746092721819878,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.6351633369922638,0.0,0.0,0.6,0.0038053,,,,,,,
70,0.6714734733104706,0.0,0.0,0.6,0.0038053,,,,,,,
71,0.6770628914237022,0.0,0.0,0.6,0.0038053,,,,,,,
72,0.6136878877878189,0.0,0.0,0.6,0.0038053,,,,,,,
73,0.5558165311813354,0.0,0.0,0.6,0.0038053,,,,,,,
74,0.5675306096673012,0.0,0.0,0.6,0.0038053,,,,,,,
75,0.4828428626060486,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.4788803383708,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.6437198519706726,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.4387073539770567,0.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.7725631768953068,1,0.776173285198556,0.8124497991967872,0.03988662230148032,0.8144578313253013,0.038284546126745256
79,0.42464687675237656,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.5157782137393951,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.5568021386861801,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.615395650267601,0.0,0.0,0.6,0.0038053,,,,,,,
