step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6953125,330.1425860263407,2059.51123046875,,,,,
2,1,2,0.0,32.0,32.0,0.706298828125,33.69173302780837,2503.7490234375,,,,,
3,1,3,0.0,32.0,32.0,0.6927490234375,41.372524050530046,2806.24951171875,,,,,
4,1,4,0.0,32.0,32.0,0.6802978515625,34.928907989524305,2467.07958984375,,,,,
5,1,5,0.0,32.0,32.0,0.698974609375,40.872212033718824,2761.40234375,,,,,
6,1,6,0.0,32.0,32.0,0.697998046875,38.78254897426814,2664.58740234375,,,,,
7,1,7,0.0,32.0,32.0,0.6893310546875,38.31799002364278,2690.9091796875,,,,,
8,1,8,0.0,32.0,32.0,0.6923828125,36.601615021936595,2559.78759765625,,,,,
9,1,9,0.0,32.0,32.0,0.70208740234375,36.19088605046272,2358.748046875,,,,,
10,1,10,0.0,32.0,32.0,0.6839599609375,37.737767037469894,2672.98583984375,,,,,
11,1,11,0.0,32.0,32.0,0.681884765625,36.01562499534339,2518.4384765625,,,,,
12,1,12,0.0,32.0,32.0,0.6959228515625,35.20975197898224,2467.07958984375,,,,,
13,1,13,0.0,32.0,32.0,0.691650390625,40.41742900153622,2744.69970703125,,,,,
14,1,14,0.0,32.0,32.0,0.6903076171875,36.94839996751398,2358.748046875,,,,,
15,1,15,0.0,32.0,32.0,0.6822509765625,41.95499297929928,2800.37646484375,,,,,
16,1,16,0.0,32.0,32.0,0.6820068359375,34.705837024375796,2413.76171875,,,,,
17,1,17,0.0,32.0,32.0,0.6929931640625,38.16879302030429,2672.98583984375,,,,,
18,1,18,0.0,32.0,32.0,0.6834716796875,36.121758981607854,2467.07958984375,,,,,
19,1,19,0.0,32.0,32.0,0.6885986328125,48.55080501874909,2800.37646484375,,,,,
20,1,20,0.0,32.0,32.0,0.671875,50.66561099374667,2591.34375,,,,,
21,1,21,0.0,32.0,32.0,0.66259765625,51.21487798169255,2591.34375,,,,,
22,1,22,0.0,32.0,32.0,0.621826171875,42.00764198321849,2277.318359375,,,,,
23,1,23,0.0,32.0,32.0,0.593017578125,49.49172196211293,2591.34375,,,,,
24,1,24,0.0,32.0,32.0,0.586669921875,50.78619602136314,2672.98583984375,,,,,
25,1,25,0.0,32.0,32.0,0.5399169921875,55.93527801102027,2979.1982421875,,,,,
26,1,26,0.0,32.0,32.0,0.751312255859375,42.439634969923645,2663.32177734375,,,,,
27,1,27,0.0,32.0,32.0,0.61944580078125,36.55985102523118,2400.53173828125,,,,,
28,1,28,0.0,32.0,32.0,0.5972900390625,41.77507699932903,2705.02783203125,,,,,
29,1,29,0.0,32.0,32.0,0.412261962890625,45.463974005542696,2830.3427734375,,,,,
30,1,30,0.0,32.0,32.0,0.83612060546875,40.07579298922792,2691.4482421875,,,,,
31,1,31,0.0,32.0,32.0,1.0905609130859375,41.326140984892845,2745.44970703125,,,,,
32,1,32,0.0,32.0,32.0,0.765289306640625,36.89135401509702,2413.76171875,,,,,
33,1,33,0.0,32.0,32.0,0.645263671875,36.51526803150773,2559.78759765625,,,,,
34,1,34,0.0,32.0,32.0,0.559051513671875,45.604709011968225,2876.98876953125,,,,,
35,1,35,0.0,32.0,32.0,0.507049560546875,37.8913109889254,2580.8203125,,,,,
36,1,36,0.0,32.0,32.0,0.4968414306640625,36.31217102520168,2559.78759765625,,,,,
37,1,37,0.0,32.0,32.0,0.460662841796875,36.05294198496267,2559.78759765625,,,,,
38,1,38,0.0,32.0,32.0,0.54144287109375,36.77763801533729,2358.748046875,,,,,
39,1,39,0.0,32.0,32.0,0.49163818359375,42.75424301158637,2800.07958984375,,,,,
40,1,40,0.0,32.0,32.0,0.47943878173828125,33.99369295220822,2358.748046875,,,,,
41,1,41,0.0,32.0,32.0,0.46466064453125,44.42163003841415,2693.0888671875,,,,,
42,1,42,0.0,32.0,32.0,0.5006561279296875,41.924349032342434,2559.78759765625,,,,,
43,1,43,0.0,32.0,32.0,0.474212646484375,45.47012399416417,2591.34375,,,,,
44,1,44,0.0,32.0,32.0,0.544525146484375,43.51681598927826,2485.58154296875,,,,,
45,1,45,0.0,32.0,32.0,0.41619873046875,46.62011004984379,2379.24169921875,,,,,
46,1,46,0.0,32.0,32.0,0.44873046875,44.65032898588106,2506.0302734375,,,,,
47,1,47,0.0,32.0,32.0,0.356658935546875,57.893251010682434,2980.0576171875,,,,,
48,1,48,0.0,32.0,32.0,0.3340606689453125,42.851445032283664,2345.5849609375,,,,,
49,1,49,0.0,32.0,32.0,0.5621185302734375,42.02600702410564,2580.8203125,,,,,
50,1,50,0.0,32.0,32.0,0.4449462890625,41.7285020230338,2672.23583984375,,,,,
51,1,51,0.0,32.0,32.0,0.3539886474609375,48.852048988919705,2880.01806640625,,,,,
