step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.66552734375,12.0,74.0,0.16216216216216217,1.0,11.0,0.08333333333333333,0.9166666666666666,0.1508459817297726,0.1464086051234517,0.1512493796030745,0.0,0.6,0.0016854086092494827,1.000000000070013,0.653546689644371,-6.613113701871025e-09,1.0,11.0,0.8333333333333334,11.0,1.0,0.41381682144973386,0.2868359630561613,2.0,0.508755279077613,0.000350301357684657,0.49982484932115767,0.00025610894387891774,1518.5339170275256,3660.15576171875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.679931640625,34.0,74.0,0.4594594594594595,6.0,28.0,0.17647058823529413,0.8235294117647058,0.15109620474949179,0.14521093814133548,0.1523573333083824,0.0,0.6,0.0016854086092494827,0.9999999994435995,0.6600002519461781,1.8485262527463874e-08,6.0,28.0,0.6470588235294118,4.666666666666667,1.0,0.6722947882217376,0.4659992369610429,2.0,0.5109717306123138,6.595969836514375e-05,0.49996702015081745,-0.009193283408152267,955.1314179552719,3916.4775390625,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.72216796875,39.0,74.0,0.527027027027027,8.0,31.0,0.20512820512820512,0.7948717948717948,0.14983351466327233,0.14506594457763614,0.1510638553305332,0.0,0.6,0.0016854086092494827,0.9999999994599588,0.6526117205927702,7.213467705641954e-09,8.0,31.0,0.5897435897435898,3.875,1.0,0.7320666612392933,0.5074299422199487,2.0,0.5088171453915274,4.091786536668986e-05,0.4999795410673167,-0.002470392295598271,996.6680649667978,3969.5517578125,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.6829833984375,41.0,74.0,0.5540540540540541,7.0,34.0,0.17073170731707318,0.8292682926829268,0.14991515452262572,0.14507752990767928,0.15091113606099704,0.0,0.6,0.0016854086092494827,1.0000000012779198,0.655506917844199,-7.790216795318055e-09,7.0,34.0,0.6585365853658537,4.857142857142857,1.0,0.6593758524247989,0.4570445130375599,2.0,0.5078981828633001,0.0010801539998334174,0.4994599230000833,0.01218651518826335,1017.9790400434285,3997.3212890625,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.6571044921875,17.0,74.0,0.22972972972972974,2.0,15.0,0.11764705882352941,0.8823529411764706,0.1512765288811917,0.14469664266073468,0.15215384704391932,0.0,0.6,0.0016854086092494827,1.000000000497096,0.6586913431284331,-8.057299178572247e-09,2.0,15.0,0.7647058823529411,7.5,1.0,0.5225593456830405,0.3622105371354494,2.0,0.5100129503702842,0.00019087882917475602,0.4999045605854126,0.006799156678797651,910.5587569065392,3830.29638671875,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.631103515625,22.0,74.0,0.2972972972972973,5.0,17.0,0.22727272727272727,0.7727272727272727,0.1504754863336213,0.14486280568396626,0.1521262747599904,0.0,0.6,0.0016854086092494827,1.0000000000676164,0.6550643322993195,-1.2288807929946888e-08,5.0,17.0,0.5454545454545454,3.4,1.0,0.773226645433734,0.5359598692162172,2.0,0.5111306045503542,0.0009128990459430497,0.4995435504770285,-0.0031211596001317248,937.5940080499277,3831.93505859375,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.64508056640625,22.0,74.0,0.2972972972972973,2.0,20.0,0.09090909090909091,0.9090909090909091,0.15082186428196895,0.1451421800531304,0.15138983270485284,0.0,0.6,0.0016854086092494827,0.9999999998974308,0.6579442642346437,-8.984888261338245e-09,2.0,20.0,0.8181818181818182,10.0,1.0,0.43949695806761335,0.3046360773492387,2.0,0.5086056754555334,-0.00011692248873593513,0.5000584612443679,0.0018099885011450417,959.9476160947233,3844.49755859375,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.6312255859375,9.0,74.0,0.12162162162162163,1.0,8.0,0.1111111111111111,0.8888888888888888,0.15091543362911616,0.1459596284303535,0.1515349092789615,0.0,0.6,0.0016854086092494827,1.000000000068562,0.6526016871849724,-1.2259446048179448e-08,1.0,8.0,0.7777777777777778,8.0,1.0,0.5032583059217456,0.3488320758430324,2.0,0.5075028561666142,-0.0012694841716438532,0.5006347420858219,0.00020890162562194804,916.2913159234449,3796.65380859375,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.65728759765625,13.0,74.0,0.17567567567567569,2.0,11.0,0.15384615384615385,0.8461538461538461,0.15132630041943648,0.1450348206373766,0.15247020583435647,0.0,0.6,0.0016854086092494827,0.999999999722419,0.6673131222069537,4.109263684276816e-09,2.0,11.0,0.6923076923076923,5.5,1.0,0.6193821658248634,0.42932300193061657,2.0,0.5110135523751739,0.00019771568270610465,0.49990114215864695,-0.0007120267851243168,899.8065999476239,3819.10107421875,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.711669921875,2.0,74.0,0.02702702702702703,1.0,1.0,0.5,0.5,0.1484991556067472,0.14688267897059337,0.15011563224290106,0.0,0.6,0.0016854086092494827,1.0000000000290545,0.6590325537042081,-1.886853909040066e-09,1.0,1.0,0.0,1.0,1.0,0.9999999711460994,0.6931471605599454,2.0,0.5053882554538461,nan,nan,0.0011643803302553233,840.6875310465693,3773.87255859375,,,,,,,,,,
