step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.668212890625,344.6547469939105,2316.86279296875,,,,,
2,1,2,0.0,32.0,32.0,0.6710205078125,54.845862003276125,3608.14111328125,,,,,
3,1,3,0.0,32.0,32.0,0.7286376953125,67.61589099187404,3750.4775390625,,,,,
4,1,4,0.0,32.0,32.0,0.6573486328125,66.58807999338023,3693.08447265625,,,,,
5,1,5,0.0,32.0,32.0,0.6661376953125,67.0880019897595,3716.90673828125,,,,,
6,1,6,0.0,32.0,32.0,0.582275390625,63.279249996412545,3583.3603515625,,,,,
7,1,7,0.0,32.0,32.0,0.67730712890625,65.20841602468863,3635.68896484375,,,,,
8,1,8,0.0,32.0,32.0,0.552337646484375,65.18366700038314,3677.40576171875,,,,,
9,1,9,0.0,32.0,32.0,0.593536376953125,66.55370199587196,3689.71875,,,,,
10,1,10,0.0,32.0,32.0,0.803863525390625,66.84717000462115,3693.08447265625,,,,,
11,1,11,0.0,32.0,32.0,0.7182769775390625,68.747217010241,3693.08447265625,,,,,
12,1,12,0.0,32.0,32.0,0.759674072265625,87.13555498979986,3583.3603515625,,,,,
13,1,13,0.0,32.0,32.0,0.64862060546875,84.88027899875306,3516.65625,,,,,
14,1,14,0.0,32.0,32.0,0.61383056640625,97.7550010138657,3783.44677734375,,,,,
15,1,15,0.0,32.0,32.0,0.6484222412109375,81.46852199570276,3814.75732421875,,,,,
16,1,16,0.0,32.0,32.0,0.63751220703125,68.41920202714391,3583.3603515625,,,,,
17,1,17,0.0,32.0,32.0,0.555908203125,75.2836029860191,3909.28955078125,,,,,
18,1,18,0.0,32.0,32.0,0.6029052734375,61.16536000627093,3411.70263671875,,,,,
19,1,19,0.0,32.0,32.0,0.54888916015625,61.43368798075244,3512.38232421875,,,,,
20,1,20,0.0,32.0,32.0,0.641082763671875,63.18365500192158,3578.35888671875,,,,,
21,1,21,0.0,32.0,32.0,0.69061279296875,70.70631999522448,3860.96533203125,,,,,
22,1,22,0.0,32.0,32.0,0.514892578125,62.31602799380198,3518.65625,,,,,
