step,train/loss,train/num_tasks,train/grad_solver_cagrad,train/cagrad_c,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,0.6874593098958334,3.0,0.0,0.0,1,1,0.0,,,,,
2,0.6773681640625,3.0,0.0,0.0,1,2,0.0,,,,,
3,0.6623128255208334,3.0,0.0,0.0,1,3,0.0,,,,,
4,0.6480916341145834,3.0,0.0,0.0,1,4,0.0,,,,,
5,0.7008463541666666,3.0,0.0,0.0,1,5,0.0,,,,,
6,0.6678873697916666,3.0,0.0,0.0,1,6,0.0,,,,,
7,0.6499430338541666,3.0,0.0,0.0,1,7,0.0,,,,,
7,,,,,1,,1.0,0.6160076283075439,0.6716715996359889,0.6259273294958541,0.6661984356541771,0.009919701188310204
8,0.6778971354166666,3.0,0.0,0.0,2,1,0.0,,,,,
9,0.638427734375,3.0,0.0,0.0,2,2,0.0,,,,,
10,0.67205810546875,3.0,0.0,0.0,2,3,0.0,,,,,
11,0.6447957356770834,3.0,0.0,0.0,2,4,0.0,,,,,
12,0.67169189453125,3.0,0.0,0.0,2,5,0.0,,,,,
13,0.6364542643229166,3.0,0.0,0.0,2,6,0.0,,,,,
14,0.6507161458333334,3.0,0.0,0.0,2,7,0.0,,,,,
14,,,,,2,,1.0,0.6160076283075439,0.6566928654129534,0.6251901086133789,0.650738629824276,0.009182480305835017
15,0.6313069661458334,3.0,0.0,0.0,3,1,0.0,,,,,
16,0.6477457682291666,3.0,0.0,0.0,3,2,0.0,,,,,
17,0.593536376953125,3.0,0.0,0.0,3,3,0.0,,,,,
18,0.7140172322591146,3.0,0.0,0.0,3,4,0.0,,,,,
19,0.6606012980143229,3.0,0.0,0.0,3,5,0.0,,,,,
20,0.7465744018554688,3.0,0.0,0.0,3,6,0.0,,,,,
20,,,,,3,,1.0,0.6160076283075439,0.66498897520874,0.6251107478007242,0.6566702451235081,0.009103119493180323
